timestamp,x,y,z
0,-3.03,-4.52,7.34
10,-3.21,-4.55,7.52
20,-3.31,-4.58,7.62
30,-3.36,-4.67,7.71
40,-3.55,-4.75,7.9
50,-3.78,-4.75,8.2
60,-3.75,-4.69,8.43
70,-3.59,-4.68,8.53
80,-3.35,-4.66,8.52
90,-3.12,-4.63,8.51
100,-2.89,-4.67,8.45
110,-2.71,-4.68,8.62
120,-2.55,-4.68,8.74
130,-2.46,-4.67,8.98
140,-2.38,-4.63,9.23
150,-2.29,-4.59,9.28
160,-2.15,-4.57,9.31
170,-2.05,-4.54,9.41
180,-1.89,-4.49,9.48
190,-1.78,-4.48,9.45
200,-1.61,-4.5,9.48
210,-1.43,-4.45,9.44
220,-1.32,-4.38,9.3
230,-1.25,-4.39,9.12
240,-1.19,-4.37,9.11
250,-1.18,-4.34,9.1
260,-1.36,-4.39,9.19
270,-1.83,-4.46,9.11
280,-2.7,-4.68,8.86
290,-3.7,-4.97,8.56
300,-4.34,-5.09,8.6
310,-4.43,-4.96,8.84
320,-4.13,-4.87,9.07
330,-3.84,-4.7,9.22
340,-3.51,-4.53,9.0
350,-3.26,-4.35,8.53
360,-3.2,-4.22,7.94
370,-3.18,-4.12,7.4
380,-3.22,-3.99,6.9
390,-3.18,-3.77,6.45
400,-3.16,-3.58,5.88
410,-3.19,-3.54,5.18
420,-3.08,-3.49,4.72
430,-3.12,-3.34,4.44
440,-3.2,-3.17,4.44
450,-3.41,-2.94,4.52
460,-3.71,-2.73,4.57
470,-3.93,-2.47,4.53
480,-4.05,-2.37,4.45
490,-4.41,-2.23,4.02
500,-4.88,-1.75,3.08
510,-4.81,-1.53,0.73
520,-4.96,-2.12,-3.16
530,-6.34,-2.29,-5.77
540,-11.28,-2.76,-5.65
550,-17.18,-3.44,-3.34
560,-23.02,-3.57,-0.64
570,-25.64,-3.75,-0.83
580,-25.62,-3.38,-3.65
590,-24.19,-2.97,-7.34
600,-23.37,-2.15,-9.43
610,-23.15,-0.78,-8.83
620,-23.09,0.98,-6.51
630,-22.45,2.84,-4.28
640,-20.94,4.73,-2.31
650,-19.06,7.13,-0.37
660,-15.96,9.77,2.88
670,-12.82,11.58,5.75
680,-9.2,12.78,8.31
690,-5.55,13.72,10.99
700,-1.43,13.79,14.29
710,2.59,13.66,16.89
720,5.58,14.09,18.93
730,8.3,13.41,20.04
740,10.78,11.87,19.73
750,13.1,10.12,19.12
760,14.61,8.57,18.73
770,15.49,7.47,18.67
780,15.34,6.57,18.12
790,15.05,5.85,17.45
800,13.35,5.26,16.49
810,11.54,5.04,14.98
820,10.58,5.05,13.4
830,10.17,5.21,12.22
840,10.48,5.33,11.2
850,11.15,5.74,10.91
860,11.57,6.47,10.81
870,12.16,7.16,11.09
880,13.35,8.19,11.91
890,14.76,9.27,13.07
900,16.24,10.61,13.99
910,17.27,11.93,14.14
920,16.74,13.52,13.3
930,15.14,15.6,13.5
940,12.95,17.83,13.95
950,9.93,20.22,14.17
960,5.45,23.14,14.63
970,-0.03,25.41,14.1
980,-6.05,26.43,12.91
990,-12.16,26.47,11.31
1000,-18.64,24.78,9.06
