timestamp,x,y,z
0,8.54,4.94,10.89
10,9.56,4.72,12.24
20,10.64,4.49,13.62
30,11.34,4.19,14.66
40,11.51,3.8,15.45
50,11.19,3.67,16.12
60,10.3,3.93,16.4
70,9.08,4.38,16.26
80,7.58,4.92,15.64
90,6.42,5.26,15.0
100,5.7,5.49,14.66
110,5.62,5.6,14.67
120,5.78,5.95,14.76
130,5.75,6.44,14.48
140,5.47,6.86,13.63
150,5.19,7.27,12.31
160,5.24,7.4,10.76
170,5.15,7.22,9.23
180,5.04,6.96,8.09
190,4.7,6.93,7.56
200,3.95,7.25,7.59
210,2.75,8.08,7.81
220,1.17,8.98,7.64
230,-0.32,9.45,6.94
240,-1.45,9.58,5.85
250,-2.24,9.56,4.79
260,-2.98,9.78,3.95
270,-3.67,10.29,3.4
280,-4.9,10.76,2.93
290,-6.85,11.17,2.6
300,-9.91,11.5,1.5
310,-13.86,11.46,-0.24
320,-17.86,10.87,-2.51
330,-21.0,9.45,-4.94
340,-21.86,7.67,-6.75
350,-19.7,6.39,-6.97
360,-15.88,6.04,-5.39
370,-12.78,6.18,-3.09
380,-12.58,6.33,-1.47
390,-15.5,6.52,-1.0
400,-19.5,7.09,-0.94
410,-22.76,7.5,-0.09
420,-23.94,7.98,0.99
430,-22.52,8.68,2.07
440,-19.25,9.26,2.45
450,-16.35,9.8,2.16
460,-14.31,10.39,1.84
470,-12.62,11.0,1.49
480,-10.97,11.86,1.18
490,-9.02,12.94,1.31
500,-6.96,14.17,1.65
510,-4.31,15.47,2.28
520,-1.16,16.33,3.16
530,1.8,16.82,4.11
540,4.59,17.13,5.63
550,6.92,17.07,7.71
560,8.5,16.58,10.13
570,9.72,15.87,12.61
580,10.26,15.54,14.28
590,11.53,14.17,15.94
600,13.56,12.68,17.28
610,16.07,11.06,17.92
620,18.09,9.33,18.03
630,19.78,7.74,17.74
640,20.58,6.57,16.46
650,20.45,6.26,14.41
660,19.14,6.6,12.07
670,16.94,6.89,10.25
680,14.71,6.63,9.78
690,13.24,6.21,11.14
700,12.37,5.96,13.65
710,12.02,6.09,15.88
720,12.33,6.45,16.96
730,13.62,6.82,16.68
740,14.7,7.3,15.14
750,14.97,8.3,13.14
760,14.33,9.46,11.03
770,13.09,10.46,9.11
780,11.63,11.39,7.7
790,10.88,12.57,6.86
800,10.54,14.37,6.52
810,9.45,16.39,6.06
820,7.49,17.99,5.04
830,4.8,22.04,4.53
840,1.89,25.63,3.85
850,-1.96,27.62,2.87
860,-6.4,28.57,2.78
870,-12.86,30.35,2.39
880,-23.45,33.18,1.39
890,-34.96,30.72,-0.42
900,-43.28,23.74,-4.98
910,-43.48,17.17,-9.08
920,-37.11,13.78,-9.59
930,-29.35,12.73,-7.26
940,-21.86,12.95,-2.15
950,-16.34,13.51,3.06
960,-12.51,13.91,6.62
970,-9.81,13.69,8.28
980,-8.71,13.22,7.71
990,-9.11,12.95,5.22
1000,-9.16,13.6,2.49
