timestamp,x,y,z
0,-3.28,1.92,8.9
10,-3.22,1.9,9.05
20,-3.09,1.85,9.21
30,-2.93,1.81,9.51
40,-2.81,1.73,9.92
50,-2.81,1.61,10.47
60,-2.9,1.48,10.99
70,-2.81,1.35,11.57
80,-2.6,1.29,12.26
90,-2.49,1.34,13.15
100,-2.61,1.46,14.18
110,-2.82,1.56,15.33
120,-3.11,1.7,16.39
130,-3.08,1.7,17.4
140,-2.81,1.7,18.39
150,-2.36,1.59,19.1
160,-1.13,1.38,19.16
170,0.39,1.19,18.67
180,1.52,1.01,17.83
190,1.95,0.96,16.98
200,3.58,0.69,15.46
210,4.02,0.58,13.42
220,4.26,0.52,11.41
230,4.42,0.41,9.38
240,4.51,0.19,7.25
250,4.77,-0.02,5.15
260,4.16,-0.02,3.38
270,2.65,0.25,2.48
280,0.84,0.9,2.4
290,-1.19,1.7,2.77
300,-3.4,2.58,2.76
310,-5.42,3.39,2.1
320,-7.13,4.15,1.19
330,-9.1,5.05,0.42
340,-11.35,6.06,0.21
350,-13.63,7.24,1.19
360,-16.5,7.98,1.94
370,-21.29,10.58,1.45
380,-26.4,13.27,-1.05
390,-29.2,14.96,-3.78
400,-29.32,15.73,-6.02
410,-27.25,15.26,-6.36
420,-23.0,13.87,-5.26
430,-20.24,13.04,-5.81
440,-16.67,11.87,-6.77
450,-13.18,10.66,-7.18
460,-10.58,9.66,-6.68
470,-7.98,8.74,-5.41
480,-5.26,7.69,-3.9
490,-2.78,6.78,-2.51
500,-0.91,6.23,-1.32
510,0.89,6.15,0.76
520,3.34,6.07,4.07
530,6.06,5.72,8.21
540,8.22,4.91,12.45
550,9.12,4.23,16.26
560,9.25,3.76,19.4
570,8.68,3.54,22.0
580,8.57,2.71,23.21
590,9.32,1.07,22.81
600,10.87,-0.93,21.68
610,12.33,-3.06,20.42
620,13.19,-4.96,19.16
630,13.77,-6.63,18.09
640,13.52,-7.49,16.89
650,12.55,-7.74,15.32
660,11.14,-7.58,12.69
670,11.24,-7.2,10.7
680,11.2,-6.62,10.33
690,11.1,-5.44,10.97
700,10.75,-4.24,12.25
710,10.39,-2.82,13.64
720,10.01,-1.99,13.71
730,8.69,-0.52,12.55
740,7.57,1.07,12.03
750,6.6,2.2,11.78
760,5.59,3.34,10.94
770,3.74,4.19,9.59
780,2.98,4.61,8.08
790,2.01,5.32,7.27
800,-0.57,6.28,6.47
810,-3.42,7.18,5.89
820,-6.6,8.06,5.48
830,-10.04,8.9,4.73
840,-13.08,9.52,4.04
850,-15.16,9.75,3.39
860,-16.16,9.69,2.82
870,-17.09,10.02,2.42
880,-18.73,10.62,1.72
890,-20.79,11.14,-0.73
900,-22.73,11.67,-5.25
910,-23.71,12.08,-9.66
920,-24.3,12.21,-12.41
930,-24.71,12.27,-13.25
940,-24.24,11.99,-12.49
950,-22.93,11.48,-10.81
960,-20.18,10.49,-8.79
970,-16.78,9.25,-7.56
980,-13.42,8.31,-7.0
990,-11.7,7.92,-6.7
1000,-11.0,7.88,-6.34
