timestamp,x,y,z
0,-7.74,12.88,4.83
10,-7.44,13.66,5.26
20,-5.38,14.21,4.82
30,-2.66,14.19,3.55
40,-0.39,14.24,2.41
50,1.72,13.99,2.1
60,4.11,13.54,3.32
70,6.68,12.5,5.85
80,9.41,10.91,8.68
90,11.87,9.14,10.38
100,13.57,7.44,10.74
110,14.38,6.09,10.26
120,13.6,5.4,10.23
130,12.17,5.13,10.63
140,11.03,5.26,11.23
150,10.18,5.46,11.59
160,9.62,5.54,11.92
170,9.14,5.46,12.45
180,8.95,5.44,13.16
190,9.16,5.35,13.73
200,9.45,5.09,14.03
210,9.47,5.08,14.45
220,8.66,5.23,14.71
230,7.64,5.39,14.68
240,6.7,5.39,14.28
250,6.03,5.19,13.58
260,5.76,4.87,12.66
270,5.8,4.53,11.87
280,6.05,4.23,11.38
290,6.14,4.04,11.21
300,6.09,3.89,11.06
310,5.98,3.71,10.83
320,5.71,3.63,10.69
330,5.38,3.65,10.6
340,5.11,3.66,10.57
350,5.1,3.63,10.89
360,5.32,3.57,11.64
370,5.21,3.66,12.22
380,4.86,3.74,12.22
390,4.44,3.78,11.74
400,4.06,3.69,11.12
410,3.83,3.59,10.65
420,3.8,3.44,10.62
430,4.0,3.14,11.01
440,4.06,3.2,11.5
450,4.05,3.3,11.68
460,3.9,3.45,11.33
470,3.73,3.59,10.59
480,3.39,3.82,9.69
490,2.92,3.93,8.66
500,2.15,4.05,7.8
510,1.2,3.95,7.01
520,0.25,3.67,6.55
530,-0.79,3.45,6.26
540,-1.75,3.38,6.13
550,-2.59,3.31,6.0
560,-3.28,3.27,5.9
570,-3.79,3.25,5.82
580,-4.21,3.1,5.52
590,-4.82,3.06,5.16
600,-5.9,3.05,4.71
610,-7.27,2.96,4.05
620,-8.73,2.72,3.21
630,-10.02,2.46,2.18
640,-11.69,2.19,1.02
650,-13.54,1.81,-0.04
660,-14.87,1.47,-0.73
670,-15.14,1.31,-0.85
680,-14.37,1.24,-0.35
690,-13.42,1.35,0.54
700,-12.97,1.52,1.43
710,-12.99,1.72,2.03
720,-13.28,1.85,2.26
730,-13.95,2.11,2.02
740,-14.89,2.34,1.4
750,-15.8,2.7,0.69
760,-16.19,3.12,0.08
770,-16.11,3.85,-0.28
780,-15.73,4.58,-0.41
790,-14.75,5.42,0.17
800,-13.64,6.57,1.15
810,-10.92,7.21,2.3
820,-8.44,7.84,3.26
830,-5.92,8.18,4.26
840,-3.59,8.44,5.27
850,-1.46,8.44,6.05
860,0.4,8.31,6.86
870,1.95,8.08,7.84
880,3.27,7.8,9.06
890,4.69,7.35,10.44
900,6.04,6.88,11.91
910,7.1,6.44,12.85
920,8.06,5.95,13.26
930,8.97,5.48,13.02
940,9.72,4.96,12.35
950,10.34,4.47,11.74
960,10.79,4.1,11.82
970,11.09,3.9,12.56
980,11.21,3.78,13.39
990,11.46,3.54,14.0
1000,11.99,3.09,14.45
