timestamp,x,y,z
0,-15.84,10.61,5.04
10,-17.76,10.14,1.9
20,-18.75,9.15,-0.42
30,-18.35,7.32,-0.44
40,-16.13,6.56,1.7
50,-14.65,7.03,3.45
60,-13.91,7.28,4.27
70,-13.28,7.04,4.22
80,-12.75,6.78,3.81
90,-12.6,6.72,3.76
100,-13.27,6.73,4.03
110,-14.63,6.81,4.42
120,-15.74,7.0,4.98
130,-16.02,7.03,5.08
140,-15.56,6.75,4.88
150,-15.1,6.78,4.51
160,-14.86,7.09,4.29
170,-15.61,7.59,3.66
180,-18.02,9.51,4.04
190,-19.02,10.14,3.77
200,-15.33,11.6,3.63
210,-11.51,12.56,3.3
220,-7.96,13.06,3.08
230,-6.45,13.19,3.26
240,-4.68,13.2,3.89
250,-2.45,12.9,4.14
260,0.7,12.04,4.1
270,4.78,10.59,4.22
280,8.33,8.78,4.5
290,9.63,7.12,5.3
300,10.23,6.15,7.29
310,10.27,5.25,9.32
320,10.36,4.71,11.15
330,10.44,4.5,12.22
340,10.75,4.19,12.62
350,11.29,3.9,12.69
360,11.92,3.4,12.82
370,12.01,3.23,13.84
380,11.09,3.23,15.09
390,9.78,3.31,15.77
400,8.95,3.01,15.51
410,8.82,2.39,14.55
420,9.11,2.04,13.26
430,9.28,2.1,12.34
440,9.41,2.27,12.05
450,9.37,2.36,12.37
460,9.19,1.99,12.6
470,8.51,1.68,12.44
480,7.75,1.39,12.14
490,7.07,1.31,11.8
500,6.6,1.21,11.67
510,6.24,1.09,11.7
520,5.73,1.12,11.86
530,4.86,1.19,11.83
540,3.76,0.68,11.09
550,2.34,0.49,10.23
560,1.41,0.4,10.38
570,0.85,0.63,10.99
580,0.51,0.64,11.39
590,0.09,0.62,11.55
600,-0.64,0.64,11.72
610,-1.43,0.85,12.0
620,-2.29,0.87,12.25
630,-3.4,0.89,12.48
640,-4.88,1.04,12.56
650,-6.46,1.32,12.66
660,-7.33,1.32,12.74
670,-7.92,1.3,12.72
680,-8.09,1.1,12.62
690,-7.82,0.57,11.9
700,-7.49,0.21,10.46
710,-6.46,0.02,9.37
720,-5.26,-0.21,8.53
730,-4.44,-0.34,8.11
740,-3.86,-0.64,7.76
750,-3.56,-0.65,7.35
760,-3.33,-0.84,6.92
770,-3.12,-1.28,6.21
780,-3.0,-1.59,5.47
790,-2.97,-1.86,4.89
800,-3.06,-2.15,4.36
810,-3.11,-2.34,3.94
820,-2.83,-2.58,3.58
830,-2.17,-2.74,3.51
840,-1.39,-2.94,3.51
850,-0.86,-2.97,3.54
860,-0.65,-2.87,3.28
870,-0.83,-2.66,2.76
880,-1.33,-2.32,2.09
890,-2.2,-1.96,1.54
900,-4.08,-1.36,0.91
910,-7.46,-0.98,0.07
920,-13.48,-0.59,-0.96
930,-19.32,-0.94,-1.82
940,-21.25,-0.4,-1.72
950,-23.01,0.61,-3.27
960,-22.95,0.57,-5.07
970,-22.13,0.56,-5.33
980,-20.09,1.28,-3.64
990,-17.73,2.43,-1.38
1000,-15.73,3.55,-0.17
