timestamp,x,y,z
0,1.38,8.56,17.04
10,-0.2,8.05,13.94
20,-1.31,7.49,11.0
30,-1.2,6.9,8.84
40,-0.2,6.2,7.68
50,0.28,5.84,7.54
60,-0.2,6.16,7.31
70,-0.26,6.51,7.55
80,-0.28,6.75,8.37
90,-0.41,7.39,9.07
100,-0.57,8.02,9.2
110,-0.34,8.63,9.22
120,-1.37,8.98,8.56
130,-2.59,9.0,8.09
140,-2.91,9.27,7.56
150,-3.33,9.66,6.57
160,-3.93,9.55,5.59
170,-4.58,9.29,4.98
180,-5.39,9.09,4.48
190,-6.79,9.03,4.11
200,-8.4,8.93,3.67
210,-9.55,8.91,3.42
220,-10.34,8.89,3.7
230,-11.04,8.31,3.77
240,-11.45,8.03,3.68
250,-11.71,8.29,3.57
260,-11.65,8.24,3.43
270,-11.39,8.17,3.1
280,-11.5,8.14,2.6
290,-12.26,8.25,1.95
300,-13.23,8.15,1.35
310,-14.4,7.98,0.7
320,-16.18,7.86,-0.24
330,-17.74,7.95,-1.11
340,-19.1,8.08,-1.94
350,-20.34,8.37,-2.38
360,-20.66,9.48,-1.9
370,-20.26,11.08,-0.79
380,-18.92,13.19,0.83
390,-16.56,15.34,2.26
400,-13.24,17.35,3.28
410,-9.02,19.27,3.88
420,-4.83,20.52,4.14
430,-1.63,21.59,4.14
440,1.12,22.52,4.37
450,3.75,22.7,5.01
460,5.73,22.35,5.49
470,7.97,21.46,6.14
480,10.07,20.16,7.04
490,12.14,18.17,8.81
500,13.41,16.4,11.2
510,13.82,14.49,14.18
520,14.71,12.83,17.51
530,16.32,11.04,20.58
540,17.85,9.42,22.46
550,19.48,7.35,23.14
560,20.51,5.76,22.04
570,20.54,4.22,19.91
580,19.9,3.63,18.19
590,17.55,3.58,16.67
600,14.23,3.82,15.21
610,11.55,3.25,13.79
620,10.09,2.86,12.71
630,9.83,2.43,12.14
640,10.42,2.33,12.08
650,11.55,2.19,12.27
660,12.88,2.2,12.72
670,13.83,2.48,13.3
680,14.14,2.88,13.78
690,13.68,3.38,13.92
700,12.54,4.54,13.75
710,10.6,6.17,13.01
720,8.47,7.63,11.83
730,6.8,8.91,10.45
740,5.3,10.09,9.12
750,3.58,11.4,8.04
760,1.74,12.69,7.4
770,-0.06,14.01,6.93
780,-1.53,14.85,6.24
790,-3.01,15.82,5.29
800,-4.38,16.3,3.89
810,-5.4,16.87,2.81
820,-6.15,17.43,2.35
830,-6.27,17.78,2.57
840,-6.19,18.39,3.22
850,-6.88,19.53,4.28
860,-9.54,20.27,4.33
870,-13.9,20.63,3.58
880,-17.33,20.14,2.47
890,-20.6,19.45,1.14
900,-25.14,17.94,-0.28
910,-27.84,15.92,-2.82
920,-29.36,14.0,-4.3
930,-28.52,12.6,-5.37
940,-26.37,11.73,-5.65
950,-21.84,11.36,-4.94
960,-16.39,11.65,-3.0
970,-11.73,12.18,-0.83
980,-8.39,12.65,1.31
990,-5.85,12.93,2.94
1000,-4.29,13.22,4.21
