timestamp,x,y,z
0,-12.38,1.24,0.23
10,-12.47,1.22,0.02
20,-13.25,1.04,-0.27
30,-14.54,1.01,-0.62
40,-16.07,1.06,-1.05
50,-17.21,1.15,-1.56
60,-17.37,1.43,-1.8
70,-16.43,1.98,-1.52
80,-14.9,2.59,-1.27
90,-13.66,2.99,-1.21
100,-12.97,3.62,-0.75
110,-12.33,4.55,0.02
120,-11.84,5.96,0.78
130,-11.6,7.48,1.47
140,-11.63,9.22,2.02
150,-11.47,11.36,2.61
160,-10.62,13.68,3.37
170,-7.98,15.66,4.51
180,-4.16,16.71,5.97
190,-0.0,16.92,7.18
200,3.68,16.71,8.12
210,6.53,15.63,8.4
220,8.63,14.7,8.61
230,10.23,13.77,8.83
240,11.85,12.67,8.9
250,14.53,11.42,9.59
260,17.84,10.15,11.03
270,19.99,9.21,12.78
280,19.43,8.55,13.75
290,17.27,8.49,14.27
300,14.93,8.68,14.82
310,12.81,8.9,15.34
320,11.38,8.92,16.03
330,10.68,8.79,16.56
340,10.29,8.28,16.14
350,10.26,7.67,15.41
360,10.51,7.05,14.6
370,10.94,6.4,13.3
380,11.99,5.75,12.02
390,12.96,5.41,11.14
400,14.1,5.14,10.49
410,16.15,4.84,10.49
420,18.11,5.03,10.61
430,20.08,4.96,10.56
440,21.91,5.82,10.71
450,22.39,7.73,10.32
460,20.57,10.41,8.91
470,17.77,13.04,6.92
480,14.89,16.07,5.44
490,12.17,18.92,5.16
500,8.99,21.03,5.63
510,5.15,21.89,5.83
520,1.15,20.93,5.0
530,-2.69,19.03,3.15
540,-5.41,16.08,1.49
550,-6.97,13.44,0.96
560,-8.0,11.88,0.82
570,-8.23,11.12,0.72
580,-7.8,10.29,0.75
590,-8.21,9.45,1.21
600,-9.69,9.18,1.78
610,-12.36,8.7,2.23
620,-16.18,8.07,2.1
630,-20.24,7.7,1.68
640,-25.57,7.43,2.86
650,-27.04,7.74,1.0
660,-29.87,8.54,1.29
670,-28.7,10.3,0.48
680,-25.59,12.42,1.29
690,-19.97,13.93,1.63
700,-15.25,15.18,1.42
710,-12.36,15.87,2.43
720,-10.11,16.36,4.47
730,-8.49,16.74,6.15
740,-7.13,17.54,6.52
750,-4.42,18.24,6.21
760,-1.01,17.98,5.94
770,1.82,17.27,5.9
780,4.33,16.17,6.14
790,6.68,14.63,6.73
800,9.05,12.51,7.47
810,10.99,10.39,8.4
820,11.83,8.51,9.3
830,11.96,7.03,10.16
840,11.6,5.99,11.02
850,11.05,5.35,11.95
860,10.78,4.97,12.9
870,10.6,4.66,13.58
880,10.41,4.55,14.32
890,10.21,4.58,15.11
900,9.76,4.58,15.8
910,9.39,4.41,16.17
920,9.24,4.18,16.12
930,9.59,3.82,15.74
940,10.01,3.46,14.99
950,9.94,3.16,13.75
960,9.24,2.87,12.23
970,8.28,2.82,10.81
980,7.33,2.71,9.67
990,6.83,2.48,9.51
1000,6.36,2.41,9.83
