timestamp,x,y,z
0,-2.17,0.28,10.21
10,-2.04,0.22,10.28
20,-1.77,0.13,10.23
30,-1.65,0.05,10.14
40,-1.73,0.06,10.11
50,-1.83,0.08,10.23
60,-1.96,0.12,10.44
70,-1.99,0.09,10.72
80,-1.91,0.04,11.03
90,-1.57,-0.1,11.37
100,-1.12,-0.26,11.76
110,-0.72,-0.41,12.31
120,-0.11,-0.64,13.35
130,0.22,-0.84,14.5
140,0.54,-0.94,15.67
150,0.86,-1.03,16.43
160,0.91,-1.01,16.85
170,0.92,-1.07,17.08
180,0.88,-1.1,17.35
190,0.8,-1.07,17.51
200,0.45,-1.04,16.98
210,-0.06,-1.04,15.74
220,-0.68,-0.88,14.25
230,-1.47,-0.56,13.03
240,-2.15,-0.17,11.96
250,-2.45,0.18,11.09
260,-2.41,0.48,10.62
270,-2.42,0.62,10.13
280,-2.11,0.8,9.29
290,-1.72,0.88,8.28
300,-1.43,0.81,7.14
310,-0.95,0.6,6.01
320,-0.58,0.32,4.92
330,-0.66,0.17,3.66
340,-1.35,0.23,2.5
350,-2.13,0.18,1.66
360,-3.04,0.31,1.18
370,-3.92,0.43,0.97
380,-4.48,0.41,1.01
390,-4.9,0.45,1.1
400,-5.49,0.51,1.24
410,-6.47,0.59,1.07
420,-7.77,0.87,0.49
430,-9.0,1.04,-0.16
440,-10.19,1.15,-0.59
450,-10.33,1.53,-0.1
460,-10.88,1.44,0.09
470,-12.06,1.64,-0.6
480,-12.72,2.02,-0.79
490,-13.35,2.27,-0.68
500,-15.0,2.78,-0.76
510,-17.27,3.82,-0.87
520,-20.98,5.58,-1.32
530,-24.97,7.38,-1.71
540,-28.04,9.15,-2.44
550,-29.18,10.42,-2.94
560,-27.96,10.74,-3.32
570,-24.86,10.48,-3.5
580,-21.4,10.26,-3.5
590,-17.81,10.12,-2.94
600,-14.07,9.67,-1.9
610,-10.37,9.06,-0.85
620,-7.05,8.21,-0.37
630,-4.52,7.54,0.1
640,-1.87,6.9,0.68
650,2.72,5.61,1.83
660,8.34,3.98,3.77
670,11.84,3.04,6.0
680,13.84,2.41,8.01
690,15.62,1.95,10.38
700,17.1,1.13,12.22
710,19.41,-0.25,13.37
720,22.14,-1.78,15.48
730,24.17,-2.94,18.55
740,23.91,-3.6,20.82
750,22.77,-4.09,20.65
760,21.28,-4.62,16.86
770,20.67,-4.93,13.49
780,19.85,-4.83,10.87
790,18.52,-3.9,9.97
800,16.41,-2.37,10.88
810,14.1,-0.64,12.84
820,12.08,1.12,14.44
830,10.67,2.41,14.62
840,9.81,3.26,13.7
850,9.23,4.13,12.86
860,7.7,5.25,11.5
870,5.8,6.4,9.14
880,3.13,8.11,6.61
890,-1.13,10.38,4.65
900,-5.88,12.56,4.01
910,-7.88,13.0,4.75
920,-11.27,14.64,5.84
930,-14.5,15.18,5.5
940,-17.63,15.22,3.63
950,-22.61,16.62,2.74
960,-26.77,17.78,2.15
970,-29.5,17.84,2.85
980,-29.8,16.81,2.8
990,-29.55,15.55,1.21
1000,-29.3,14.8,-1.12
