timestamp,x,y,z
0,-9.29,25.62,9.11
10,-15.0,25.25,8.28
20,-22.48,24.12,6.41
30,-29.03,22.49,3.69
40,-33.59,20.02,-0.11
50,-34.2,16.69,-4.14
60,-31.92,13.66,-6.77
70,-27.41,11.41,-7.18
80,-22.43,10.17,-5.72
90,-18.55,9.59,-3.63
100,-15.27,9.0,-1.67
110,-12.65,8.48,-0.19
120,-10.85,8.51,1.01
130,-9.28,8.92,2.15
140,-8.44,9.08,2.94
150,-9.65,9.45,3.22
160,-12.39,10.5,3.19
170,-14.75,12.32,3.02
180,-15.82,14.76,2.47
190,-15.11,17.8,1.6
200,-13.58,20.87,0.93
210,-10.89,24.68,1.16
220,-7.88,28.26,1.96
230,-3.73,31.88,3.09
240,1.35,34.06,4.13
250,6.7,34.34,5.02
260,11.47,32.74,6.25
270,14.54,30.16,7.62
280,16.13,26.67,10.57
290,17.03,23.26,15.21
300,18.87,20.66,20.65
310,21.31,17.69,25.24
320,23.01,15.18,27.53
330,24.38,12.33,27.58
340,25.12,9.91,25.63
350,24.09,8.02,22.41
360,19.64,7.7,18.41
370,14.37,7.77,15.39
380,9.98,7.54,13.34
390,7.0,7.1,11.85
400,5.47,6.37,10.8
410,5.0,5.67,10.07
420,5.38,5.13,9.56
430,6.1,4.66,9.38
440,6.7,4.24,9.49
450,6.96,3.9,9.84
460,6.93,3.54,10.54
470,6.27,3.58,11.43
480,5.54,3.65,12.47
490,4.9,3.39,13.83
500,4.4,3.81,15.32
510,3.94,4.31,16.97
520,2.87,4.87,17.56
530,0.16,6.32,16.62
540,1.13,5.63,15.59
550,2.17,5.12,14.14
560,1.75,5.12,12.53
570,1.19,4.84,11.49
580,0.79,4.5,10.75
590,0.26,4.11,10.34
600,-0.34,3.76,10.26
610,-0.78,3.61,10.26
620,-1.23,3.73,10.04
630,-1.25,3.85,9.64
640,-0.82,3.89,9.07
650,-0.58,3.8,8.43
660,-0.74,3.72,8.01
670,-1.13,3.76,7.73
680,-1.72,4.27,7.25
690,-2.33,4.0,6.75
700,-2.51,3.71,6.67
710,-3.04,3.68,6.37
720,-3.51,3.88,5.9
730,-3.48,3.76,5.59
740,-3.36,3.57,5.21
750,-3.14,3.37,4.73
760,-2.73,3.3,4.32
770,-2.54,3.58,4.29
780,-2.65,4.11,4.45
790,-3.5,4.84,4.96
800,-5.04,5.82,5.5
810,-7.7,6.73,5.56
820,-11.12,7.15,5.12
830,-14.7,7.45,3.82
840,-18.13,7.37,1.88
850,-21.45,7.0,-0.75
860,-25.08,6.56,-3.16
870,-28.64,6.67,-4.92
880,-30.47,7.53,-5.01
890,-29.61,8.47,-3.9
900,-25.23,9.17,-2.03
910,-19.46,9.58,-0.5
920,-14.78,9.36,0.29
930,-12.2,9.16,0.41
940,-10.88,9.19,0.59
950,-10.17,9.64,0.89
960,-9.01,10.3,1.12
970,-7.17,11.08,1.56
980,-5.05,11.83,2.32
990,-2.48,12.41,3.65
1000,0.18,12.57,5.52
