timestamp,x,y,z
0,-1.48,4.96,10.28
10,-1.41,5.0,10.69
20,-1.25,5.01,11.16
30,-1.17,5.02,11.6
40,-1.22,5.12,11.94
50,-1.24,5.28,12.29
60,-1.28,5.38,12.73
70,-1.24,5.37,13.26
80,-1.15,5.39,13.94
90,-0.9,5.35,14.64
100,-0.73,5.15,15.26
110,-0.51,4.85,15.71
120,-0.31,4.52,15.79
130,-0.11,4.27,15.43
140,-0.09,4.1,14.63
150,-0.43,3.81,13.56
160,-0.64,3.31,12.33
170,-0.99,2.71,10.95
180,-1.3,2.07,9.62
190,-1.57,1.34,8.34
200,-1.75,0.65,7.16
210,-1.86,-0.01,6.08
220,-1.7,-0.69,5.06
230,-1.7,-1.29,4.13
240,-1.48,-1.92,3.38
250,-1.18,-2.49,2.84
260,-0.91,-2.95,2.4
270,-0.53,-3.3,2.02
280,-0.15,-3.42,1.54
290,0.08,-3.46,0.93
300,0.11,-3.32,0.26
310,0.06,-3.08,-0.32
320,-0.37,-2.72,-0.86
330,-0.97,-2.19,-1.19
340,-2.19,-1.58,-1.39
350,-5.85,-0.91,-1.75
360,-8.64,-0.21,-1.32
370,-10.07,0.32,-0.2
380,-9.99,0.8,1.22
390,-9.42,1.26,2.61
400,-9.02,1.64,3.6
410,-9.01,2.04,3.99
420,-9.38,2.44,3.7
430,-9.82,2.92,3.0
440,-10.41,3.46,2.34
450,-11.0,4.1,2.07
460,-11.84,4.75,2.33
470,-12.88,5.53,2.92
480,-14.14,6.35,3.64
490,-15.48,6.96,4.38
500,-16.15,7.31,5.11
510,-15.99,7.42,5.48
520,-15.08,7.4,5.46
530,-13.9,7.3,5.1
540,-12.45,7.14,4.46
550,-11.24,7.0,3.79
560,-10.29,6.91,3.28
570,-9.31,6.96,3.23
580,-8.08,7.13,3.8
590,-6.96,7.39,4.75
600,-6.24,7.52,5.83
610,-5.54,7.79,6.7
620,-5.97,8.07,7.25
630,-4.38,8.21,8.34
640,-3.03,8.18,9.57
650,-1.3,7.89,10.98
660,0.67,7.3,12.6
670,2.67,6.39,14.15
680,4.91,5.36,15.25
690,6.79,4.36,15.5
700,8.11,3.43,14.88
710,9.24,2.34,13.86
720,10.35,1.07,12.64
730,10.75,-0.02,11.16
740,10.89,-1.03,9.79
750,11.45,-1.97,8.71
760,11.81,-2.71,7.79
770,12.02,-3.09,7.02
780,12.14,-3.31,6.56
790,12.1,-3.19,6.34
800,11.79,-2.72,6.37
810,11.06,-1.9,6.78
820,9.97,-0.81,7.31
830,8.72,0.34,8.04
840,7.31,1.37,8.85
850,5.89,2.28,9.67
860,4.37,3.39,10.49
870,2.88,4.5,11.26
880,1.27,5.37,11.83
890,-0.38,5.92,12.22
900,-2.4,6.17,12.37
910,-4.21,6.21,12.36
920,-5.55,5.97,12.19
930,-6.54,5.67,11.66
940,-7.04,5.41,10.86
950,-7.17,5.18,10.01
960,-7.18,5.06,9.0
970,-7.27,5.04,7.83
980,-7.6,5.11,6.65
990,-8.21,5.21,5.62
1000,-9.09,5.43,4.85
