timestamp,x,y,z
0,3.43,36.42,5.04
10,11.38,36.74,6.87
20,19.16,33.74,8.75
30,25.48,29.89,11.12
40,30.2,25.92,14.88
50,35.45,20.44,20.91
60,39.65,15.16,27.37
70,36.53,12.27,30.04
80,29.75,11.07,27.27
90,20.32,11.04,20.95
100,11.84,10.49,15.46
110,5.71,9.68,12.02
120,1.98,8.76,9.98
130,1.22,7.63,8.81
140,3.07,6.69,8.23
150,6.56,5.84,8.45
160,10.09,5.01,9.23
170,12.52,4.63,10.62
180,13.42,4.51,12.2
190,12.72,4.84,13.35
200,11.17,5.47,13.96
210,9.07,6.17,14.24
220,6.56,6.81,14.56
230,3.96,7.39,15.01
240,1.37,8.05,15.74
250,-1.02,8.28,16.17
260,-2.83,8.41,15.85
270,-3.5,8.23,14.78
280,-3.27,7.85,13.32
290,-2.8,7.57,11.88
300,-2.86,7.64,10.64
310,-3.37,7.71,9.38
320,-4.02,7.79,8.04
330,-4.6,7.65,6.57
340,-5.27,7.6,5.18
350,-5.7,7.44,3.94
360,-6.18,7.3,2.83
370,-6.86,7.25,1.69
380,-7.52,7.03,0.93
390,-8.21,6.67,0.48
400,-9.1,6.48,0.19
410,-10.27,5.93,-0.31
420,-11.39,4.81,-0.89
430,-12.73,3.98,-1.77
440,-14.34,3.57,-3.06
450,-15.67,3.23,-4.3
460,-16.59,2.96,-5.11
470,-17.05,2.87,-5.15
480,-17.16,2.92,-4.65
490,-16.89,2.94,-3.76
500,-16.36,2.93,-3.04
510,-15.83,2.91,-2.78
520,-15.14,2.46,-3.8
530,-14.74,2.01,-5.44
540,-13.47,1.56,-6.67
550,-12.14,1.07,-6.82
560,-11.72,0.83,-5.8
570,-12.74,1.09,-3.74
580,-14.69,1.9,-1.63
590,-16.2,3.26,0.34
600,-16.53,5.11,2.73
610,-15.41,6.54,3.95
620,-13.72,7.98,4.06
630,-10.75,9.71,3.9
640,-7.92,11.82,3.7
650,-3.35,13.35,3.83
660,2.13,14.26,4.38
670,6.6,14.31,4.51
680,10.34,13.44,4.68
690,14.11,12.23,5.48
700,18.07,10.75,6.19
710,21.95,8.71,7.18
720,25.58,6.08,8.47
730,28.34,3.4,10.23
740,30.3,2.28,12.05
750,29.48,1.59,12.07
760,28.07,1.26,12.04
770,25.6,1.7,11.34
780,21.78,2.79,10.04
790,17.74,3.53,8.49
800,14.36,3.96,7.17
810,12.13,3.69,6.17
820,10.84,3.41,5.72
830,10.45,3.68,5.74
840,10.68,4.36,5.49
850,11.15,5.05,4.95
860,11.37,6.16,4.66
870,10.91,6.22,4.47
880,9.82,7.91,4.77
890,8.24,8.73,4.77
900,6.61,9.44,5.26
910,4.85,10.24,6.56
920,2.52,11.64,8.17
930,-0.51,12.55,9.62
940,-4.42,12.6,10.76
950,-8.69,12.53,10.96
960,-11.89,12.39,10.7
970,-14.17,11.93,10.21
980,-15.44,10.46,9.45
990,-15.18,9.42,8.3
1000,-15.1,9.21,7.73
