timestamp,x,y,z
0,19.23,5.12,24.48
10,19.99,3.83,23.32
20,20.17,3.08,20.7
30,18.98,2.83,17.48
40,16.71,2.68,14.61
50,14.31,2.54,12.66
60,12.63,2.19,11.72
70,11.79,2.0,11.65
80,11.88,1.87,12.06
90,12.39,1.85,11.93
100,12.65,1.94,11.35
110,12.51,2.96,10.92
120,12.11,3.44,9.11
130,11.44,4.41,7.35
140,10.39,5.94,5.98
150,8.92,7.0,4.79
160,7.5,7.84,3.69
170,6.2,8.85,2.98
180,6.28,10.34,3.41
190,6.55,12.06,3.77
200,6.2,13.95,4.23
210,3.83,15.42,4.83
220,0.84,16.9,5.45
230,-1.75,18.08,5.99
240,-4.06,18.67,5.94
250,-5.99,18.36,5.59
260,-8.24,17.98,5.68
270,-11.58,17.59,5.57
280,-15.69,16.76,4.74
290,-20.98,15.66,4.47
300,-23.93,14.16,2.68
310,-24.39,12.87,1.61
320,-21.14,11.88,0.71
330,-15.95,11.73,1.5
340,-9.7,11.8,1.85
350,-6.05,11.61,2.75
360,-5.03,11.26,4.1
370,-6.64,11.31,4.99
380,-10.01,11.48,5.12
390,-13.35,11.75,4.67
400,-15.04,12.27,3.85
410,-14.38,12.72,2.81
420,-12.22,13.0,1.88
430,-9.41,13.47,1.0
440,-7.15,13.94,0.21
450,-6.58,14.3,-0.24
460,-7.11,15.34,-0.06
470,-8.04,16.24,0.14
480,-8.14,17.52,0.91
490,-7.18,18.9,2.05
500,-5.01,20.07,4.01
510,-2.08,20.73,6.21
520,0.62,21.38,8.56
530,2.88,21.12,10.58
540,4.94,20.6,12.31
550,6.99,19.37,13.07
560,9.18,17.67,12.91
570,11.72,15.47,12.31
580,14.05,13.13,12.02
590,16.36,10.81,12.35
600,18.74,8.53,13.53
610,19.91,7.02,15.41
620,19.43,6.02,17.59
630,17.22,5.75,19.27
640,13.87,6.27,19.82
650,10.67,7.0,19.07
660,8.69,7.45,17.43
670,8.33,7.47,15.71
680,9.23,6.93,14.46
690,10.13,6.35,13.68
700,10.44,5.59,13.22
710,10.08,5.14,12.93
720,9.5,5.12,12.9
730,8.68,5.33,12.91
740,7.71,5.5,12.84
750,6.77,5.83,12.86
760,5.7,6.12,12.97
770,4.79,6.63,12.97
780,4.99,7.09,13.04
790,6.11,7.36,13.38
800,6.24,7.6,13.26
810,5.4,8.11,12.46
820,3.73,8.69,11.16
830,1.9,9.04,10.02
840,0.38,9.36,9.13
850,-0.55,9.61,8.2
860,-1.35,9.68,7.09
870,-1.92,9.9,6.13
880,-2.67,9.86,5.32
890,-3.86,9.41,4.63
900,-5.39,9.01,3.92
910,-6.63,8.48,3.11
920,-7.35,8.01,2.38
930,-7.49,7.13,1.7
940,-7.45,6.35,1.43
950,-7.7,5.72,1.28
960,-8.59,5.12,1.07
970,-10.18,4.96,0.6
980,-11.48,4.51,0.01
990,-12.07,4.26,-0.47
1000,-11.9,3.87,-0.58
