timestamp,x,y,z
0,2.65,18.95,3.61
10,-0.05,19.25,3.43
20,-2.54,19.09,3.37
30,-4.48,18.47,3.62
40,-5.61,17.25,4.14
50,-6.59,16.03,4.52
60,-7.48,14.91,4.65
70,-8.96,14.01,4.55
80,-11.8,13.47,4.24
90,-16.89,13.03,4.44
100,-21.51,12.17,3.66
110,-25.96,12.2,2.81
120,-28.94,12.08,1.83
130,-30.89,12.25,1.55
140,-30.33,12.58,2.13
150,-26.58,13.58,3.95
160,-20.97,14.91,5.54
170,-15.12,14.78,5.41
180,-11.19,14.05,4.71
190,-9.75,14.0,3.85
200,-9.05,14.33,2.58
210,-7.67,15.39,1.25
220,-5.32,16.44,0.1
230,-2.42,17.31,-0.49
240,0.56,17.88,-0.58
250,3.06,18.16,-0.41
260,4.52,18.57,-0.17
270,6.29,18.59,0.13
280,8.79,17.92,0.95
290,11.33,16.92,2.38
300,13.37,15.63,4.4
310,15.73,14.18,7.13
320,16.97,12.67,9.47
330,16.88,11.82,10.95
340,15.97,11.5,11.96
350,13.71,11.15,12.32
360,11.82,10.64,13.67
370,11.98,9.66,16.07
380,14.16,8.4,17.76
390,17.33,7.68,18.24
400,19.62,7.08,17.31
410,19.85,6.89,15.65
420,17.45,6.91,13.76
430,14.03,7.17,12.37
440,11.1,7.41,11.69
450,8.99,7.26,11.53
460,7.91,6.96,11.92
470,7.95,6.6,12.9
480,8.3,6.39,13.74
490,8.74,6.32,13.83
500,9.45,6.34,13.57
510,9.84,6.47,13.14
520,9.82,6.7,12.72
530,9.56,6.95,12.33
540,8.76,7.42,11.57
550,7.4,7.88,10.35
560,5.92,8.09,9.22
570,4.52,8.25,8.33
580,3.38,8.14,7.52
590,2.39,7.8,6.77
600,1.63,7.43,6.24
610,1.08,7.11,6.07
620,0.45,6.72,5.94
630,-0.27,6.52,5.82
640,-1.19,6.35,5.5
650,-2.02,6.01,5.17
660,-3.04,5.42,4.72
670,-4.18,4.7,4.26
680,-4.9,3.84,4.07
690,-5.55,3.2,4.15
700,-5.58,2.81,4.56
710,-5.39,2.65,5.04
720,-5.12,2.37,5.35
730,-5.26,2.21,5.3
740,-6.13,2.08,4.84
750,-7.31,1.77,4.43
760,-8.28,1.55,4.01
770,-9.18,1.5,3.52
780,-9.83,1.53,3.16
790,-10.91,1.69,2.76
800,-13.18,1.96,2.03
810,-16.24,2.22,1.13
820,-19.01,2.28,0.21
830,-20.22,2.31,-0.69
840,-20.08,2.46,-1.08
850,-19.41,2.86,-0.67
860,-19.03,3.57,0.24
870,-19.25,4.54,0.97
880,-19.55,5.87,1.0
890,-18.84,7.2,0.63
900,-16.11,8.67,0.47
910,-12.08,9.66,0.18
920,-7.73,10.35,0.07
930,-3.87,10.51,0.25
940,-1.08,10.49,1.26
950,0.35,10.45,3.23
960,1.13,10.6,5.59
970,2.42,10.72,7.92
980,4.78,10.57,10.09
990,7.75,10.09,11.93
1000,11.04,9.17,13.72
