timestamp,x,y,z
0,0.35,18.61,0.98
10,1.83,18.58,1.36
20,3.11,18.81,1.86
30,4.79,19.36,2.35
40,7.22,19.55,2.45
50,10.38,19.38,2.31
60,14.54,18.94,3.11
70,19.31,17.84,5.59
80,22.96,16.33,9.38
90,23.71,14.98,14.33
100,24.21,15.99,20.56
110,27.67,14.35,30.15
120,26.92,13.18,33.82
130,25.56,11.59,32.25
140,22.44,9.84,25.12
150,18.37,8.05,17.75
160,14.03,7.65,12.94
170,9.93,7.64,10.5
180,6.7,7.47,9.59
190,4.6,7.18,9.15
200,3.73,6.65,9.1
210,3.75,6.39,9.82
220,4.18,6.02,11.28
230,4.7,5.85,13.4
240,4.54,6.36,15.2
250,3.91,6.81,16.12
260,3.01,7.02,16.01
270,2.25,6.83,15.16
280,1.71,6.75,13.96
290,1.17,6.66,12.41
300,0.84,6.55,10.92
310,0.43,6.27,9.62
320,-0.07,5.83,8.69
330,-0.64,5.36,8.04
340,-1.14,4.94,7.53
350,-1.51,4.45,7.31
360,-1.24,4.09,7.37
370,-0.8,3.87,7.55
380,-0.5,3.81,7.7
390,-0.51,3.67,7.75
400,-0.61,3.49,7.69
410,-0.65,3.26,7.58
420,-0.55,3.0,7.46
430,-0.56,2.85,7.1
440,-0.96,2.72,6.43
450,-1.42,2.82,5.61
460,-2.39,2.92,4.89
470,-3.35,3.01,4.34
480,-4.2,2.76,3.8
490,-5.19,2.29,3.14
500,-5.88,1.55,2.34
510,-6.34,1.04,1.57
520,-7.01,1.07,1.29
530,-8.26,1.31,1.45
540,-9.94,1.87,2.22
550,-11.86,2.16,3.18
560,-13.14,2.09,3.0
570,-12.66,1.85,1.44
580,-11.45,1.83,-0.06
590,-10.69,1.92,-0.7
600,-11.36,2.21,-0.68
610,-13.36,2.56,-0.51
620,-15.68,2.81,-0.48
630,-17.79,2.91,-0.53
640,-19.6,3.39,-0.84
650,-20.6,4.06,-1.61
660,-20.81,4.82,-2.58
670,-20.2,5.67,-3.21
680,-19.69,6.67,-3.44
690,-19.54,7.95,-3.42
700,-18.67,9.64,-3.06
710,-17.25,11.37,-2.82
720,-14.61,13.02,-2.23
730,-10.62,14.68,-1.1
740,-5.6,15.55,0.42
750,-0.8,15.43,1.82
760,2.87,15.06,3.21
770,5.17,14.63,4.77
780,6.93,14.0,6.77
790,8.81,13.3,9.7
800,10.97,12.23,13.77
810,12.23,11.08,17.91
820,13.6,10.1,21.46
830,14.44,9.09,23.45
840,15.07,7.93,23.6
850,15.99,7.09,21.75
860,16.81,6.55,18.21
870,17.55,6.07,15.24
880,18.13,5.52,14.31
890,18.28,5.01,15.34
900,18.35,4.86,17.52
910,18.44,4.86,19.28
920,17.98,5.29,19.65
930,17.42,6.06,18.59
940,17.1,7.05,16.4
950,16.75,7.97,14.09
960,15.9,9.8,12.23
970,13.94,12.3,10.38
980,10.8,14.83,8.51
990,7.45,17.72,6.49
1000,4.45,19.05,3.79
