timestamp,x,y,z
0,-3.27,6.22,8.49
10,-4.35,6.78,8.19
20,-5.55,7.13,7.82
30,-6.77,7.42,6.99
40,-7.85,7.74,5.8
50,-8.7,7.62,4.48
60,-9.78,7.35,2.79
70,-10.95,6.38,0.74
80,-12.11,5.29,-1.49
90,-13.21,4.24,-3.72
100,-14.17,2.98,-5.48
110,-15.18,2.31,-6.57
120,-15.3,1.88,-6.96
130,-14.85,1.82,-6.52
140,-14.18,1.93,-5.63
150,-13.12,2.16,-4.53
160,-11.83,2.29,-3.58
170,-10.92,2.37,-3.26
180,-10.93,2.44,-3.47
190,-11.74,2.44,-4.13
200,-12.92,2.63,-4.72
210,-14.58,3.04,-5.22
220,-16.52,3.68,-5.49
230,-18.44,4.67,-5.2
240,-19.49,5.94,-4.13
250,-19.49,7.6,-2.05
260,-18.43,9.54,0.45
270,-16.13,11.61,2.45
280,-13.06,13.45,3.64
290,-9.54,15.1,3.9
300,-5.91,16.54,3.65
310,-2.41,17.9,3.81
320,1.7,18.81,5.42
330,6.23,18.58,8.4
340,9.87,18.12,12.09
350,12.79,16.8,15.74
360,17.18,14.72,20.04
370,21.08,12.29,23.89
380,25.28,9.96,27.12
390,27.39,8.01,26.33
400,27.14,5.88,22.0
410,26.76,4.74,17.42
420,25.08,4.75,13.76
430,22.41,4.94,11.45
440,19.75,5.29,10.33
450,18.15,5.6,10.0
460,16.74,5.77,9.62
470,15.24,6.17,8.56
480,13.35,6.63,7.02
490,11.28,7.09,5.37
500,10.03,7.41,3.76
510,9.0,7.79,3.27
520,8.17,8.36,3.76
530,7.16,9.45,4.71
540,5.79,10.31,6.26
550,3.21,11.3,8.13
560,-1.02,12.17,9.85
570,-3.77,11.65,10.47
580,-6.34,10.68,10.69
590,-6.83,10.04,10.16
600,-6.15,9.39,9.49
610,-4.77,9.48,8.93
620,-3.24,9.97,8.59
630,-2.64,11.02,8.41
640,-2.99,12.61,8.06
650,-4.49,14.44,7.51
660,-8.15,16.12,6.6
670,-12.83,17.55,5.1
680,-19.24,18.26,4.25
690,-25.71,18.47,3.34
700,-27.93,17.54,0.18
710,-29.74,16.65,-1.92
720,-27.1,15.59,-4.35
730,-23.09,14.52,-4.67
740,-17.76,13.66,-3.24
750,-12.85,12.98,-1.35
760,-10.67,12.52,0.21
770,-10.54,11.93,0.96
780,-12.27,11.58,1.3
790,-14.08,11.61,1.18
800,-13.71,12.6,-0.05
810,-11.29,14.06,-2.01
820,-8.37,15.4,-4.41
830,-6.07,16.98,-6.44
840,-3.9,18.85,-7.52
850,-1.7,21.09,-7.38
860,0.38,23.73,-6.41
870,3.17,26.59,-4.48
880,7.12,27.89,-1.89
890,12.64,27.69,1.76
900,17.93,27.0,4.9
910,22.59,24.85,7.43
920,25.84,22.52,8.77
930,29.51,20.11,11.42
940,35.84,16.47,15.21
950,37.93,14.35,19.55
960,35.63,12.81,20.89
970,30.1,11.96,19.95
980,23.77,11.26,18.21
990,17.89,11.19,16.53
1000,12.87,11.04,14.35
