timestamp,x,y,z
0,-10.01,4.76,8.25
10,-9.15,4.81,8.07
20,-8.26,4.77,7.18
30,-8.98,4.94,5.91
40,-11.38,5.37,4.37
50,-14.55,6.0,2.59
60,-17.8,6.18,1.11
70,-20.66,5.9,0.01
80,-22.63,5.91,0.03
90,-22.95,5.98,1.18
100,-21.02,6.29,2.52
110,-18.61,6.7,3.52
120,-17.48,7.03,3.74
130,-17.72,7.6,3.33
140,-17.57,8.42,2.7
150,-16.01,9.2,2.15
160,-13.39,10.15,1.49
170,-10.08,11.1,0.97
180,-6.83,11.7,0.76
190,-4.25,12.08,0.83
200,-2.67,12.43,1.95
210,-1.66,13.13,4.03
220,-0.34,13.78,6.28
230,1.53,14.09,8.38
240,3.45,13.9,10.01
250,5.21,13.58,11.37
260,7.0,12.77,12.82
270,8.56,11.73,14.75
280,9.77,10.69,16.75
290,11.37,9.85,18.54
300,12.94,8.81,19.84
310,13.45,7.89,19.97
320,13.34,7.22,19.11
330,12.55,6.35,17.37
340,11.47,5.61,15.6
350,10.21,5.06,14.38
360,9.15,4.78,13.57
370,8.84,4.52,13.07
380,9.2,4.32,12.67
390,10.09,3.9,12.25
400,10.93,3.42,11.74
410,11.81,3.1,11.41
420,12.47,3.1,11.46
430,12.43,3.13,11.66
440,11.85,3.3,12.11
450,10.82,3.39,12.51
460,9.74,3.43,12.65
470,9.11,3.57,12.8
480,8.72,3.82,12.62
490,8.48,4.09,12.08
500,8.6,4.32,11.39
510,8.93,4.61,10.83
520,9.26,5.01,10.64
530,9.29,5.59,10.75
540,8.88,6.31,10.9
550,7.92,7.15,10.67
560,6.26,7.86,9.96
570,4.12,8.57,8.75
580,1.78,8.94,7.08
590,0.38,8.69,5.71
600,0.14,8.24,5.13
610,0.52,7.97,5.56
620,1.58,8.0,7.01
630,2.93,8.08,8.77
640,3.99,8.52,10.28
650,3.85,9.52,11.21
660,3.03,11.34,11.83
670,1.96,13.91,12.29
680,0.95,16.53,12.23
690,-0.66,19.85,11.45
700,-4.94,22.65,8.9
710,-11.82,23.53,5.29
720,-18.31,22.97,1.36
730,-25.87,22.38,-4.51
740,-33.65,19.59,-9.34
750,-38.13,15.83,-11.71
760,-38.45,13.14,-10.67
770,-34.92,12.24,-5.97
780,-26.9,12.54,-0.19
790,-20.02,12.18,3.79
800,-14.39,11.15,5.24
810,-10.59,10.18,4.66
820,-8.85,9.5,3.16
830,-8.94,9.4,1.39
840,-11.05,9.82,-0.01
850,-14.09,10.66,-0.14
860,-15.98,12.15,0.81
870,-15.41,14.31,2.59
880,-12.3,16.43,4.68
890,-9.23,18.24,6.23
900,-6.02,19.93,7.43
910,-3.05,21.07,8.39
920,-0.13,21.87,8.83
930,3.22,22.24,8.9
940,6.47,21.79,8.51
950,9.41,20.46,8.37
960,11.74,18.99,9.48
970,12.98,17.47,11.76
980,13.6,16.02,14.94
990,13.93,14.6,18.14
1000,15.14,13.74,21.22
