timestamp,x,y,z
0,11.71,17.96,12.02
10,11.64,15.95,13.89
20,11.27,14.62,16.46
30,12.33,13.51,18.93
40,15.13,11.95,21.1
50,17.9,9.88,21.68
60,20.31,7.81,20.59
70,21.08,5.93,18.75
80,19.7,4.98,17.74
90,15.59,4.97,17.53
100,10.86,5.36,17.57
110,7.64,5.67,17.4
120,6.63,5.6,17.0
130,7.68,5.34,16.44
140,7.64,4.71,13.56
150,8.27,4.11,11.3
160,8.31,3.87,10.25
170,8.03,3.93,10.15
180,7.65,4.09,10.42
190,6.89,4.32,10.49
200,6.1,4.58,10.62
210,5.34,4.92,11.06
220,4.56,5.26,11.67
230,3.61,5.63,12.19
240,2.79,5.86,12.48
250,2.34,5.93,12.47
260,1.87,6.02,12.07
270,1.86,6.05,11.44
280,2.08,6.14,10.81
290,2.43,6.21,10.21
300,3.15,6.26,9.87
310,3.6,6.24,9.73
320,3.27,6.54,9.58
330,2.32,7.07,9.48
340,1.11,7.57,9.27
350,-0.05,8.0,9.02
360,-1.42,8.21,8.71
370,-2.66,8.35,8.4
380,-3.26,8.48,8.35
390,-3.63,8.75,8.66
400,-3.63,9.3,9.56
410,-3.06,9.69,10.7
420,-3.17,10.05,11.04
430,-3.77,10.61,10.54
440,-4.05,10.76,9.22
450,-4.09,11.06,7.49
460,-4.15,11.26,5.94
470,-4.58,11.48,4.65
480,-5.92,11.79,3.63
490,-7.73,11.86,3.05
500,-9.87,11.55,2.72
510,-12.23,11.07,2.22
520,-14.26,10.86,1.64
530,-15.94,10.34,0.88
540,-16.63,9.83,0.21
550,-16.82,9.19,-0.29
560,-16.0,7.35,-0.53
570,-15.51,7.52,-0.87
580,-16.3,6.8,-1.41
590,-18.11,6.44,-2.04
600,-18.94,6.61,-1.58
610,-19.21,7.11,-0.1
620,-19.12,7.64,1.64
630,-18.26,8.34,3.25
640,-16.95,9.17,4.4
650,-15.2,9.89,5.0
660,-13.54,10.34,5.23
670,-12.84,10.83,5.14
680,-13.52,11.81,4.98
690,-14.81,13.89,5.2
700,-14.97,17.09,5.85
710,-12.79,20.71,6.72
720,-8.56,24.08,7.67
730,-3.93,26.44,8.43
740,0.37,27.64,8.91
750,4.31,27.95,9.0
760,7.89,26.86,8.42
770,11.35,25.26,7.79
780,14.23,22.45,7.79
790,16.27,19.55,8.52
800,16.97,16.66,10.18
810,17.05,14.31,12.76
820,17.11,12.02,15.85
830,17.41,10.15,18.51
840,17.75,8.37,20.14
850,17.95,6.56,20.26
860,18.65,5.36,19.59
870,18.53,4.33,18.02
880,17.12,3.69,16.45
890,14.48,3.51,15.24
900,11.65,3.31,14.7
910,8.92,3.11,14.46
920,7.24,2.8,14.47
930,5.98,2.57,14.47
940,5.25,2.42,14.26
950,5.53,2.22,14.02
960,6.13,2.12,13.66
970,6.68,2.02,13.31
980,6.93,2.16,13.21
990,6.54,2.37,13.46
1000,5.71,2.68,14.13
