timestamp,x,y,z
0,12.66,4.68,13.98
10,11.87,4.76,12.48
20,10.85,4.98,11.42
30,9.85,5.04,11.21
40,8.3,5.08,11.37
50,7.1,5.5,12.13
60,5.75,5.78,12.85
70,4.75,5.72,13.42
80,4.25,5.74,13.79
90,3.79,5.83,13.82
100,3.33,5.98,13.61
110,2.64,6.29,13.42
120,1.47,6.87,13.37
130,-0.02,7.21,13.5
140,-1.32,7.29,13.57
150,-2.41,7.39,13.31
160,-3.08,7.45,12.67
170,-3.49,7.51,11.85
180,-3.79,7.53,11.02
190,-4.25,7.69,10.47
200,-5.3,7.41,10.21
210,-6.51,7.15,10.0
220,-7.58,7.04,9.17
230,-8.85,7.02,7.48
240,-8.87,6.56,5.26
250,-7.8,5.63,2.89
260,-6.43,4.64,0.85
270,-5.45,3.81,-0.4
280,-5.11,3.24,-0.78
290,-5.56,2.94,-0.57
300,-6.39,2.82,-0.3
310,-6.95,2.72,-0.28
320,-7.86,2.59,-0.72
330,-8.69,2.45,-1.48
340,-9.75,2.23,-2.3
350,-10.92,1.92,-2.98
360,-11.99,1.68,-3.4
370,-12.88,1.61,-3.67
380,-13.2,1.7,-3.77
390,-13.24,1.74,-3.68
400,-13.16,1.81,-3.54
410,-13.09,1.98,-3.21
420,-12.66,2.09,-2.64
430,-11.87,2.41,-1.91
440,-10.48,2.76,-1.05
450,-8.69,2.98,-0.02
460,-6.85,3.15,0.96
470,-4.98,3.38,1.92
480,-3.36,3.7,2.87
490,-2.39,3.76,3.99
500,-1.54,3.87,5.54
510,-0.25,3.82,7.58
520,1.59,3.74,9.9
530,3.51,3.34,11.82
540,5.56,2.87,13.35
550,7.21,2.3,14.26
560,8.3,1.75,14.61
570,8.83,1.16,14.74
580,8.92,0.72,14.78
590,8.67,0.32,14.54
600,8.48,-0.06,14.0
610,8.58,-0.37,13.16
620,8.7,-0.63,12.24
630,9.22,-1.05,11.49
640,10.0,-1.4,10.96
650,10.47,-1.73,10.51
660,10.7,-1.89,10.26
670,10.68,-1.87,10.14
680,10.41,-1.65,10.01
690,10.32,-1.28,10.02
700,10.1,-0.79,10.0
710,9.43,-0.2,9.7
720,8.43,0.67,9.26
730,7.19,1.38,8.45
740,5.72,2.05,7.92
750,4.48,2.82,7.35
760,3.73,3.61,7.16
770,3.12,4.39,7.18
780,2.24,5.15,7.33
790,1.41,5.86,7.76
800,0.72,6.42,8.8
810,0.2,6.86,10.37
820,-0.58,7.32,11.96
830,-1.36,7.78,13.63
840,-2.35,8.28,14.56
850,-3.66,8.76,14.62
860,-4.84,8.86,14.17
870,-5.95,9.03,13.42
880,-7.59,9.48,12.66
890,-10.55,10.03,11.73
900,-14.86,10.2,10.75
910,-18.14,10.15,9.39
920,-20.06,9.58,7.23
930,-20.08,8.84,4.87
940,-19.39,8.49,2.68
950,-18.8,8.33,0.93
960,-18.19,8.22,-0.16
970,-17.16,8.2,-0.12
980,-15.67,8.22,1.15
990,-13.77,8.25,2.89
1000,-11.72,8.26,4.18
