timestamp,x,y,z
0,-12.0,4.45,-0.24
10,-11.95,4.86,0.79
20,-12.04,5.43,0.95
30,-11.83,6.37,0.83
40,-10.96,7.64,0.98
50,-9.44,9.07,1.44
60,-7.34,10.53,2.31
70,-4.81,11.8,3.69
80,-2.5,12.58,5.24
90,-0.18,12.98,6.93
100,2.24,12.95,8.71
110,4.58,12.43,10.49
120,6.88,11.39,12.26
130,8.9,10.24,13.85
140,10.89,8.93,15.48
150,12.65,7.85,16.51
160,14.08,6.82,16.54
170,15.31,5.69,15.91
180,15.96,4.88,15.25
190,15.88,4.48,15.16
200,14.68,4.35,15.38
210,12.52,4.51,15.64
220,10.39,4.47,15.57
230,8.86,4.14,15.37
240,7.91,3.9,14.88
250,7.92,3.51,14.03
260,8.59,2.91,12.99
270,9.37,2.36,12.05
280,9.92,1.8,11.36
290,10.26,1.51,11.1
300,10.55,1.33,11.2
310,10.49,1.43,11.34
320,10.4,1.77,11.49
330,10.79,2.05,11.76
340,10.99,2.34,11.97
350,10.4,2.92,11.95
360,9.18,3.59,11.75
370,8.11,4.18,11.15
380,7.43,4.67,10.38
390,7.16,5.15,9.65
400,6.87,5.62,9.21
410,6.84,6.15,8.98
420,7.01,6.89,8.84
430,6.64,7.64,8.43
440,5.43,8.47,7.7
450,3.68,9.52,6.95
460,1.79,10.77,6.55
470,-0.16,12.07,6.68
480,-1.88,13.37,6.98
490,-3.77,14.87,7.09
500,-5.73,15.96,6.7
510,-7.54,16.78,5.85
520,-9.6,16.91,4.7
530,-12.57,16.5,3.0
540,-16.85,15.44,1.07
550,-20.95,13.81,-0.86
560,-25.03,11.9,-2.93
570,-28.4,10.13,-3.96
580,-29.24,8.91,-3.15
590,-26.77,8.46,-0.53
600,-22.43,8.32,2.26
610,-17.99,8.05,4.2
620,-14.5,7.58,4.82
630,-12.04,7.01,4.61
640,-10.55,6.37,4.09
650,-9.71,5.77,3.58
660,-9.32,5.35,3.31
670,-9.36,5.11,3.5
680,-9.59,5.08,4.15
690,-10.14,5.22,5.11
700,-10.6,5.63,6.18
710,-11.03,6.05,7.06
720,-11.62,6.48,7.64
730,-12.12,7.06,8.05
740,-11.88,7.66,8.32
750,-10.6,8.09,8.36
760,-8.83,8.25,8.15
770,-7.35,8.19,7.85
780,-6.86,8.08,7.68
790,-7.28,8.35,7.55
800,-8.17,8.89,7.34
810,-8.44,9.5,6.99
820,-7.4,10.21,6.86
830,-5.45,10.82,6.75
840,-3.35,11.01,6.34
850,-0.93,11.02,5.78
860,1.3,10.94,5.46
870,3.34,10.75,5.5
880,5.36,10.61,5.72
890,7.4,10.34,6.21
900,9.29,9.99,7.07
910,11.13,9.34,8.26
920,13.03,8.42,9.74
930,14.8,7.6,11.33
940,16.32,6.7,12.77
950,17.44,5.82,13.95
960,18.19,5.04,14.87
970,18.36,4.46,15.56
980,17.88,4.2,15.82
990,17.25,4.07,15.49
1000,16.63,4.0,14.54
