timestamp,x,y,z
0,-1.16,24.79,4.77
10,4.97,24.55,3.38
20,11.72,22.38,2.54
30,18.12,19.71,4.64
40,23.83,15.91,10.15
50,26.35,12.1,18.18
60,25.07,9.58,25.13
70,22.02,7.73,28.56
80,17.93,6.49,27.42
90,14.52,5.2,22.76
100,13.01,4.36,17.36
110,12.3,3.98,12.93
120,11.38,3.58,10.15
130,10.31,3.24,8.94
140,9.29,2.86,8.82
150,8.62,2.37,9.23
160,8.25,2.08,9.98
170,8.31,1.78,10.86
180,8.34,1.71,11.63
190,8.63,1.64,12.09
200,9.13,1.92,12.71
210,9.26,2.41,13.33
220,8.66,2.99,13.61
230,7.41,3.65,13.56
240,5.76,4.16,13.39
250,4.22,4.72,13.3
260,2.99,5.09,13.16
270,2.34,5.2,13.21
280,2.17,5.43,13.08
290,2.2,5.65,12.55
300,1.95,6.01,11.94
310,1.67,6.3,11.3
320,1.09,6.64,10.68
330,0.17,7.13,10.12
340,-1.29,7.86,9.37
350,-2.97,8.26,8.63
360,-4.79,8.33,8.0
370,-6.32,8.31,7.22
380,-7.11,8.04,6.4
390,-7.28,7.71,5.81
400,-7.54,7.61,5.32
410,-7.95,7.47,4.96
420,-8.77,7.25,4.73
430,-10.08,6.93,4.24
440,-11.04,6.56,3.59
450,-11.41,6.1,2.84
460,-11.47,5.03,2.18
470,-11.92,4.21,1.45
480,-12.51,3.41,0.7
490,-13.07,2.89,0.13
500,-13.44,2.38,-0.27
510,-13.43,2.13,-0.55
520,-13.07,2.06,-0.41
530,-12.32,1.98,0.37
540,-11.13,2.16,1.57
550,-11.01,2.23,2.02
560,-11.05,2.26,2.33
570,-11.06,2.29,2.89
580,-11.4,2.46,3.45
590,-12.07,2.78,3.89
600,-13.66,3.02,3.97
610,-17.33,3.3,4.83
620,-19.11,4.02,4.06
630,-20.56,5.02,3.71
640,-20.73,6.0,3.44
650,-19.27,6.97,2.95
660,-17.57,8.07,2.83
670,-15.56,9.2,2.6
680,-13.43,10.48,2.54
690,-10.58,11.88,2.33
700,-6.92,13.11,2.2
710,-3.02,13.76,2.18
720,0.12,13.85,2.25
730,2.59,13.62,2.6
740,5.06,13.08,3.64
750,7.3,12.68,5.24
760,8.67,11.25,6.4
770,11.21,10.04,9.02
780,13.34,9.19,12.36
790,13.66,7.78,14.72
800,14.5,6.01,16.48
810,16.09,4.52,17.45
820,17.94,3.0,17.5
830,19.76,1.66,16.66
840,20.94,0.57,15.5
850,20.67,0.0,14.2
860,18.66,0.03,12.93
870,15.74,0.28,11.78
880,12.86,0.5,11.02
890,11.17,0.45,10.97
900,10.19,0.71,11.47
910,9.83,1.27,11.9
920,10.11,1.6,12.03
930,10.19,2.51,11.81
940,9.69,3.03,10.97
950,8.82,3.85,10.06
960,7.97,4.71,9.35
970,7.07,5.68,8.85
980,5.98,6.89,8.15
990,4.6,7.68,7.83
1000,3.3,9.57,8.0
