timestamp,x,y,z
0,-5.81,-4.84,5.93
10,-5.76,-4.78,6.21
20,-5.77,-4.75,6.38
30,-5.8,-4.75,6.43
40,-5.83,-4.77,6.39
50,-5.91,-4.77,6.28
60,-5.92,-4.81,6.16
70,-5.9,-4.85,6.19
80,-5.88,-4.86,6.34
90,-5.86,-4.89,6.5
100,-5.9,-4.92,6.49
110,-6.01,-4.93,6.31
120,-6.1,-4.94,6.09
130,-6.06,-4.95,5.95
140,-5.91,-4.99,5.87
150,-5.71,-5.0,5.84
160,-5.54,-4.99,5.84
170,-5.46,-4.94,5.86
180,-5.41,-4.88,5.82
190,-5.42,-4.84,5.78
200,-5.45,-4.83,5.71
210,-5.5,-4.8,5.59
220,-5.52,-4.77,5.41
230,-5.49,-4.76,5.2
240,-5.4,-4.79,4.95
250,-5.29,-4.81,4.65
260,-5.22,-4.85,4.37
270,-5.19,-4.85,4.07
280,-5.22,-4.81,3.8
290,-5.21,-4.76,3.68
300,-5.1,-4.7,3.54
310,-4.89,-4.61,3.44
320,-4.69,-4.47,3.28
330,-4.51,-4.28,3.08
340,-4.35,-4.07,2.8
350,-4.18,-3.82,2.53
360,-3.93,-3.63,2.15
370,-3.53,-3.48,1.72
380,-3.13,-3.4,1.27
390,-2.75,-3.3,0.79
400,-2.38,-3.16,0.32
410,-2.16,-3.01,-0.2
420,-1.9,-2.72,-0.67
430,-1.66,-2.5,-1.12
440,-1.41,-2.18,-1.53
450,-1.21,-1.73,-1.98
460,-0.98,-1.28,-2.49
470,-0.77,-0.78,-2.94
480,-0.89,-0.28,-3.37
490,-0.74,0.49,-3.65
500,-0.68,1.25,-3.87
510,-0.57,1.96,-4.0
520,-0.34,2.87,-4.0
530,-0.24,4.11,-3.99
540,0.26,5.27,-3.89
550,0.63,6.91,-3.67
560,0.51,8.77,-2.82
570,0.24,10.64,-0.87
580,0.12,12.51,1.17
590,0.04,15.54,5.85
600,-1.77,17.05,13.58
610,-3.53,18.33,21.61
620,-5.71,18.72,27.88
630,-7.99,18.2,31.89
640,-9.8,16.88,33.38
650,-10.18,14.88,32.47
660,-9.33,12.76,29.32
670,-6.22,10.12,26.71
680,-6.02,8.12,24.74
690,-5.94,6.68,24.41
700,-5.46,5.53,25.36
710,-5.37,4.92,26.4
720,-6.55,5.01,26.96
730,-8.9,5.66,26.74
740,-11.43,6.6,25.91
750,-13.01,7.57,24.74
760,-13.32,8.12,23.14
770,-12.35,8.4,21.09
780,-10.55,8.44,19.12
790,-8.66,8.27,17.46
800,-7.1,8.17,16.2
810,-6.02,8.11,15.41
820,-4.94,8.07,15.11
830,-3.92,8.18,15.22
840,-3.0,8.3,15.5
850,-2.83,8.51,15.65
860,-3.36,8.8,15.42
870,-4.12,9.06,14.72
880,-4.11,9.05,13.63
890,-3.02,8.86,12.42
900,-1.45,8.28,11.13
910,-0.26,7.59,9.84
920,0.17,6.93,8.5
930,-0.04,6.2,7.06
940,-0.14,5.53,5.61
950,0.43,4.62,4.27
960,0.76,4.05,3.01
970,2.11,3.17,2.15
980,4.08,2.11,1.63
990,5.24,1.09,0.99
1000,5.68,0.23,0.28
