timestamp,x,y,z
0,-13.91,12.4,6.76
10,-13.39,12.85,6.24
20,-12.25,13.08,6.17
30,-10.92,13.2,6.83
40,-9.5,13.22,8.47
50,-8.03,12.84,10.47
60,-6.84,12.14,11.79
70,-5.41,11.37,12.2
80,-4.12,10.41,12.18
90,-3.24,9.52,12.69
100,-2.8,8.95,13.69
110,-2.84,8.85,14.24
120,-2.43,8.66,13.35
130,-1.12,7.88,10.44
140,0.48,6.33,6.1
150,1.71,3.96,1.59
160,2.35,1.06,-2.16
170,1.8,-2.0,-5.3
180,2.97,-4.07,-7.63
190,3.61,-5.72,-9.15
200,3.89,-7.03,-9.49
210,4.12,-8.11,-8.79
220,4.09,-8.73,-7.18
230,3.63,-8.92,-5.15
240,2.88,-8.94,-3.12
250,1.98,-8.69,-1.44
260,1.32,-8.57,-0.2
270,0.55,-8.25,0.57
280,-0.42,-7.9,1.46
290,-1.13,-7.58,2.22
300,-2.11,-7.3,2.43
310,-2.89,-7.15,2.02
320,-3.44,-7.1,1.09
330,-3.87,-7.12,0.06
340,-3.99,-7.22,-0.66
350,-4.43,-7.3,-0.94
360,-4.77,-7.25,-0.56
370,-5.08,-7.32,0.1
380,-5.18,-7.44,0.83
390,-5.08,-7.51,1.52
400,-4.99,-7.62,2.01
410,-4.9,-7.71,2.21
420,-4.86,-7.75,2.21
430,-5.0,-7.77,2.1
440,-5.27,-7.73,2.03
450,-5.55,-7.7,2.07
460,-5.82,-7.65,2.17
470,-5.94,-7.62,2.37
480,-5.94,-7.62,2.64
490,-5.8,-7.62,2.85
500,-5.55,-7.68,2.99
510,-5.26,-7.7,3.0
520,-5.02,-7.73,2.93
530,-4.84,-7.74,2.85
540,-4.74,-7.74,2.79
550,-4.68,-7.72,2.71
560,-4.57,-7.67,2.72
570,-4.44,-7.65,2.75
580,-4.37,-7.56,2.83
590,-4.34,-7.5,2.88
600,-4.37,-7.49,2.89
610,-4.33,-7.51,2.81
620,-4.24,-7.59,2.68
630,-4.11,-7.64,2.55
640,-3.99,-7.62,2.54
650,-4.02,-7.59,2.61
660,-4.22,-7.5,2.74
670,-4.48,-7.48,2.88
680,-4.64,-7.48,3.01
690,-4.73,-7.47,3.09
700,-4.65,-7.47,3.17
710,-4.52,-7.48,3.26
720,-4.42,-7.44,3.48
730,-4.42,-7.37,3.75
740,-4.46,-7.27,4.07
750,-4.56,-7.14,4.26
760,-4.85,-7.15,4.23
770,-5.22,-7.16,4.03
780,-5.52,-7.2,3.75
790,-5.73,-7.3,3.44
800,-5.8,-7.4,3.25
810,-5.77,-7.47,3.14
820,-5.67,-7.63,3.24
830,-5.51,-7.75,3.51
840,-5.28,-7.83,3.99
850,-5.01,-7.92,4.51
860,-4.75,-7.9,5.06
870,-4.58,-7.8,5.63
880,-4.67,-7.58,6.17
890,-5.02,-7.35,6.68
900,-5.56,-7.07,6.94
910,-6.02,-6.85,7.01
920,-6.37,-6.74,6.74
930,-6.55,-6.74,6.14
940,-6.56,-6.82,5.32
950,-6.53,-7.01,4.54
960,-6.58,-7.14,3.94
970,-6.73,-7.39,3.61
980,-6.78,-7.68,3.64
990,-6.48,-8.02,4.08
1000,-5.97,-8.4,4.7
