timestamp,x,y,z
0,-2.61,-4.77,7.15
10,-2.46,-4.76,6.97
20,-2.38,-4.78,6.87
30,-2.25,-4.77,6.84
40,-2.15,-4.81,6.73
50,-1.91,-4.82,6.56
60,-1.66,-4.97,6.0
70,-1.62,-5.26,4.84
80,-1.99,-5.46,3.15
90,-2.31,-5.62,1.41
100,-2.46,-5.75,-0.17
110,-2.26,-5.77,-1.2
120,-1.89,-5.57,-1.52
130,-1.49,-5.22,-1.41
140,-1.18,-4.73,-1.36
150,-0.89,-4.26,-1.69
160,-0.39,-3.88,-2.58
170,0.42,-3.41,-3.56
180,1.45,-2.67,-4.41
190,2.06,-1.87,-4.93
200,2.24,-0.79,-4.62
210,2.09,0.48,-3.76
220,1.7,1.8,-3.01
230,1.36,3.02,-2.83
240,1.17,4.05,-3.13
250,0.93,5.26,-3.39
260,0.06,6.9,-3.38
270,-2.04,9.12,-3.38
280,-3.88,11.33,-2.48
290,-4.05,13.36,0.75
300,-4.2,15.61,5.57
310,-5.97,17.26,10.65
320,-8.62,18.49,15.99
330,-13.49,19.25,22.02
340,-21.58,20.11,27.6
350,-31.07,20.7,31.46
360,-38.59,20.18,34.23
370,-42.54,19.93,37.11
380,-39.57,20.17,38.83
390,-31.45,19.02,35.78
400,-22.97,17.32,29.01
410,-16.22,15.32,22.3
420,-11.63,13.85,16.4
430,-8.15,12.41,11.63
440,-6.14,10.76,7.55
450,-6.29,9.22,4.49
460,-7.53,8.19,3.14
470,-8.67,7.67,3.71
480,-9.23,7.35,4.93
490,-9.34,7.06,5.77
500,-8.88,6.94,6.34
510,-7.77,6.71,6.99
520,-6.93,6.4,7.47
530,-6.62,6.19,7.62
540,-6.42,6.0,7.4
550,-6.02,5.65,6.85
560,-5.52,5.42,6.07
570,-4.81,5.19,4.76
580,-3.46,5.06,3.92
590,-1.27,4.74,3.3
600,1.84,4.33,3.06
610,4.8,3.82,3.11
620,6.74,3.05,2.83
630,7.52,1.46,2.21
640,7.72,0.69,1.41
650,8.18,-0.7,1.08
660,7.71,-2.01,1.1
670,6.61,-2.77,1.06
680,6.04,-3.33,1.15
690,6.03,-3.64,1.7
700,6.24,-3.81,2.35
710,6.6,-4.07,3.1
720,7.15,-4.42,3.96
730,7.47,-4.53,5.21
740,7.46,-4.44,6.5
750,7.21,-4.14,7.43
760,6.9,-3.8,7.85
770,6.69,-3.56,7.81
780,6.49,-3.56,7.51
790,5.99,-3.51,7.37
800,5.13,-3.44,7.41
810,3.97,-3.3,7.32
820,3.16,-3.25,6.95
830,2.71,-3.3,6.3
840,2.11,-3.42,5.72
850,0.55,-3.58,5.24
860,-1.97,-3.89,4.93
870,-5.15,-4.14,4.55
880,-7.89,-4.34,4.58
890,-9.18,-4.57,4.93
900,-9.48,-4.71,5.27
910,-9.6,-4.9,5.25
920,-10.14,-5.03,5.13
930,-10.69,-5.07,4.99
940,-11.0,-5.25,4.84
950,-10.91,-5.17,5.12
960,-10.76,-4.95,5.55
970,-10.42,-4.76,5.81
980,-9.94,-4.65,6.01
990,-9.39,-4.42,6.17
1000,-8.63,-4.32,6.22
