timestamp,x,y,z
0,-1.57,-2.59,8.84
10,-2.07,-2.35,8.57
20,-2.43,-2.2,8.29
30,-3.44,-1.86,8.09
40,-5.18,-1.28,7.82
50,-7.42,-0.92,7.26
60,-10.0,-0.53,6.61
70,-11.98,-0.46,5.86
80,-13.38,-0.55,5.03
90,-13.8,-0.88,4.29
100,-13.24,-1.29,3.61
110,-12.26,-1.74,3.12
120,-11.49,-2.05,2.78
130,-11.32,-2.18,2.64
140,-11.67,-2.29,2.51
150,-12.02,-2.3,2.37
160,-12.16,-2.38,2.27
170,-11.9,-2.48,2.28
180,-11.35,-2.65,2.45
190,-10.56,-2.78,2.75
200,-9.7,-2.9,3.22
210,-8.89,-2.97,3.73
220,-8.3,-3.07,4.15
230,-7.87,-3.15,4.43
240,-7.47,-3.23,4.61
250,-6.97,-3.35,4.77
260,-6.52,-3.46,4.97
270,-6.07,-3.63,5.2
280,-5.65,-3.73,5.59
290,-5.25,-3.84,6.06
300,-4.96,-4.01,6.44
310,-4.81,-4.08,6.67
320,-4.73,-4.15,6.78
330,-4.71,-4.26,6.78
340,-4.83,-4.37,6.7
350,-5.0,-4.47,6.58
360,-5.25,-4.58,6.44
370,-5.53,-4.64,6.24
380,-5.81,-4.62,6.1
390,-5.91,-4.58,6.04
400,-5.78,-4.55,6.04
410,-5.5,-4.53,6.07
420,-5.19,-4.49,5.98
430,-4.94,-4.47,5.86
440,-4.75,-4.43,5.62
450,-4.63,-4.42,5.31
460,-4.53,-4.39,4.95
470,-4.38,-4.38,4.53
480,-4.18,-4.41,4.11
490,-3.87,-4.4,3.67
500,-3.61,-4.37,3.19
510,-3.41,-4.24,2.67
520,-3.28,-3.99,2.09
530,-3.16,-3.64,1.49
540,-2.95,-3.25,0.84
550,-2.8,-2.86,0.12
560,-2.78,-2.35,-0.59
570,-3.01,-1.87,-1.33
580,-3.31,-1.32,-2.04
590,-3.33,-0.72,-2.57
600,-2.83,-0.22,-2.91
610,-2.02,-0.03,-3.17
620,-0.55,0.18,-3.14
630,0.56,0.32,-3.02
640,2.1,0.5,-2.75
650,3.07,0.74,-2.66
660,3.79,1.15,-3.07
670,4.3,1.79,-3.93
680,3.7,2.94,-4.19
690,2.82,4.0,-3.23
700,1.84,5.1,-1.75
710,1.35,5.97,-0.04
720,1.44,6.86,1.35
730,0.99,8.39,3.49
740,-0.14,10.56,8.09
750,-4.31,12.55,13.76
760,-9.18,14.29,19.86
770,-13.57,15.24,25.01
780,-15.93,15.12,28.39
790,-15.63,14.2,29.52
800,-13.4,12.84,28.45
810,-10.81,11.35,26.65
820,-9.0,10.24,25.38
830,-8.16,9.49,25.28
840,-7.99,9.05,25.91
850,-7.64,8.72,26.29
860,-6.88,8.4,25.9
870,-6.24,8.05,24.75
880,-6.04,7.72,22.92
890,-6.15,7.3,20.86
900,-6.24,6.75,18.31
910,-6.23,6.19,15.72
920,-6.08,5.54,13.28
930,-6.2,5.21,11.26
940,-7.06,5.07,9.59
950,-7.92,5.02,8.65
960,-8.43,5.26,8.83
970,-8.36,5.78,10.47
980,-8.39,6.53,13.06
990,-9.43,7.51,15.41
1000,-11.58,8.53,17.06
