timestamp,x,y,z
0,-2.24,-2.89,8.93
10,-2.21,-2.87,8.92
20,-2.19,-2.85,8.9
30,-2.17,-2.89,8.83
40,-2.15,-2.93,8.78
50,-2.15,-2.96,8.74
60,-2.14,-2.97,8.75
70,-2.14,-2.99,8.74
80,-2.11,-2.98,8.77
90,-2.1,-2.99,8.74
100,-2.09,-2.97,8.76
110,-2.08,-2.96,8.79
120,-2.11,-2.95,8.81
130,-2.13,-2.92,8.8
140,-2.13,-2.9,8.82
150,-2.18,-2.88,8.85
160,-2.21,-2.87,8.83
170,-2.26,-2.84,8.85
180,-2.29,-2.83,8.85
190,-2.29,-2.83,8.89
200,-2.25,-2.84,8.83
210,-2.18,-2.89,8.82
220,-2.1,-2.93,8.76
230,-2.05,-2.98,8.75
240,-2.04,-3.01,8.73
250,-2.02,-3.02,8.7
260,-2.03,-3.02,8.71
270,-2.09,-3.0,8.68
280,-2.14,-2.97,8.72
290,-2.15,-2.93,8.86
300,-2.14,-2.95,8.85
310,-2.07,-2.93,8.82
320,-2.04,-2.93,8.8
330,-1.99,-2.9,8.81
340,-2.04,-2.9,8.82
350,-2.11,-2.86,8.84
360,-2.17,-2.84,8.79
370,-2.21,-2.85,8.85
380,-2.28,-2.86,8.95
390,-2.29,-2.89,8.98
400,-2.2,-2.9,8.82
410,-2.11,-2.93,8.69
420,-2.07,-2.93,8.6
430,-2.11,-2.89,8.62
440,-2.19,-2.87,8.69
450,-2.25,-2.84,8.81
460,-2.29,-2.83,8.92
470,-2.25,-2.83,8.95
480,-2.16,-2.87,8.88
490,-2.07,-2.87,8.84
500,-2.06,-2.85,8.83
510,-2.11,-2.86,8.81
520,-2.16,-2.83,8.79
530,-2.22,-2.83,8.8
540,-2.24,-2.83,8.82
550,-2.25,-2.79,8.85
560,-2.23,-2.78,8.88
570,-2.26,-2.74,8.9
580,-2.28,-2.72,8.94
590,-2.29,-2.71,8.93
600,-2.28,-2.72,8.87
610,-2.26,-2.74,8.79
620,-2.2,-2.76,8.79
630,-2.18,-2.78,8.84
640,-2.17,-2.81,8.94
650,-2.21,-2.82,8.98
660,-2.23,-2.82,9.03
670,-2.2,-2.8,8.92
680,-2.13,-2.79,8.76
690,-2.13,-2.82,8.61
700,-2.17,-2.81,8.62
710,-2.28,-2.84,8.78
720,-2.27,-2.81,8.97
730,-2.19,-2.76,9.1
740,-2.11,-2.73,9.1
750,-2.1,-2.7,9.08
760,-2.21,-2.69,9.02
770,-2.35,-2.72,9.04
780,-2.47,-2.7,9.05
790,-2.58,-2.68,9.03
800,-2.65,-2.62,9.01
810,-2.72,-2.63,8.99
820,-2.75,-2.71,8.97
830,-2.7,-2.75,8.94
840,-2.63,-2.8,8.91
850,-2.68,-2.93,8.94
860,-2.69,-3.05,8.98
870,-3.11,-3.48,9.11
880,-3.34,-4.02,9.46
890,-3.68,-4.32,9.94
900,-3.86,-4.63,10.75
910,-3.65,-5.1,12.28
920,-3.69,-5.27,14.43
930,-2.54,-5.99,17.54
940,-1.84,-6.12,19.29
950,-1.35,-6.62,19.84
960,-0.37,-6.81,19.28
970,0.44,-7.22,17.89
980,-0.28,-7.32,16.22
990,-0.68,-7.21,14.17
