timestamp,x,y,z
0,-2.94,-4.7,7.67
10,-2.77,-4.76,7.69
20,-2.68,-4.77,7.69
30,-2.69,-4.75,7.64
40,-2.83,-4.74,7.58
50,-3.01,-4.72,7.56
60,-3.16,-4.7,7.59
70,-3.23,-4.63,7.73
80,-3.26,-4.56,7.92
90,-3.3,-4.52,8.13
100,-3.41,-4.49,8.36
110,-3.55,-4.43,8.54
120,-3.64,-4.36,8.58
130,-3.8,-4.27,8.43
140,-4.04,-4.22,8.07
150,-4.21,-4.18,7.55
160,-4.3,-4.14,6.98
170,-4.26,-4.08,6.4
180,-4.19,-4.04,5.83
190,-4.09,-4.05,5.33
200,-3.96,-4.06,4.93
210,-3.79,-4.08,4.61
220,-3.57,-4.11,4.38
230,-3.4,-4.16,4.14
240,-3.12,-4.19,3.75
250,-2.79,-4.14,3.1
260,-2.5,-4.16,2.34
270,-2.12,-4.19,1.57
280,-1.8,-4.03,0.81
290,-1.45,-3.78,0.16
300,-0.97,-3.42,-0.39
310,-0.33,-3.05,-0.87
320,0.6,-2.73,-1.14
330,1.46,-2.25,-1.35
340,1.98,-1.79,-1.47
350,2.27,-1.27,-1.71
360,2.26,-0.63,-2.07
370,2.0,0.08,-2.47
380,1.69,1.02,-2.86
390,1.08,2.07,-3.45
400,0.75,3.28,-4.17
410,0.26,4.29,-5.01
420,-0.56,5.58,-5.15
430,-1.28,6.91,-3.7
440,-1.77,8.09,-1.12
450,-1.45,10.41,2.31
460,-1.65,12.9,9.71
470,-4.01,14.59,17.95
480,-4.6,15.19,25.74
490,-6.08,14.98,32.39
500,-7.9,14.31,37.06
510,-10.04,13.17,38.91
520,-11.54,11.5,36.74
530,-12.7,9.33,31.77
540,-13.1,7.17,26.4
550,-12.51,5.19,21.75
560,-11.43,3.4,18.81
570,-10.73,2.37,18.17
580,-10.86,2.24,19.12
590,-11.77,2.97,20.52
600,-13.26,4.14,21.2
610,-14.62,5.34,20.66
620,-15.29,6.22,19.05
630,-15.16,6.79,17.11
640,-14.56,7.12,15.57
650,-13.49,7.14,14.65
660,-11.94,7.03,14.34
670,-10.25,6.98,14.36
680,-8.84,6.89,14.3
690,-7.9,6.91,13.77
700,-7.52,7.1,12.6
710,-7.22,7.08,11.12
720,-6.79,6.92,9.53
730,-5.66,6.54,8.25
740,-4.26,6.05,7.14
750,-2.63,5.5,6.18
760,-1.24,4.96,5.16
770,-0.11,4.39,4.29
780,0.79,3.8,3.41
790,1.64,3.08,2.83
800,2.52,2.58,2.34
810,3.86,1.79,2.24
820,5.63,1.13,2.59
830,7.63,0.5,3.2
840,9.79,-0.28,3.69
850,12.01,-1.6,3.92
860,14.5,-2.53,4.14
870,16.25,-3.3,4.15
880,16.4,-3.76,4.11
890,15.7,-4.04,4.13
900,14.83,-4.27,4.52
910,14.1,-4.41,5.26
920,13.49,-4.42,6.37
930,12.93,-4.31,7.57
940,12.03,-4.06,8.68
950,10.55,-3.72,9.29
960,8.97,-3.4,9.43
970,7.23,-3.15,9.24
980,5.43,-2.9,8.91
990,3.54,-2.6,8.77
1000,1.6,-2.26,8.79
