timestamp,x,y,z
0,-2.12,-9.54,3.88
10,-2.5,-9.22,3.85
20,-2.9,-8.84,3.76
30,-3.17,-8.57,3.48
40,-3.23,-8.39,3.13
50,-3.2,-8.23,2.69
60,-3.21,-8.01,2.31
70,-3.27,-7.73,1.95
80,-3.51,-7.47,1.64
90,-3.64,-7.19,1.32
100,-3.75,-6.96,0.97
110,-3.86,-6.71,0.62
120,-3.95,-6.47,0.34
130,-3.96,-6.26,0.04
140,-3.9,-6.04,-0.26
150,-3.9,-5.75,-0.57
160,-4.0,-5.43,-0.86
170,-4.16,-5.1,-1.13
180,-4.35,-4.74,-1.46
190,-4.6,-4.41,-1.77
200,-4.58,-4.02,-2.08
210,-4.58,-3.75,-2.45
220,-4.65,-3.44,-2.87
230,-4.8,-3.19,-3.25
240,-4.97,-2.97,-3.62
250,-5.18,-2.78,-3.89
260,-5.25,-2.61,-4.03
270,-5.02,-2.52,-4.07
280,-4.43,-2.44,-4.0
290,-3.91,-2.3,-3.91
300,-3.69,-1.74,-3.77
310,-3.89,-1.19,-3.79
320,-4.12,-0.42,-3.97
330,-4.26,0.44,-4.48
340,-4.13,1.08,-5.52
350,-3.36,1.21,-7.08
360,-2.43,1.23,-8.14
370,-1.78,1.81,-7.38
380,-1.22,2.67,-4.99
390,-0.76,3.23,-2.26
400,-0.25,3.77,0.15
410,-0.27,4.13,2.01
420,-1.1,4.92,3.58
430,-2.52,5.6,5.44
440,-4.41,6.06,7.85
450,-7.09,6.56,11.38
460,-9.55,7.04,15.77
470,-12.01,7.43,20.26
480,-13.29,7.04,23.65
490,-13.37,6.03,25.28
500,-12.49,4.68,25.06
510,-11.03,3.19,23.45
520,-9.82,1.7,21.38
530,-8.66,0.51,19.64
540,-7.95,-0.42,17.98
550,-7.37,-1.29,16.3
560,-6.92,-2.11,14.46
570,-6.62,-2.74,12.57
580,-6.44,-3.46,11.0
590,-6.58,-3.41,10.1
600,-6.33,-3.34,9.46
610,-5.62,-3.28,9.0
620,-5.07,-3.24,8.74
630,-4.84,-3.0,8.93
640,-4.97,-2.54,9.6
650,-5.26,-2.03,10.55
660,-5.56,-1.49,11.26
670,-5.75,-1.14,11.39
680,-5.94,-0.82,10.99
690,-5.99,-0.64,10.13
700,-5.89,-0.54,9.14
710,-5.42,-0.53,8.23
720,-5.13,-0.51,7.39
730,-4.89,-0.45,6.67
740,-4.64,-0.42,6.04
750,-4.43,-0.47,5.48
760,-4.27,-0.44,5.17
770,-4.0,-0.43,5.12
780,-3.68,-0.38,5.34
790,-3.39,-0.36,5.83
800,-3.38,-0.35,6.6
810,-3.82,-0.11,7.7
820,-4.89,0.25,8.92
830,-6.81,0.65,10.36
840,-9.53,1.43,12.22
850,-14.42,3.05,13.78
860,-18.13,4.18,16.34
870,-20.41,5.25,19.29
880,-19.03,5.88,22.84
890,-16.66,6.34,25.17
900,-13.62,6.66,25.62
910,-10.49,6.3,24.28
920,-8.08,5.56,22.29
930,-6.08,4.69,19.97
940,-4.2,3.95,17.92
950,-2.42,3.14,15.83
960,-0.83,1.98,13.46
970,0.31,0.4,11.51
980,0.96,-0.71,10.35
990,1.9,-1.4,9.52
1000,3.71,-2.09,8.54
