timestamp,x,y,z
0,-2.93,-2.25,8.57
10,-2.91,-2.3,8.55
20,-2.86,-2.36,8.59
30,-2.85,-2.42,8.62
40,-2.86,-2.48,8.7
50,-2.81,-2.53,8.74
60,-2.74,-2.55,8.77
70,-2.75,-2.59,8.78
80,-2.8,-2.55,8.85
90,-2.83,-2.55,8.84
100,-2.83,-2.55,8.76
110,-2.88,-2.52,8.63
120,-2.94,-2.48,8.56
130,-2.99,-2.45,8.45
140,-2.97,-2.47,8.21
150,-2.87,-2.49,8.02
160,-2.84,-2.51,7.86
170,-2.87,-2.5,7.71
180,-2.94,-2.51,7.53
190,-2.86,-2.55,7.2
200,-2.53,-2.66,6.74
210,-1.99,-2.73,6.33
220,-1.48,-2.65,6.01
230,-1.3,-2.42,5.52
240,-1.5,-2.14,4.64
250,-1.86,-1.94,3.64
260,-1.93,-1.9,3.0
270,-1.74,-1.81,2.6
280,-1.46,-1.82,2.14
290,-1.39,-1.79,1.76
300,-1.26,-1.49,0.96
310,-0.33,-1.34,-0.12
320,0.2,-1.37,-1.83
330,0.69,-1.16,-3.77
340,0.53,-0.35,-4.32
350,0.26,0.66,-3.67
360,-0.12,1.64,-2.55
370,-0.28,2.47,-1.41
380,-0.02,3.0,-0.71
390,0.49,3.34,-0.47
400,1.1,3.55,-0.16
410,2.4,3.7,1.02
420,4.49,4.74,3.16
430,5.35,5.61,6.22
440,3.26,7.67,14.57
450,-0.87,10.65,24.72
460,-4.67,10.79,32.87
470,-7.51,10.65,34.48
480,-7.97,8.01,30.06
490,-5.78,5.54,25.45
500,-3.45,3.74,23.51
510,-2.5,2.57,23.19
520,-2.44,1.67,22.34
530,-2.76,0.95,20.71
540,-3.62,0.75,19.74
550,-4.58,0.84,20.18
560,-4.7,1.01,21.49
570,-4.11,1.34,22.94
580,-3.94,1.61,23.99
590,-3.7,2.41,24.96
600,-3.15,2.58,25.09
610,-2.4,2.5,23.83
620,-1.97,2.51,21.85
630,-2.03,2.8,19.89
640,-2.47,3.34,18.2
650,-3.07,3.9,16.86
660,-3.8,4.35,16.02
670,-4.42,4.79,15.46
680,-4.68,5.03,14.7
690,-4.48,5.04,13.5
700,-3.94,4.81,12.09
710,-3.07,4.39,10.76
720,-1.98,3.81,9.51
730,-1.08,3.28,8.31
740,0.03,2.68,6.86
750,0.85,2.0,5.2
760,1.2,1.37,3.66
770,1.25,0.91,2.66
780,1.48,0.35,2.18
790,1.93,-0.3,1.98
800,2.56,-0.92,1.98
810,3.06,-1.5,2.09
820,3.81,-2.09,2.44
830,4.29,-2.73,3.01
840,4.6,-2.98,3.63
850,4.74,-3.22,4.05
860,4.82,-3.41,4.0
870,4.9,-3.57,3.84
880,5.0,-3.58,3.93
890,4.81,-3.5,4.36
900,4.49,-3.35,5.11
910,4.39,-3.29,5.97
920,4.45,-3.2,6.86
930,4.31,-3.13,7.65
940,4.1,-3.04,8.2
950,3.88,-3.0,8.62
960,3.55,-2.88,8.83
970,3.06,-2.78,8.93
980,2.58,-2.66,9.0
990,2.14,-2.45,8.98
1000,1.49,-2.29,8.55
