timestamp,x,y,z
0,-3.3,-4.09,7.48
10,-3.35,-4.01,7.58
20,-3.41,-3.97,7.66
30,-3.46,-3.98,7.71
40,-3.47,-3.97,7.78
50,-3.43,-3.96,7.88
60,-3.43,-3.98,7.93
70,-3.5,-3.95,7.9
80,-3.56,-3.94,7.79
90,-3.54,-3.94,7.61
100,-3.46,-3.98,7.47
110,-3.33,-4.02,7.32
120,-3.18,-4.04,7.23
130,-3.05,-4.04,7.07
140,-2.94,-4.07,6.89
150,-3.02,-4.1,6.67
160,-3.06,-4.04,6.5
170,-3.16,-4.0,6.4
180,-3.07,-3.97,6.42
190,-2.97,-3.92,6.58
200,-3.01,-3.82,6.9
210,-3.24,-3.66,7.15
220,-3.54,-3.52,7.41
230,-3.63,-3.42,7.54
240,-3.4,-3.4,7.41
250,-3.02,-3.43,6.98
260,-2.71,-3.4,6.36
270,-2.56,-3.38,5.72
280,-2.54,-3.34,5.15
290,-2.62,-3.17,4.59
300,-2.6,-2.97,4.16
310,-2.44,-2.81,3.67
320,-2.01,-2.72,3.11
330,-1.38,-2.61,2.48
340,-0.81,-2.63,1.75
350,-0.38,-2.35,1.0
360,-0.02,-2.01,0.16
370,0.16,-1.65,-0.76
380,0.5,-1.16,-1.64
390,0.88,-0.58,-2.63
400,1.0,-0.18,-3.55
410,1.85,-0.21,-4.85
420,2.46,0.45,-6.73
430,2.23,1.35,-8.01
440,2.38,2.55,-7.9
450,2.43,3.96,-6.6
460,2.55,5.78,-4.37
470,2.35,7.61,-1.87
480,1.41,9.43,0.73
490,-0.85,13.67,4.47
500,-5.58,17.6,14.16
510,-13.33,20.78,25.44
520,-17.35,22.92,36.23
530,-18.32,22.22,44.04
540,-15.56,19.42,47.14
550,-12.65,15.79,45.43
560,-10.28,11.73,40.08
570,-10.16,8.0,33.1
580,-11.02,5.4,26.91
590,-11.79,3.72,22.15
600,-12.41,3.0,18.99
610,-13.03,3.21,17.27
620,-14.15,4.05,16.56
630,-15.48,5.32,16.64
640,-16.59,6.62,16.93
650,-16.22,7.52,17.02
660,-14.08,7.73,16.71
670,-10.89,7.5,16.02
680,-7.75,7.02,14.97
690,-5.45,6.49,13.75
700,-3.8,6.08,12.35
710,-2.89,5.79,10.85
720,-2.36,5.6,9.36
730,-1.75,5.22,7.89
740,-1.13,4.9,6.45
750,-0.38,4.4,5.04
760,0.4,3.84,3.61
770,1.14,3.18,2.29
780,1.78,2.57,1.12
790,2.48,1.92,0.28
800,3.3,1.25,-0.14
810,4.55,0.62,-0.0
820,6.06,-0.14,0.58
830,7.57,-0.84,1.65
840,8.59,-1.45,2.89
850,9.41,-2.02,4.06
860,10.07,-2.44,5.13
870,10.64,-2.78,5.98
880,11.26,-3.15,6.64
890,11.74,-3.39,7.22
900,11.75,-3.59,7.86
910,11.18,-3.71,8.51
920,10.2,-3.75,9.11
930,9.1,-3.81,9.59
940,8.03,-3.73,9.83
950,6.95,-3.62,9.73
960,5.52,-3.33,9.35
970,3.66,-2.9,8.96
980,1.29,-2.32,8.56
990,-1.37,-1.73,8.23
1000,-4.05,-1.31,7.8
