timestamp,x,y,z
0,-4.3,-3.26,7.71
10,-4.25,-3.29,7.69
20,-4.14,-3.34,7.6
30,-4.06,-3.37,7.47
40,-4.02,-3.39,7.37
50,-3.99,-3.39,7.36
60,-3.96,-3.33,7.46
70,-3.92,-3.26,7.62
80,-3.93,-3.24,7.72
90,-3.95,-3.22,7.77
100,-3.96,-3.22,7.65
110,-3.89,-3.25,7.36
120,-3.82,-3.3,6.99
130,-3.65,-3.37,6.62
140,-3.4,-3.36,6.32
150,-3.11,-3.28,6.09
160,-2.82,-3.14,5.84
170,-2.56,-2.99,5.49
180,-2.03,-2.91,4.97
190,-1.3,-2.94,4.47
200,-0.48,-2.61,3.92
210,0.42,-2.4,3.06
220,0.81,-2.02,1.79
230,0.79,-1.54,0.25
240,0.75,-0.91,-1.47
250,0.62,-0.24,-3.26
260,0.62,-0.3,-5.69
270,2.33,-0.31,-9.34
280,2.4,-0.08,-12.07
290,2.55,0.21,-12.96
300,1.78,1.52,-11.48
310,0.87,3.02,-8.26
320,0.42,4.36,-4.49
330,0.38,5.65,-1.5
340,1.12,6.72,1.05
350,0.59,8.5,3.73
360,-0.15,10.78,9.76
370,-4.33,12.99,16.44
380,-8.27,14.59,22.94
390,-11.92,15.16,27.95
400,-13.95,14.76,30.08
410,-13.57,13.34,29.1
420,-11.75,11.28,26.14
430,-9.44,9.39,23.0
440,-8.44,7.85,20.84
450,-8.57,7.01,20.72
460,-9.73,7.0,22.37
470,-11.33,7.31,24.44
480,-12.58,7.54,26.32
490,-13.21,7.66,27.44
500,-13.25,7.67,27.3
510,-12.77,7.7,25.48
520,-12.05,7.65,22.52
530,-11.32,7.58,19.5
540,-10.7,7.55,17.26
550,-10.14,7.59,15.98
560,-9.55,7.8,15.34
570,-8.48,7.96,15.02
580,-7.06,7.87,14.77
590,-5.62,7.59,14.52
600,-4.36,7.23,14.04
610,-3.58,6.94,12.99
620,-3.23,6.68,11.26
630,-2.91,6.24,9.16
640,-2.47,5.69,6.91
650,-1.68,4.88,4.86
660,-0.59,4.02,3.29
670,0.52,3.16,2.05
680,1.63,2.27,1.24
690,2.63,1.54,0.74
700,3.38,0.89,0.37
710,4.27,0.22,0.21
720,5.25,-0.45,0.31
730,6.06,-1.11,0.76
740,6.73,-1.71,1.87
750,6.94,-2.01,3.34
760,7.2,-2.27,4.87
770,7.63,-2.44,6.28
780,8.19,-2.67,7.55
790,9.1,-3.06,8.56
800,10.14,-3.41,9.27
810,11.01,-3.62,9.5
820,11.16,-3.44,9.22
830,10.19,-3.06,8.05
840,9.27,-3.04,6.58
850,8.32,-3.22,5.45
860,7.26,-3.24,4.87
870,6.5,-3.23,5.06
880,5.7,-3.0,5.83
890,4.04,-2.46,6.78
900,1.24,-1.64,7.59
910,-2.48,-0.46,8.16
920,-6.62,0.4,8.54
930,-10.43,1.08,8.8
940,-13.3,1.36,9.0
950,-15.03,1.28,8.92
960,-15.28,0.92,8.62
970,-14.13,0.46,8.15
980,-12.3,-0.02,7.5
990,-10.6,-0.51,6.79
1000,-9.63,-0.85,6.04
