timestamp,x,y,z
0,-3.62,-3.36,6.52
10,-3.42,-3.13,5.98
20,-3.21,-2.78,5.2
30,-3.26,-2.33,4.1
40,-3.5,-1.93,2.7
50,-3.68,-1.6,1.23
60,-3.52,-1.49,0.0
70,-3.02,-1.57,-0.84
80,-1.84,-1.67,-0.85
90,-1.51,-1.73,-1.0
100,-0.19,-1.96,-0.77
110,0.95,-2.07,-0.16
120,1.96,-2.15,0.58
130,2.36,-2.1,1.29
140,2.28,-1.92,1.78
150,1.96,-1.56,1.91
160,1.33,-0.97,1.64
170,0.53,-0.3,0.87
180,-0.28,0.63,0.26
190,-0.91,1.76,-0.06
200,-1.58,2.83,0.3
210,-1.46,3.64,1.89
220,0.23,3.75,6.56
230,1.93,3.91,12.58
240,3.18,3.66,18.81
250,1.46,5.01,24.76
260,-3.23,6.38,27.78
270,-7.85,7.21,26.99
280,-11.65,6.39,23.95
290,-13.37,4.24,23.35
300,-12.83,2.62,30.27
310,-11.99,2.97,36.11
320,-10.91,0.47,32.27
330,-5.66,-3.09,25.11
340,-0.44,-5.5,21.72
350,1.49,-5.74,22.46
360,0.53,-4.4,24.73
370,-1.07,-2.58,25.84
380,-2.71,-0.85,24.59
390,-3.91,0.58,22.17
400,-4.68,1.56,19.49
410,-5.69,1.92,17.97
420,-6.63,2.77,17.88
430,-7.17,3.65,18.45
440,-8.01,4.22,17.11
450,-7.69,4.22,14.7
460,-6.38,3.83,12.47
470,-5.02,3.44,10.52
480,-3.61,3.03,8.96
490,-2.71,2.61,7.27
500,-2.13,2.3,5.57
510,-1.22,1.75,3.83
520,0.2,0.94,2.86
530,1.47,0.22,2.64
540,2.22,-0.32,2.65
550,2.7,-0.84,2.49
560,3.19,-1.36,2.43
570,4.11,-1.95,2.52
580,5.21,-2.48,2.79
590,6.21,-3.06,3.04
600,6.79,-3.59,3.06
610,6.82,-3.95,3.18
620,6.48,-4.01,3.57
630,5.92,-4.03,3.97
640,5.5,-4.04,4.48
650,5.19,-4.07,5.0
660,4.96,-4.17,5.5
670,4.82,-4.27,5.85
680,4.63,-4.32,6.14
690,4.36,-4.32,6.34
700,4.15,-4.35,6.53
710,4.07,-4.35,6.87
720,3.93,-4.26,7.45
730,3.86,-4.19,7.95
740,3.64,-4.2,8.23
750,3.42,-4.34,8.43
760,3.16,-4.39,8.61
770,2.77,-4.32,8.92
780,2.38,-4.26,8.87
790,1.89,-4.13,8.54
800,1.31,-4.07,8.06
810,0.58,-4.01,7.72
820,-0.14,-3.89,7.51
830,-1.02,-3.75,7.23
840,-1.96,-3.61,6.7
850,-2.97,-3.48,5.92
860,-4.08,-3.36,5.08
870,-5.2,-3.18,4.5
880,-6.14,-3.0,4.1
890,-6.81,-3.0,3.9
900,-7.24,-2.93,4.11
910,-7.64,-2.78,4.7
920,-8.15,-2.5,5.37
930,-8.72,-2.2,6.0
940,-9.23,-1.9,6.66
950,-9.53,-1.73,7.27
960,-9.44,-1.75,7.96
970,-9.07,-1.94,8.69
980,-8.5,-2.24,9.08
990,-7.58,-2.67,9.11
1000,-6.58,-3.12,8.79
