timestamp,x,y,z
0,-4.91,-3.76,7.88
10,-4.98,-3.79,7.67
20,-5.06,-3.81,7.37
30,-5.24,-3.86,7.03
40,-5.42,-3.9,6.79
50,-5.46,-3.91,6.63
60,-5.3,-3.93,6.57
70,-5.08,-3.97,6.59
80,-4.91,-3.99,6.51
90,-4.84,-4.03,6.29
100,-4.78,-4.08,5.95
110,-4.64,-4.12,5.52
120,-4.42,-4.16,5.08
130,-4.05,-4.24,4.66
140,-3.67,-4.28,4.29
150,-3.4,-4.28,3.95
160,-3.23,-4.23,3.66
170,-3.09,-4.18,3.52
180,-2.92,-4.11,3.56
190,-2.68,-4.02,3.64
200,-2.42,-3.89,3.6
210,-2.25,-3.7,3.32
220,-2.09,-3.51,2.73
230,-1.9,-3.28,1.88
240,-1.47,-3.11,0.93
250,-0.91,-2.89,0.07
260,-0.33,-2.54,-0.79
270,0.59,-2.52,-1.58
280,1.44,-2.38,-2.14
290,1.66,-1.9,-2.63
300,1.47,-1.41,-3.04
310,0.93,-0.68,-3.27
320,-0.23,0.22,-3.19
330,-1.29,1.1,-2.81
340,-1.77,1.93,-2.27
350,-1.76,2.74,-1.97
360,-1.14,3.54,-1.78
370,-0.69,4.35,-1.8
380,0.2,4.95,-1.68
390,1.13,5.75,-0.51
400,0.67,7.2,1.41
410,-0.16,9.83,4.77
420,-3.32,12.36,10.63
430,-6.87,14.21,16.63
440,-8.47,14.92,22.38
450,-8.86,14.71,26.6
460,-8.69,13.98,29.13
470,-9.0,13.06,29.46
480,-10.12,12.2,28.13
490,-12.77,11.82,26.23
500,-15.45,11.67,24.71
510,-17.75,11.57,23.68
520,-19.15,11.66,23.34
530,-18.79,11.43,23.4
540,-17.11,10.9,23.32
550,-14.51,10.19,22.78
560,-11.89,9.49,21.34
570,-9.8,8.87,19.26
580,-8.7,8.53,16.74
590,-8.54,8.49,14.31
600,-9.01,8.56,12.35
610,-9.56,8.66,11.19
620,-9.53,8.67,10.8
630,-8.64,8.57,11.06
640,-7.24,8.4,11.4
650,-6.11,8.26,11.49
660,-5.5,8.03,11.17
670,-4.98,7.65,10.53
680,-4.33,7.19,9.65
690,-3.34,6.56,8.86
700,-2.31,5.87,8.14
710,-1.47,5.25,7.39
720,-0.87,4.63,6.5
730,-0.4,3.99,5.65
740,0.01,3.37,4.93
750,0.65,2.66,4.27
760,1.56,1.9,3.66
770,2.69,1.19,3.11
780,3.89,0.39,2.63
790,4.76,-0.45,2.24
800,5.41,-1.19,2.0
810,5.95,-1.85,2.02
820,6.3,-2.42,2.27
830,6.6,-2.88,3.0
840,6.62,-3.17,3.96
850,6.48,-3.28,4.96
860,6.37,-3.32,5.86
870,6.49,-3.52,6.47
880,6.85,-3.73,6.85
890,7.25,-3.93,7.08
900,7.45,-4.05,7.45
910,7.12,-3.93,8.0
920,6.18,-3.69,8.69
930,4.65,-3.36,9.24
940,3.08,-3.07,9.59
950,1.76,-2.83,9.64
960,0.54,-2.58,9.37
970,-0.82,-2.26,8.94
980,-2.45,-1.98,8.43
990,-4.29,-1.69,7.96
1000,-5.92,-1.47,7.55
