timestamp,x,y,z
0,3.75,-9.43,10.03
10,4.09,-9.19,10.31
20,4.43,-8.86,10.39
30,4.66,-8.47,10.17
40,4.58,-8.06,9.69
50,4.13,-7.57,8.9
60,3.46,-7.33,8.18
70,2.81,-7.04,7.61
80,2.43,-6.82,7.11
90,2.19,-6.69,6.48
100,2.06,-6.41,5.73
110,1.91,-6.15,4.81
120,1.68,-6.04,3.87
130,1.25,-5.73,2.92
140,0.57,-5.49,2.1
150,-0.17,-5.28,1.42
160,-0.93,-5.05,0.85
170,-1.78,-4.68,0.23
180,-2.42,-4.28,-0.31
190,-3.05,-4.02,-0.94
200,-3.4,-3.76,-1.73
210,-3.56,-3.7,-2.72
220,-3.42,-3.81,-3.54
230,-3.18,-3.96,-4.13
240,-2.95,-3.7,-4.45
250,-3.17,-3.18,-4.54
260,-3.36,-2.4,-4.03
270,-3.78,-1.81,-3.12
280,-4.24,-1.15,-2.02
290,-4.53,-0.32,-0.92
300,-4.76,0.24,-0.03
310,-4.65,0.72,0.53
320,-4.57,1.07,0.49
330,-4.41,1.47,0.12
340,-4.3,1.73,-0.21
350,-3.83,2.15,0.05
360,-3.81,2.38,0.69
370,-3.9,3.28,1.51
380,-3.52,4.7,2.82
390,-3.28,5.89,4.13
400,-3.11,6.76,5.58
410,-3.66,7.88,7.17
420,-4.46,9.06,8.83
430,-5.32,9.95,10.9
440,-6.06,10.36,12.87
450,-6.63,10.11,14.01
460,-6.75,9.49,13.65
470,-6.14,8.38,11.68
480,-4.72,7.41,9.27
490,-2.81,6.91,7.73
500,-1.2,7.61,7.97
510,-1.28,9.06,10.08
520,-1.81,10.27,13.77
530,-1.61,10.77,18.12
540,-1.68,10.46,20.78
550,-2.08,9.59,20.7
560,-2.74,8.56,17.82
570,-2.81,7.53,14.12
580,-2.43,6.98,11.28
590,-1.66,6.43,9.61
600,-0.8,6.06,8.88
610,-0.14,5.91,8.86
620,0.35,5.97,9.39
630,0.37,6.23,10.2
640,0.14,6.63,11.26
650,-0.27,7.2,12.42
660,-0.91,7.53,13.47
670,-1.47,7.79,14.19
680,-2.14,7.92,14.26
690,-2.69,7.88,13.69
700,-3.11,7.85,12.83
710,-3.76,8.1,12.3
720,-4.43,8.41,12.28
730,-5.51,9.06,13.1
740,-7.28,10.41,14.7
750,-9.22,11.77,16.8
760,-10.51,13.17,18.71
770,-11.4,14.71,19.71
780,-11.47,16.21,19.97
790,-10.98,17.43,19.77
800,-9.81,18.36,18.84
810,-8.07,19.43,17.33
820,-5.87,20.76,15.58
830,-3.1,21.74,13.93
840,-0.71,21.67,12.02
850,0.87,21.15,9.67
860,2.65,19.57,6.9
870,4.0,16.55,4.03
880,4.59,12.89,1.72
890,4.56,9.85,0.17
900,5.03,7.09,-0.57
910,5.43,4.42,-1.0
920,5.55,1.81,-1.43
930,6.11,-0.03,-1.53
940,6.65,-1.7,-1.72
950,6.54,-3.03,-2.26
960,6.68,-4.11,-2.96
970,6.48,-5.2,-4.1
980,5.92,-6.13,-5.35
990,5.2,-6.72,-6.38
1000,4.45,-7.35,-7.13
