timestamp,x,y,z
0,-2.94,-5.69,6.54
10,-3.01,-5.6,6.7
20,-3.17,-5.5,6.92
30,-3.35,-5.4,7.11
40,-3.56,-5.37,7.29
50,-3.69,-5.31,7.4
60,-3.78,-5.27,7.43
70,-3.81,-5.24,7.46
80,-3.81,-5.22,7.48
90,-3.83,-5.2,7.48
100,-3.91,-5.17,7.5
110,-3.98,-5.17,7.49
120,-4.0,-5.2,7.46
130,-3.94,-5.26,7.38
140,-3.81,-5.3,7.3
150,-3.58,-5.34,7.18
160,-3.39,-5.38,7.1
170,-3.24,-5.45,7.07
180,-3.16,-5.5,7.04
190,-3.12,-5.54,7.09
200,-3.12,-5.52,7.16
210,-3.08,-5.51,7.22
220,-3.06,-5.5,7.24
230,-3.0,-5.46,7.31
240,-3.03,-5.44,7.38
250,-3.12,-5.41,7.41
260,-3.24,-5.4,7.43
270,-3.35,-5.4,7.46
280,-3.43,-5.41,7.44
290,-3.45,-5.41,7.41
300,-3.44,-5.42,7.38
310,-3.35,-5.47,7.4
320,-3.22,-5.54,7.46
330,-3.12,-5.55,7.52
340,-3.03,-5.55,7.58
350,-3.0,-5.54,7.56
360,-3.05,-5.55,7.46
370,-3.15,-5.56,7.35
380,-3.29,-5.5,7.27
390,-3.38,-5.47,7.19
400,-3.42,-5.43,7.12
410,-3.41,-5.42,7.1
420,-3.35,-5.36,7.1
430,-3.25,-5.3,7.1
440,-3.18,-5.2,7.06
450,-3.17,-5.08,6.92
460,-3.22,-5.03,6.67
470,-3.29,-4.92,6.31
480,-3.42,-4.83,5.83
490,-3.51,-4.69,5.38
500,-3.72,-4.43,4.77
510,-3.8,-4.19,4.14
520,-3.9,-3.61,3.33
530,-3.73,-2.85,2.18
540,-3.78,-2.94,0.34
550,-4.07,-3.21,-1.56
560,-4.0,-3.07,-2.67
570,-3.49,-3.0,-2.82
580,-2.48,-2.51,-2.23
590,-1.36,-1.86,-1.36
600,-0.46,-1.41,-0.47
610,-0.0,-0.88,0.24
620,-0.34,-0.26,0.46
630,-1.18,0.11,0.37
640,-2.28,0.61,0.26
650,-3.55,1.32,0.14
660,-4.25,1.79,0.2
670,-4.63,2.37,0.44
680,-4.52,2.88,0.97
690,-4.12,3.66,1.92
700,-3.85,4.42,3.25
710,-3.43,5.18,5.44
720,-3.35,5.52,7.82
730,-3.04,5.65,10.25
740,-2.5,5.57,12.49
750,-1.72,5.49,14.37
760,-0.66,5.36,15.73
770,0.53,5.38,16.77
780,1.5,5.36,17.65
790,1.92,5.15,18.25
800,1.63,4.7,18.75
810,0.63,4.24,19.19
820,-0.62,3.73,19.23
830,-1.58,3.25,18.88
840,-2.01,2.97,18.34
850,-1.84,2.7,17.86
860,-1.35,2.42,17.37
870,-0.81,2.19,17.1
880,-0.44,2.06,17.13
890,-0.34,1.92,17.32
900,-0.63,1.88,17.37
910,-1.0,1.83,16.97
920,-1.03,1.63,16.03
930,-0.95,1.46,14.84
940,-0.8,1.47,13.82
950,-0.4,1.36,12.97
960,-0.34,1.27,12.08
970,-0.4,1.22,11.5
980,-0.68,1.22,11.13
990,-1.17,1.32,10.94
1000,-1.68,1.52,10.93
