timestamp,x,y,z
0,-3.51,-2.22,9.37
10,-3.58,-2.22,9.44
20,-3.52,-2.31,9.27
30,-3.33,-2.44,9.0
40,-3.03,-2.59,8.83
50,-2.84,-2.72,8.68
60,-2.77,-2.78,8.57
70,-2.75,-2.76,8.38
80,-2.88,-2.72,8.23
90,-2.99,-2.67,8.06
100,-3.0,-2.61,7.9
110,-2.94,-2.6,7.69
120,-2.72,-2.65,7.22
130,-2.45,-2.7,6.43
140,-2.32,-2.62,5.32
150,-2.3,-2.63,3.86
160,-2.37,-2.51,2.41
170,-2.15,-2.4,1.32
180,-1.83,-2.25,0.67
190,-1.56,-1.92,-0.04
200,-1.07,-1.54,-0.65
210,-0.96,-0.92,-1.22
220,-0.83,-0.4,-2.14
230,-0.51,0.36,-3.35
240,-0.3,1.17,-4.42
250,-0.02,1.82,-4.97
260,0.06,2.4,-4.94
270,0.12,3.19,-4.53
280,0.01,3.89,-3.64
290,-0.22,4.84,-1.71
300,-1.02,5.6,1.09
310,-0.72,5.6,4.66
320,0.55,5.27,8.5
330,2.94,4.87,12.73
340,4.43,4.12,17.15
350,4.72,4.3,21.55
360,2.52,5.61,25.33
370,-0.83,5.74,24.65
380,-3.49,5.32,22.04
390,-4.49,4.47,21.71
400,-3.03,3.03,23.17
410,-1.12,1.94,25.2
420,-1.16,1.32,26.64
430,-3.04,1.07,26.78
440,-5.37,0.91,25.75
450,-7.41,0.91,24.83
460,-9.03,1.02,24.73
470,-9.37,0.97,25.29
480,-7.77,0.39,25.61
490,-4.98,-0.48,25.19
500,-2.82,-0.91,24.2
510,-2.15,-0.75,22.84
520,-2.26,-0.23,21.38
530,-2.43,0.57,20.1
540,-2.96,1.4,19.21
550,-3.62,2.24,18.35
560,-4.01,3.13,17.41
570,-4.3,3.98,16.37
580,-4.49,4.45,14.85
590,-4.45,4.65,13.16
600,-4.32,4.53,11.58
610,-3.76,4.21,10.19
620,-2.9,3.77,8.89
630,-2.18,3.2,7.42
640,-1.62,2.57,6.06
650,-1.09,2.08,5.09
660,-0.22,1.54,4.27
670,0.54,0.94,3.5
680,0.97,0.25,3.08
690,1.28,-0.15,3.33
700,1.53,-0.37,3.72
710,1.65,-0.81,3.56
720,2.36,-1.3,3.07
730,3.04,-1.8,2.45
740,3.62,-2.3,1.9
750,4.07,-2.81,1.56
760,4.73,-3.26,1.64
770,5.17,-3.51,2.12
780,5.23,-3.64,3.13
790,5.08,-3.58,4.23
800,5.04,-3.61,5.3
810,5.52,-3.79,6.21
820,5.93,-4.08,7.28
830,6.8,-4.17,8.7
840,7.26,-4.07,10.02
850,6.79,-3.74,10.72
860,5.57,-3.21,10.69
870,4.08,-2.77,9.73
880,2.83,-2.54,8.42
890,2.17,-2.49,7.61
900,1.95,-2.46,7.65
910,1.47,-2.33,8.08
920,1.07,-2.14,8.7
930,0.23,-1.8,9.26
940,-1.14,-1.29,9.56
950,-2.28,-0.71,9.4
960,-3.82,-0.1,8.78
970,-5.43,0.4,7.99
980,-7.0,0.87,7.34
990,-8.44,1.28,6.97
1000,-9.36,1.43,6.76
