timestamp,x,y,z
0,-4.96,-3.26,5.88
10,-4.92,-3.19,5.83
20,-4.88,-3.08,5.87
30,-4.95,-2.95,6.01
40,-5.15,-2.93,6.24
50,-5.21,-2.95,6.31
60,-5.08,-3.05,6.15
70,-4.86,-3.15,5.93
80,-4.77,-3.17,5.85
90,-4.94,-3.13,5.86
100,-5.25,-3.08,5.96
110,-5.45,-3.12,5.96
120,-5.42,-3.15,5.91
130,-5.38,-3.17,5.96
140,-5.3,-3.27,6.03
150,-5.19,-3.31,6.02
160,-5.18,-3.33,6.11
170,-5.24,-3.32,6.24
180,-5.41,-3.24,6.51
190,-5.55,-3.24,6.77
200,-5.53,-3.31,6.81
210,-5.32,-3.39,6.56
220,-5.07,-3.5,6.32
230,-4.92,-3.53,6.18
240,-5.0,-3.56,6.21
250,-5.17,-3.55,6.36
260,-5.31,-3.57,6.45
270,-5.3,-3.67,6.4
280,-5.08,-3.71,6.36
290,-4.84,-3.74,6.24
300,-4.67,-3.8,6.07
310,-4.69,-3.7,5.96
320,-4.87,-3.59,5.78
330,-5.13,-3.41,5.57
340,-5.24,-3.21,5.42
350,-5.19,-3.02,5.21
360,-5.03,-2.86,4.95
370,-4.89,-2.76,4.57
380,-4.68,-2.64,4.09
390,-4.46,-2.54,3.59
400,-4.22,-2.41,3.0
410,-4.01,-2.12,2.37
420,-3.74,-1.82,1.63
430,-3.42,-1.38,0.61
440,-2.98,-0.83,-0.58
450,-2.21,-0.17,-1.82
460,-1.6,0.62,-3.16
470,-1.65,1.23,-5.12
480,-0.02,2.06,-7.78
490,0.09,3.05,-10.4
500,0.51,3.89,-11.57
510,1.09,4.84,-10.53
520,1.5,6.27,-7.0
530,1.76,7.13,-2.67
540,1.97,8.14,0.54
550,2.95,9.41,6.22
560,2.49,9.54,13.19
570,2.11,8.97,17.71
580,0.99,7.89,18.27
590,0.56,6.65,16.95
600,0.6,5.82,16.35
610,1.6,5.15,17.4
620,2.92,4.42,18.96
630,4.16,3.42,19.84
640,5.08,2.59,19.97
650,5.43,1.68,19.63
660,5.37,1.02,19.51
670,5.11,0.8,19.9
680,4.53,0.83,20.49
690,3.78,0.78,20.55
700,3.19,0.65,19.69
710,2.99,0.26,18.24
720,3.1,-0.16,16.78
730,3.28,-0.53,15.79
740,3.38,-0.64,15.66
750,3.33,-0.58,16.07
760,3.21,-0.48,16.28
770,3.15,-0.59,15.79
780,3.2,-0.67,14.93
790,3.26,-0.72,14.01
800,3.25,-0.73,13.04
810,3.09,-0.68,12.1
820,2.69,-0.45,11.39
830,2.27,-0.27,10.73
840,1.91,-0.06,10.21
850,1.82,0.05,9.84
860,1.91,0.2,9.63
870,1.89,0.39,9.49
880,1.76,0.56,9.36
890,1.48,0.79,9.17
900,1.24,0.97,9.04
910,1.12,1.2,9.11
920,1.08,1.46,9.43
930,1.09,1.7,9.98
940,0.97,2.04,10.69
950,0.69,2.46,11.45
960,0.31,2.91,12.21
970,-0.12,3.48,12.84
980,-0.7,3.71,13.15
990,-0.57,3.79,13.17
1000,0.38,3.79,13.03
