timestamp,x,y,z
0,11.31,-8.08,2.63
10,10.94,-7.67,1.8
20,10.61,-7.22,1.05
30,10.08,-6.73,0.25
40,9.53,-6.15,-0.44
50,9.03,-5.6,-1.02
60,8.63,-5.14,-1.54
70,8.29,-4.58,-2.03
80,7.91,-4.17,-2.44
90,7.64,-3.85,-2.86
100,7.42,-3.41,-3.28
110,6.68,-2.83,-3.4
120,5.66,-2.19,-2.99
130,4.49,-1.59,-2.34
140,3.17,-1.0,-1.75
150,2.1,-0.62,-1.36
160,1.05,-0.19,-1.21
170,-0.09,0.58,-1.27
180,-1.07,0.77,-1.85
190,-2.02,0.91,-2.83
200,-2.86,1.02,-3.84
210,-3.2,1.07,-5.3
220,-3.01,1.12,-6.85
230,-2.41,1.31,-7.5
240,-2.43,2.34,-7.51
250,-3.25,3.43,-7.06
260,-4.14,4.64,-5.8
270,-5.15,5.93,-4.71
280,-6.56,7.0,-4.08
290,-7.97,7.99,-3.53
300,-8.93,9.31,-2.53
310,-9.9,10.58,-0.42
320,-12.2,12.65,2.6
330,-14.2,14.11,6.03
340,-16.83,13.99,11.52
350,-16.07,13.09,16.16
360,-14.25,12.41,21.17
370,-12.47,11.51,25.48
380,-7.61,10.36,25.51
390,-3.35,9.13,24.45
400,-0.21,7.82,23.02
410,2.31,5.89,21.07
420,4.53,4.32,19.87
430,5.67,2.56,18.95
440,5.71,1.32,17.93
450,4.53,0.3,16.68
460,2.67,0.12,15.09
470,0.34,-0.08,13.19
480,-1.06,0.24,11.68
490,-2.37,0.52,11.73
500,-3.22,0.67,12.63
510,-3.28,0.78,13.41
520,-3.03,0.79,13.88
530,-2.49,0.63,13.83
540,-1.84,0.26,13.1
550,-0.69,0.07,12.24
560,0.01,-0.07,12.05
570,0.22,-0.04,12.42
580,-0.27,0.06,12.62
590,-0.8,0.23,12.33
600,-1.46,0.4,11.86
610,-1.86,0.53,11.22
620,-1.68,0.67,10.28
630,-1.29,0.8,9.7
640,-1.04,1.05,10.07
650,-0.9,1.23,10.99
660,-0.68,1.24,11.59
670,-0.39,1.13,11.54
680,-0.08,0.99,11.09
690,0.23,0.78,10.53
700,0.49,0.59,10.31
710,0.63,0.48,10.25
720,0.73,0.4,9.9
730,0.75,0.39,9.34
740,0.66,0.44,8.9
750,0.54,0.4,8.57
760,0.44,0.43,8.4
770,0.24,0.52,8.39
780,-0.11,0.64,8.38
790,-0.47,0.75,8.16
800,-0.69,0.82,7.91
810,-0.9,0.96,8.03
820,-1.08,1.12,8.51
830,-1.23,1.33,9.06
840,-1.37,1.46,9.51
850,-1.38,1.55,9.71
860,-1.19,1.55,9.6
870,-0.8,1.53,9.3
880,-0.47,1.49,9.14
890,-0.28,1.4,9.28
900,-0.22,1.34,9.56
910,-0.09,1.23,9.45
920,-0.1,1.18,8.98
930,-0.39,1.18,9.12
940,-1.06,1.27,10.34
950,-2.11,1.85,12.32
960,-3.79,2.57,14.03
970,-4.98,3.83,15.83
980,-6.64,5.47,17.99
990,-8.71,7.75,20.82
1000,-11.0,10.17,23.94
