timestamp,x,y,z
0,1.5,7.77,8.5
10,-1.36,8.96,18.99
20,-2.88,8.32,29.14
30,-4.41,6.66,33.64
40,-3.37,4.72,30.91
50,-0.15,2.64,23.35
60,2.3,0.19,15.92
70,4.88,-1.41,10.86
80,8.03,-2.21,9.45
90,9.86,-2.26,11.26
100,9.01,-0.79,15.42
110,4.69,0.87,19.41
120,-0.51,1.82,21.31
130,-4.03,2.01,20.82
140,-5.11,1.73,19.02
150,-3.77,1.23,16.85
160,-1.26,0.6,15.0
170,0.93,0.02,13.38
180,2.07,-0.22,11.9
190,2.0,-0.36,10.73
200,0.97,-0.1,10.32
210,-0.46,0.48,10.92
220,-1.72,1.1,11.9
230,-2.58,1.58,12.54
240,-3.13,2.0,12.65
250,-3.49,2.59,12.72
260,-3.48,2.94,12.78
270,-3.14,3.37,12.9
280,-2.84,4.12,13.39
290,-3.22,5.28,14.78
300,-4.52,6.82,17.27
310,-7.2,9.56,20.71
320,-10.89,12.44,24.61
330,-14.59,14.3,27.78
340,-16.96,15.58,29.3
350,-17.5,16.6,29.06
360,-16.24,17.31,28.03
370,-13.38,18.2,26.59
380,-8.97,18.41,24.91
390,-4.03,18.28,22.81
400,0.55,17.47,20.09
410,4.54,16.1,16.83
420,7.87,14.32,13.3
430,9.91,11.83,9.58
440,11.08,9.2,6.22
450,11.57,6.69,3.74
460,12.13,4.59,1.69
470,12.38,2.85,0.19
480,12.29,1.35,-0.91
490,11.67,0.17,-1.72
500,10.93,-1.07,-2.69
510,10.48,-2.12,-4.24
520,9.69,-3.0,-5.68
530,9.11,-3.7,-6.49
540,8.23,-4.23,-6.77
550,6.97,-4.51,-6.6
560,5.54,-4.64,-6.05
570,4.14,-4.62,-5.4
580,2.73,-4.65,-4.72
590,1.46,-4.49,-4.08
600,0.17,-4.6,-3.75
610,-0.78,-4.75,-3.75
620,-1.3,-5.0,-4.01
630,-1.63,-5.47,-4.38
640,-1.7,-6.05,-4.53
650,-1.63,-6.48,-4.2
660,-1.56,-6.96,-3.51
670,-1.52,-7.33,-2.61
680,-1.66,-7.73,-1.78
690,-1.88,-7.98,-1.02
700,-2.49,-7.83,-0.09
710,-3.26,-7.7,1.56
720,-4.39,-7.42,3.66
730,-5.5,-7.35,5.56
740,-6.34,-7.37,6.89
750,-6.65,-7.54,7.58
760,-6.31,-7.87,7.66
770,-5.25,-8.33,7.46
780,-3.79,-8.81,7.27
790,-2.2,-9.23,7.35
800,-0.82,-9.6,7.56
810,0.35,-9.95,7.87
820,1.23,-10.16,8.1
830,1.87,-10.32,8.19
840,2.22,-10.33,8.07
850,2.2,-10.22,7.69
860,1.72,-10.04,7.02
870,1.07,-9.81,6.23
880,0.4,-9.58,5.49
890,-0.08,-9.38,4.78
900,-0.29,-9.24,4.17
910,-0.28,-9.09,3.69
920,-0.17,-8.99,3.28
930,-0.09,-8.9,2.96
940,-0.08,-8.81,2.68
950,-0.15,-8.7,2.44
960,-0.32,-8.58,2.28
970,-0.48,-8.48,2.25
980,-0.71,-8.35,2.35
990,-0.97,-8.24,2.57
1000,-1.19,-8.15,2.81
