timestamp,x,y,z
0,3.21,3.8,6.72
10,4.08,3.19,4.08
20,4.44,2.7,2.04
30,4.07,2.4,0.34
40,3.42,1.86,-1.06
50,2.71,1.41,-2.14
60,2.28,0.73,-2.93
70,2.29,0.07,-3.4
80,2.92,-0.53,-3.4
90,3.27,-0.95,-3.44
100,3.41,-1.3,-3.32
110,3.18,-1.73,-3.12
120,2.79,-2.21,-2.77
130,2.53,-2.87,-2.36
140,2.73,-3.68,-1.79
150,3.62,-4.53,-1.06
160,4.99,-5.4,-0.01
170,6.67,-6.35,0.99
180,7.99,-6.77,2.3
190,9.05,-7.06,4.16
200,9.18,-7.1,6.18
210,8.63,-6.9,8.04
220,7.16,-6.56,10.0
230,6.03,-6.12,11.2
240,4.97,-5.62,12.19
250,4.19,-5.19,12.7
260,3.61,-4.66,13.01
270,2.93,-4.15,13.19
280,2.0,-3.76,13.21
290,1.03,-3.46,12.9
300,0.28,-3.33,12.26
310,-0.25,-3.07,11.24
320,-0.87,-2.77,9.89
330,-1.79,-2.38,8.36
340,-3.11,-1.99,6.81
350,-4.73,-1.67,5.47
360,-6.28,-1.49,4.45
370,-7.83,-1.35,3.81
380,-9.07,-1.17,3.51
390,-9.96,-1.07,3.57
400,-10.43,-1.16,3.84
410,-10.6,-1.31,4.22
420,-10.51,-1.52,4.74
430,-10.08,-1.82,5.18
440,-9.32,-2.2,5.56
450,-8.54,-2.61,5.91
460,-8.01,-2.96,6.19
470,-7.49,-3.34,6.42
480,-6.97,-3.69,6.63
490,-6.32,-4.0,6.81
500,-5.55,-4.3,7.03
510,-4.84,-4.59,7.22
520,-4.31,-4.83,7.35
530,-3.77,-5.0,7.51
540,-3.38,-5.14,7.63
550,-3.19,-5.17,7.64
560,-3.28,-5.1,7.58
570,-3.47,-4.98,7.45
580,-3.66,-4.83,7.25
590,-3.81,-4.71,6.95
600,-3.95,-4.59,6.65
610,-4.07,-4.54,6.46
620,-4.08,-4.5,6.4
630,-3.85,-4.55,6.36
640,-3.45,-4.63,6.39
650,-3.12,-4.68,6.55
660,-3.02,-4.7,6.83
670,-3.07,-4.66,7.15
680,-3.1,-4.67,7.45
690,-2.99,-4.73,7.75
700,-2.75,-4.82,7.99
710,-2.38,-5.02,8.06
720,-1.99,-5.19,8.1
730,-1.65,-5.31,8.15
740,-1.42,-5.36,8.29
750,-1.44,-5.32,8.44
760,-1.67,-5.19,8.54
770,-2.06,-5.12,8.4
780,-2.34,-5.04,8.03
790,-2.56,-5.01,7.57
800,-2.83,-4.95,7.23
810,-3.13,-4.87,7.01
820,-3.36,-4.83,6.8
830,-3.43,-4.82,6.5
840,-3.39,-4.84,6.28
850,-3.33,-4.85,6.2
860,-3.22,-4.8,6.27
870,-3.15,-4.68,6.42
880,-3.19,-4.54,6.5
890,-3.31,-4.43,6.32
900,-3.32,-4.43,5.97
910,-3.15,-4.46,5.51
920,-2.8,-4.53,5.06
930,-2.33,-4.58,4.67
940,-1.86,-4.58,4.27
950,-1.46,-4.52,3.77
960,-1.13,-4.36,3.06
970,-0.81,-4.15,2.16
980,-0.55,-3.85,1.19
990,-0.37,-3.42,0.27
1000,-0.23,-2.76,-0.43
