timestamp,x,y,z
0,-1.85,-4.21,0.5
10,-1.55,-3.66,-0.28
20,-1.27,-3.21,-1.04
30,-1.19,-3.09,-1.8
40,-1.09,-3.14,-2.55
50,-0.95,-3.19,-3.21
60,-1.06,-3.05,-3.81
70,-1.28,-2.84,-4.32
80,-1.42,-2.36,-4.52
90,-1.89,-1.37,-4.3
100,-2.86,-0.15,-3.81
110,-4.07,1.14,-3.16
120,-5.03,2.24,-2.26
130,-6.38,4.01,-0.81
140,-6.9,5.85,1.05
150,-6.48,8.48,4.1
160,-5.02,11.45,7.91
170,-3.41,13.63,12.15
180,-2.01,14.4,16.17
190,-0.78,13.87,19.47
200,0.15,12.42,21.9
210,1.18,10.75,23.3
220,2.09,9.13,23.5
230,2.68,7.91,22.52
240,3.22,6.67,20.7
250,3.31,5.57,18.3
260,2.81,4.68,15.65
270,1.91,3.74,13.08
280,1.15,2.84,10.94
290,0.67,2.08,9.21
300,0.57,1.6,7.87
310,0.96,1.61,7.11
320,1.83,2.01,6.84
330,3.02,2.87,7.17
340,4.03,4.0,8.03
350,4.51,5.25,9.35
360,4.39,6.25,10.98
370,3.61,6.91,12.79
380,2.3,7.22,14.55
390,0.65,7.18,15.94
400,-0.9,6.97,16.87
410,-2.15,6.6,17.31
420,-2.86,6.24,17.19
430,-2.93,5.93,16.44
440,-2.38,5.54,15.11
450,-1.42,5.13,13.55
460,-0.17,4.59,12.11
470,1.11,4.04,10.84
480,2.26,3.49,9.76
490,3.04,2.93,8.79
500,3.51,2.37,7.91
510,3.53,1.84,7.07
520,3.22,1.33,6.3
530,2.85,0.8,5.76
540,2.41,0.42,5.37
550,2.08,0.19,5.28
560,1.75,0.17,5.51
570,1.46,0.32,6.04
580,1.38,0.62,6.91
590,1.54,0.99,7.94
600,1.83,1.41,9.11
610,2.26,1.81,10.21
620,2.63,2.22,11.19
630,2.86,2.59,11.88
640,2.86,2.97,12.25
650,2.47,3.27,12.3
660,1.83,3.5,11.99
670,1.09,3.61,11.36
680,0.41,3.58,10.59
690,-0.01,3.47,9.87
700,-0.25,3.35,9.23
710,-0.29,3.14,8.65
720,-0.08,2.97,8.32
730,0.39,2.84,8.24
740,1.06,2.81,8.41
750,1.78,2.8,8.8
760,2.42,2.85,9.29
770,2.85,2.94,9.76
780,2.98,3.02,10.19
790,2.79,3.11,10.47
800,2.26,3.17,10.52
810,1.55,3.16,10.28
820,0.84,3.1,9.84
830,0.25,2.95,9.25
840,-0.18,2.75,8.65
850,-0.38,2.61,8.06
860,-0.35,2.51,7.64
870,-0.08,2.45,7.45
880,0.36,2.43,7.48
890,0.9,2.47,7.74
900,1.36,2.52,8.12
910,1.58,2.55,8.54
920,1.36,2.76,8.92
930,0.76,3.07,9.25
940,-0.15,3.64,9.43
950,-1.3,4.34,9.63
960,-2.62,4.99,9.94
970,-3.96,5.82,10.37
980,-5.36,6.77,11.05
990,-6.79,7.67,11.88
1000,-7.97,8.84,12.99
