timestamp,x,y,z
0,-3.11,-4.13,7.18
10,-3.18,-4.11,7.05
20,-3.42,-4.13,6.98
30,-3.72,-4.12,7.0
40,-3.96,-4.1,7.07
50,-4.14,-4.1,7.11
60,-4.2,-4.14,7.12
70,-4.12,-4.18,7.12
80,-3.95,-4.22,7.09
90,-3.72,-4.3,7.08
100,-3.56,-4.35,6.98
110,-3.39,-4.42,6.82
120,-3.25,-4.49,6.46
130,-3.19,-4.52,6.03
140,-3.11,-4.55,5.55
150,-3.07,-4.54,5.09
160,-3.01,-4.52,4.73
170,-2.94,-4.39,4.5
180,-2.77,-4.21,4.28
190,-2.6,-4.0,4.1
200,-2.49,-3.68,3.89
210,-2.34,-3.31,3.5
220,-2.0,-3.26,3.0
230,-1.7,-2.96,2.33
240,-0.66,-3.07,1.51
250,0.18,-3.0,0.62
260,0.7,-2.79,-0.44
270,0.87,-2.46,-1.72
280,0.96,-1.89,-2.96
290,0.76,-1.38,-4.16
300,1.58,-1.31,-6.16
310,3.03,-0.58,-7.95
320,3.35,0.34,-9.25
330,3.59,1.19,-9.53
340,3.16,2.39,-8.89
350,2.03,3.87,-7.42
360,1.12,5.28,-5.28
370,0.55,6.83,-2.8
380,-0.31,8.28,-0.64
390,-0.02,10.12,1.63
400,-0.23,12.68,6.42
410,-2.47,15.08,14.4
420,-4.67,17.54,23.77
430,-7.33,19.07,32.18
440,-10.45,19.1,38.12
450,-13.24,17.72,40.25
460,-14.77,15.21,37.33
470,-14.66,12.22,32.13
480,-13.59,9.45,27.12
490,-12.04,7.09,23.65
500,-11.11,5.21,21.9
510,-10.93,3.97,21.35
520,-11.78,3.51,21.39
530,-13.24,3.67,21.51
540,-14.47,4.26,21.2
550,-15.29,5.19,20.29
560,-15.99,6.15,18.99
570,-16.03,6.87,17.72
580,-15.15,7.21,16.46
590,-13.45,7.21,15.44
600,-11.37,6.99,14.73
610,-9.25,6.68,14.13
620,-7.28,6.42,13.45
630,-5.94,6.13,12.32
640,-4.89,5.83,11.2
650,-4.34,5.57,10.1
660,-3.7,5.35,9.27
670,-2.96,5.14,8.51
680,-2.1,4.85,7.82
690,-0.96,4.37,7.21
700,0.34,3.78,6.63
710,1.68,3.09,6.16
720,2.8,2.37,5.8
730,3.88,1.72,5.57
740,4.71,1.12,5.37
750,5.29,0.62,5.05
760,5.57,0.0,4.93
770,5.69,-0.47,5.13
780,5.59,-0.83,5.43
790,5.48,-1.07,5.73
800,5.44,-1.34,5.77
810,5.55,-1.73,5.47
820,5.71,-2.12,4.96
830,5.95,-2.55,4.36
840,6.22,-3.02,3.86
850,6.63,-3.48,3.6
860,7.03,-3.96,3.58
870,7.41,-4.33,3.74
880,7.42,-4.54,4.13
890,6.94,-4.54,4.72
900,6.0,-4.41,5.4
910,5.07,-4.16,6.1
920,4.52,-3.95,6.77
930,4.43,-3.87,7.21
940,4.77,-3.81,7.46
950,5.2,-3.75,7.73
960,5.44,-3.52,8.18
970,5.21,-3.17,8.79
980,4.3,-2.68,9.52
990,2.17,-1.86,10.14
1000,-0.98,-0.71,10.43
