timestamp,x,y,z
0,-4.36,-8.2,5.8
10,-4.39,-8.44,6.09
20,-4.51,-8.7,6.38
30,-4.68,-8.86,6.7
40,-4.92,-9.02,7.06
50,-5.15,-9.13,7.5
60,-5.32,-9.19,7.94
70,-5.33,-9.22,8.53
80,-5.14,-9.21,8.8
90,-4.77,-9.24,9.05
100,-4.42,-9.29,9.19
110,-3.99,-9.27,9.28
120,-3.49,-9.16,9.38
130,-2.85,-8.95,9.4
140,-2.51,-8.69,9.09
150,-2.05,-8.36,8.65
160,-1.79,-8.06,8.03
170,-1.7,-7.8,7.16
180,-1.65,-7.53,6.34
190,-1.58,-7.21,5.53
200,-1.47,-6.9,4.87
210,-1.47,-6.47,4.27
220,-1.41,-6.06,3.59
230,-1.22,-5.69,2.85
240,-1.07,-5.42,2.05
250,-0.92,-5.08,1.29
260,-0.87,-4.78,0.55
270,-0.99,-4.45,-0.22
280,-1.12,-4.07,-0.93
290,-1.24,-3.64,-1.67
300,-1.39,-3.16,-2.42
310,-1.57,-2.72,-3.24
320,-1.78,-2.34,-4.08
330,-1.92,-2.01,-4.94
340,-1.7,-1.92,-6.17
350,-1.49,-1.92,-7.75
360,-0.88,-1.85,-9.23
370,-0.54,-1.57,-10.43
380,-0.11,-1.3,-11.03
390,0.14,-0.9,-10.9
400,0.34,-0.2,-9.83
410,0.16,0.71,-8.18
420,-0.42,1.79,-6.24
430,-1.61,2.74,-4.47
440,-2.91,3.6,-3.1
450,-3.82,4.29,-2.17
460,-4.55,4.7,-1.33
470,-4.71,5.17,-0.26
480,-4.47,5.94,1.39
490,-4.3,6.34,2.84
500,-4.38,6.95,4.49
510,-5.55,8.04,6.53
520,-7.78,9.07,8.39
530,-10.43,9.84,10.2
540,-13.54,10.53,12.17
550,-16.0,10.49,14.23
560,-17.75,9.75,15.73
570,-17.98,8.54,16.58
580,-17.16,6.82,16.24
590,-15.26,5.0,14.6
600,-12.84,3.34,12.3
610,-10.79,2.13,10.13
620,-9.13,1.56,8.7
630,-7.79,1.69,8.29
640,-6.83,2.36,8.59
650,-6.27,3.28,9.11
660,-6.2,4.22,9.37
670,-6.78,4.92,9.16
680,-8.09,5.57,8.45
690,-10.69,6.4,7.78
700,-12.84,7.1,7.6
710,-14.56,7.5,7.65
720,-15.28,7.54,8.03
730,-15.04,7.32,8.33
740,-14.09,6.96,8.53
750,-13.01,6.55,8.65
760,-12.22,6.5,9.07
770,-12.1,6.85,9.8
780,-12.67,7.47,10.58
790,-13.91,8.22,11.32
800,-15.61,9.16,12.38
810,-17.82,10.74,14.04
820,-20.12,13.27,15.91
830,-21.11,15.65,16.97
840,-19.59,16.85,16.06
850,-16.47,16.97,13.36
860,-12.82,16.46,10.31
870,-9.29,15.15,7.7
880,-6.32,13.09,5.9
890,-4.28,10.96,5.22
900,-3.0,9.47,5.42
910,-1.82,8.33,5.71
920,-0.45,6.86,5.41
930,1.26,5.26,4.45
940,2.6,3.63,3.25
950,4.39,1.89,2.06
960,5.29,0.38,0.7
970,6.19,-0.89,-0.37
980,6.77,-1.95,-1.18
990,7.04,-3.07,-2.0
1000,7.65,-4.1,-2.84
