timestamp,x,y,z
0,-4.3,-3.67,7.19
10,-4.13,-3.79,7.29
20,-3.82,-3.89,7.41
30,-3.45,-3.98,7.61
40,-3.11,-4.08,7.82
50,-2.92,-4.14,8.06
60,-2.88,-4.08,8.18
70,-3.05,-4.02,8.08
80,-3.34,-4.02,7.88
90,-3.56,-3.96,7.67
100,-3.65,-3.89,7.55
110,-3.62,-3.86,7.5
120,-3.61,-3.83,7.47
130,-3.58,-3.78,7.45
140,-3.55,-3.77,7.43
150,-3.5,-3.71,7.38
160,-3.48,-3.65,7.25
170,-3.56,-3.6,6.96
180,-3.66,-3.59,6.67
190,-3.72,-3.53,6.38
200,-3.66,-3.45,6.09
210,-3.48,-3.41,5.76
220,-3.18,-3.34,5.34
230,-3.1,-3.39,4.84
240,-2.94,-2.97,4.11
250,-3.1,-2.66,2.9
260,-3.5,-2.43,1.63
270,-3.74,-2.14,0.51
280,-3.58,-1.83,-0.46
290,-3.19,-1.53,-1.31
300,-2.58,-1.2,-2.04
310,-1.71,-0.62,-2.62
320,-0.84,0.03,-3.19
330,-0.38,0.59,-3.73
340,0.06,1.09,-4.11
350,0.21,1.73,-4.42
360,0.05,2.36,-3.89
370,0.12,3.03,-2.22
380,0.44,3.73,-0.25
390,0.91,4.38,1.4
400,1.08,5.04,3.28
410,1.37,5.43,4.92
420,1.81,5.59,5.93
430,2.45,5.71,6.57
440,3.16,5.83,7.18
450,3.56,6.22,8.29
460,3.61,6.69,10.46
470,2.93,7.69,13.57
480,1.99,8.54,17.88
490,1.2,9.0,22.51
500,0.27,9.37,25.59
510,-0.54,9.09,27.59
520,-2.5,9.29,27.53
530,-5.45,9.4,25.88
540,-8.64,9.23,24.02
550,-10.22,9.28,24.61
560,-8.75,9.33,28.76
570,-4.65,9.04,34.06
580,0.08,8.32,37.86
590,4.12,7.3,38.77
600,6.64,6.28,36.31
610,7.28,5.37,30.63
620,6.17,4.89,23.55
630,4.18,4.71,16.8
640,2.18,4.53,11.24
650,0.61,4.14,7.18
660,-0.72,4.0,5.07
670,-2.09,4.45,5.06
680,-3.52,5.17,6.85
690,-4.54,5.83,9.86
700,-4.95,6.5,13.24
710,-4.7,6.87,16.15
720,-4.11,6.9,17.58
730,-3.3,6.64,17.48
740,-2.38,6.18,16.28
750,-1.67,5.59,14.7
760,-1.35,5.03,13.18
770,-1.28,4.51,11.81
780,-1.22,4.01,10.71
790,-1.09,3.5,9.96
800,-1.01,3.16,9.47
810,-1.06,2.88,8.99
820,-1.05,2.58,8.34
830,-0.79,2.21,7.58
840,-0.19,1.69,6.92
850,0.63,1.23,6.47
860,1.21,0.96,5.97
870,1.3,0.68,5.2
880,1.02,0.39,4.25
890,0.72,0.15,3.13
900,0.66,-0.01,2.04
910,0.43,-0.49,0.97
920,0.2,-1.04,0.22
930,-0.18,-1.61,-0.17
940,-0.35,-2.36,-0.12
950,0.18,-3.13,0.25
960,1.6,-3.86,0.7
970,3.11,-4.47,1.05
980,4.6,-5.03,1.45
990,5.37,-5.27,1.83
1000,5.51,-5.3,2.28
