timestamp,x,y,z
0,-3.29,-2.56,8.49
10,-3.28,-2.55,8.44
20,-3.31,-2.52,8.34
30,-3.28,-2.54,8.32
40,-3.21,-2.56,8.37
50,-3.18,-2.56,8.4
60,-3.19,-2.61,8.4
70,-3.07,-2.67,8.46
80,-2.97,-2.7,8.5
90,-3.03,-2.69,8.57
100,-3.1,-2.67,8.67
110,-3.0,-2.72,8.66
120,-2.94,-2.75,8.62
130,-2.96,-2.81,8.58
140,-2.94,-2.85,8.59
150,-2.86,-2.86,8.64
160,-2.79,-2.9,8.69
170,-2.73,-2.94,8.78
180,-2.72,-2.94,8.87
190,-2.73,-2.91,8.96
200,-2.71,-2.86,8.99
210,-2.72,-2.81,9.0
220,-2.84,-2.78,9.03
230,-3.01,-2.7,9.04
240,-3.14,-2.65,9.08
250,-3.16,-2.63,9.04
260,-3.09,-2.69,8.92
270,-2.97,-2.74,8.73
280,-2.83,-2.81,8.6
290,-2.81,-2.78,8.45
300,-2.88,-2.75,8.29
310,-2.96,-2.77,8.19
320,-2.87,-2.83,8.29
330,-2.72,-2.86,8.58
340,-2.63,-2.87,8.8
350,-2.56,-2.9,8.79
360,-2.59,-2.88,8.65
370,-2.68,-2.84,8.46
380,-2.76,-2.83,8.37
390,-2.87,-2.75,8.34
400,-2.98,-2.73,8.36
410,-2.91,-2.73,8.41
420,-2.86,-2.77,8.47
430,-2.76,-2.8,8.47
440,-2.76,-2.8,8.4
450,-2.85,-2.79,8.25
460,-3.01,-2.77,8.19
470,-3.12,-2.72,8.24
480,-3.14,-2.7,8.32
490,-3.05,-2.77,8.38
500,-2.88,-2.78,8.51
510,-2.83,-2.77,8.65
520,-2.91,-2.72,8.7
530,-3.01,-2.71,8.61
540,-3.06,-2.7,8.53
550,-3.05,-2.71,8.51
560,-3.02,-2.72,8.51
570,-3.03,-2.71,8.51
580,-3.03,-2.71,8.4
590,-3.01,-2.74,8.16
600,-2.92,-2.78,7.94
610,-2.83,-2.83,7.72
620,-2.83,-2.79,7.52
630,-2.87,-2.78,7.3
640,-2.92,-2.75,7.14
650,-2.95,-2.74,7.03
660,-2.92,-2.73,6.9
670,-2.88,-2.73,6.74
680,-2.77,-2.73,6.48
690,-2.58,-2.68,6.14
700,-2.32,-2.63,5.76
710,-2.35,-2.59,4.9
720,-2.32,-2.39,4.05
730,-2.39,-2.27,3.32
740,-2.66,-1.96,2.52
750,-2.47,-1.87,1.33
760,-2.15,-1.93,-0.03
770,-1.72,-1.5,-1.39
780,-1.33,-1.41,-3.0
790,-0.43,-1.66,-5.22
800,0.61,-0.57,-6.67
810,0.51,0.23,-5.93
820,-0.4,1.39,-3.6
830,-1.4,2.38,-0.88
840,-2.03,3.13,1.39
850,-1.8,3.55,2.89
860,-1.43,3.81,3.39
870,-0.77,4.19,2.99
880,-0.57,4.89,2.41
890,-0.7,5.41,2.56
900,-0.05,5.91,4.27
910,1.57,6.33,7.15
920,3.75,6.1,11.28
930,5.86,6.74,18.39
940,6.75,8.73,28.32
950,6.06,7.13,33.21
960,3.24,7.87,35.6
970,-0.63,8.52,34.85
980,-5.06,8.4,32.47
990,-7.29,8.5,30.86
1000,-7.98,7.91,29.32
