timestamp,x,y,z
0,0.41,-5.95,1.23
10,0.2,-5.65,0.79
20,-0.05,-5.3,0.22
30,-0.32,-4.89,-0.43
40,-0.9,-4.68,-1.23
50,-1.18,-4.43,-1.95
60,-1.44,-4.1,-2.75
70,-1.66,-3.77,-3.75
80,-1.87,-3.68,-4.77
90,-1.75,-3.69,-5.72
100,-1.36,-3.54,-6.38
110,-1.56,-3.03,-6.69
120,-2.31,-2.31,-6.57
130,-3.17,-1.66,-5.85
140,-3.95,-0.89,-4.89
150,-4.24,-0.19,-3.81
160,-4.36,0.24,-2.9
170,-4.17,0.21,-2.2
180,-3.77,0.75,-1.32
190,-3.77,1.5,-0.26
200,-4.43,2.38,1.29
210,-5.21,3.11,3.02
220,-5.69,3.64,5.03
230,-5.72,4.07,6.9
240,-4.88,4.31,8.56
250,-4.13,4.6,9.74
260,-3.69,4.76,10.54
270,-3.47,5.05,11.26
280,-3.42,5.24,12.2
290,-3.5,5.91,13.52
300,-3.57,6.49,14.56
310,-4.19,6.64,14.93
320,-4.42,6.29,14.55
330,-4.54,5.78,13.69
340,-4.44,5.4,12.7
350,-3.93,5.21,11.7
360,-3.28,4.96,10.66
370,-2.61,4.57,9.74
380,-1.96,4.27,9.24
390,-1.26,4.12,9.51
400,-0.95,4.23,10.27
410,-0.69,4.58,11.64
420,-0.45,5.14,13.15
430,-0.22,5.45,14.35
440,-0.09,5.95,14.93
450,-0.08,6.28,15.06
460,-0.11,6.63,15.02
470,-0.4,7.03,15.01
480,-0.9,7.43,15.12
490,-1.2,7.64,15.3
500,-1.51,7.75,15.43
510,-1.6,7.71,15.52
520,-1.69,7.59,15.45
530,-1.49,7.43,15.41
540,-1.51,7.02,15.07
550,-1.35,6.68,14.44
560,-1.3,6.25,13.29
570,-1.2,5.75,11.8
580,-1.51,5.35,10.12
590,-1.02,4.86,8.91
600,-0.92,4.53,7.74
610,-1.04,4.35,6.77
620,-0.91,4.06,6.15
630,-0.98,3.97,5.79
640,-1.04,4.0,5.88
650,-1.16,4.19,6.36
660,-1.2,4.46,7.13
670,-1.17,4.86,8.24
680,-1.14,5.34,9.52
690,-1.6,5.86,10.87
700,-2.67,6.86,12.58
710,-4.15,8.18,14.72
720,-6.06,9.82,16.85
730,-7.68,11.49,18.44
740,-8.97,12.6,19.34
750,-9.9,13.33,19.5
760,-10.53,13.88,19.07
770,-10.12,14.37,18.75
780,-8.45,14.88,18.89
790,-6.16,15.84,19.09
800,-3.46,16.75,18.73
810,-1.22,17.35,17.19
820,1.06,17.43,14.43
830,2.94,16.85,10.69
840,4.37,15.1,6.59
850,4.38,13.02,2.61
860,3.67,10.27,-0.66
870,3.21,7.21,-2.94
880,2.48,4.06,-4.74
890,2.0,1.72,-5.91
900,1.35,-0.34,-6.73
910,0.42,-1.96,-7.08
920,-0.06,-3.33,-6.75
930,-0.21,-4.4,-5.94
940,-0.23,-5.15,-4.76
950,-0.11,-5.62,-3.54
960,0.12,-6.0,-2.4
970,0.51,-6.29,-1.44
980,0.8,-6.71,-0.87
990,0.95,-7.07,-0.56
1000,1.01,-7.28,-0.35
