timestamp,x,y,z
0,-4.37,-4.17,7.76
10,-4.61,-4.1,7.6
20,-4.89,-3.99,7.46
30,-5.07,-3.94,7.43
40,-5.07,-3.95,7.55
50,-4.87,-4.01,7.77
60,-4.48,-4.14,8.05
70,-4.08,-4.22,8.22
80,-3.82,-4.31,8.28
90,-3.74,-4.34,8.07
100,-3.72,-4.42,7.68
110,-3.65,-4.51,7.19
120,-3.47,-4.65,6.56
130,-3.09,-4.78,5.91
140,-2.57,-5.02,5.1
150,-2.21,-5.17,4.51
160,-1.95,-5.32,3.79
170,-1.76,-5.46,3.1
180,-1.48,-5.54,2.49
190,-1.3,-5.51,1.74
200,-1.16,-5.38,0.86
210,-0.89,-5.14,0.07
220,-0.62,-4.88,-0.83
230,0.11,-4.64,-1.64
240,1.09,-4.43,-2.3
250,2.37,-4.15,-2.6
260,3.39,-3.71,-2.83
270,4.05,-3.3,-3.51
280,4.72,-2.73,-4.88
290,4.44,-1.97,-6.4
300,4.12,-1.04,-7.1
310,2.79,0.08,-7.38
320,2.56,1.12,-6.59
330,2.25,2.03,-5.22
340,2.2,2.78,-3.54
350,2.27,3.54,-1.7
360,2.41,4.28,-0.05
370,2.41,5.65,1.17
380,1.97,6.84,2.0
390,0.99,7.71,2.97
400,0.48,8.49,5.22
410,-0.68,9.89,8.89
420,-2.97,10.89,12.96
430,-5.79,11.86,17.32
440,-9.67,12.93,21.18
450,-13.37,13.38,24.48
460,-15.84,12.98,27.23
470,-16.29,11.73,29.29
480,-14.02,9.62,30.02
490,-10.23,6.91,28.81
500,-6.64,4.93,27.07
510,-7.17,4.37,26.36
520,-11.62,5.56,27.65
530,-16.38,6.82,29.39
540,-19.47,7.81,30.62
550,-19.64,8.23,30.28
560,-16.51,7.78,27.61
570,-12.15,6.96,23.65
580,-8.35,6.08,19.57
590,-5.85,5.46,16.38
600,-4.77,5.13,14.32
610,-4.9,5.2,13.65
620,-5.93,5.61,14.05
630,-6.98,6.3,14.73
640,-7.76,6.88,14.88
650,-7.87,7.1,14.29
660,-7.35,7.11,13.22
670,-6.53,6.91,12.06
680,-5.38,6.42,11.1
690,-4.36,5.94,10.15
700,-3.48,5.52,9.27
710,-2.96,5.04,8.2
720,-2.51,4.42,7.04
730,-2.05,3.85,5.81
740,-1.31,3.26,4.58
750,-0.3,2.67,3.46
760,0.98,1.89,2.46
770,2.48,0.87,1.81
780,4.03,-0.01,1.5
790,5.2,-1.07,1.44
800,5.83,-1.86,1.53
810,5.22,-2.21,1.74
820,3.63,-2.26,2.08
830,2.27,-2.32,2.32
840,2.15,-2.53,2.55
850,3.33,-2.85,2.81
860,5.44,-3.38,3.15
870,7.72,-4.08,3.65
880,9.37,-4.91,4.16
890,10.77,-5.42,4.78
900,11.56,-5.6,5.54
910,11.57,-5.43,6.12
920,11.28,-5.32,6.35
930,11.14,-5.4,6.17
940,11.34,-5.48,5.99
950,11.61,-5.44,6.13
960,11.48,-5.17,6.62
970,10.86,-4.73,7.17
980,9.98,-4.35,7.66
990,8.77,-3.84,8.09
1000,7.13,-3.12,8.54
