timestamp,x,y,z
0,1.44,-7.45,11.07
10,2.09,-7.11,10.32
20,2.54,-6.82,9.24
30,2.74,-6.56,8.06
40,2.73,-6.35,6.91
50,2.56,-6.08,5.91
60,2.26,-5.78,5.09
70,1.86,-5.43,4.33
80,1.41,-5.01,3.62
90,0.95,-4.5,2.92
100,0.44,-4.12,2.19
110,-0.08,-3.82,1.44
120,-0.58,-3.43,0.74
130,-1.03,-3.02,0.11
140,-1.55,-2.77,-0.46
150,-1.99,-2.53,-1.05
160,-2.23,-2.28,-1.61
170,-2.37,-2.05,-2.06
180,-2.4,-1.8,-2.45
190,-2.41,-1.53,-2.79
200,-2.41,-1.3,-3.07
210,-2.41,-1.13,-3.37
220,-2.24,-0.95,-3.66
230,-1.92,-0.75,-3.91
240,-1.44,-0.51,-4.14
250,-0.98,-0.22,-4.39
260,-0.61,0.06,-4.66
270,-0.28,0.35,-5.0
280,-0.57,0.47,-5.5
290,-0.08,0.96,-5.55
300,0.15,1.5,-5.47
310,-0.46,2.28,-4.94
320,-1.69,3.18,-4.28
330,-2.82,4.01,-3.62
340,-3.38,4.45,-3.04
350,-4.12,4.92,-2.63
360,-4.58,5.0,-2.12
370,-5.3,5.03,-1.48
380,-6.8,5.5,0.08
390,-8.55,6.04,2.82
400,-11.12,6.15,5.79
410,-13.29,5.96,9.03
420,-13.96,5.08,12.2
430,-13.08,3.99,14.58
440,-11.09,2.65,15.94
450,-9.06,1.06,16.46
460,-7.55,-0.61,16.71
470,-6.61,-1.9,16.69
480,-6.3,-2.5,16.08
490,-6.71,-2.71,14.44
500,-7.49,-2.89,11.73
510,-8.11,-3.85,8.64
520,-8.4,-5.37,6.6
530,-7.55,-6.37,7.45
540,-6.05,-6.52,11.28
550,-4.91,-6.27,16.25
560,-4.31,-5.53,19.88
570,-3.9,-5.05,21.08
580,-3.9,-4.62,19.95
590,-4.42,-3.97,17.96
600,-5.44,-3.11,15.93
610,-6.61,-2.34,14.27
620,-7.35,-1.81,12.87
630,-7.59,-1.52,11.76
640,-7.26,-1.5,10.91
650,-6.31,-1.7,10.4
660,-4.86,-1.99,10.09
670,-3.31,-2.38,9.76
680,-2.03,-2.71,9.24
690,-1.15,-3.02,8.46
700,-0.68,-3.24,7.51
710,-0.42,-3.41,6.48
720,-0.24,-3.44,5.61
730,-0.2,-3.51,4.96
740,-0.21,-3.51,4.69
750,-0.43,-3.19,4.86
760,-0.93,-2.87,5.22
770,-1.6,-2.52,5.7
780,-2.22,-2.27,6.37
790,-2.56,-2.0,7.5
800,-2.78,-1.78,9.03
810,-3.1,-1.36,10.84
820,-3.95,-0.8,12.79
830,-5.88,-0.0,15.09
840,-8.41,1.0,17.51
850,-11.25,2.2,19.73
860,-13.71,3.18,21.48
870,-15.38,3.72,23.0
880,-16.26,3.92,24.87
890,-15.94,4.1,27.02
900,-14.08,4.08,28.49
910,-11.49,4.06,28.11
920,-8.72,3.88,25.56
930,-6.39,3.09,21.13
940,-4.53,1.72,15.72
950,-2.76,0.44,10.52
960,-1.08,-0.98,6.54
970,0.85,-2.16,4.54
980,2.71,-3.02,4.44
990,4.49,-3.55,5.66
1000,5.74,-3.59,7.42
