timestamp,x,y,z
0,-0.54,-4.63,2.72
10,-0.66,-4.43,1.6
20,-0.81,-4.4,0.01
30,-0.79,-4.52,-1.54
40,-0.81,-4.62,-2.74
50,-0.68,-4.58,-3.39
60,-0.62,-4.44,-3.69
70,-0.84,-4.17,-3.74
80,-1.13,-3.88,-3.56
90,-1.52,-3.62,-3.38
100,-1.69,-3.31,-3.22
110,-1.71,-2.89,-2.97
120,-1.8,-2.23,-2.47
130,-2.24,-1.39,-2.01
140,-3.0,-0.66,-1.87
150,-3.84,-0.21,-2.18
160,-4.64,0.31,-2.54
170,-4.41,0.49,-2.48
180,-3.34,0.88,-2.15
190,-1.65,1.38,-1.55
200,0.06,1.87,-0.48
210,1.28,2.41,1.28
220,1.79,3.02,3.52
230,1.96,4.12,6.66
240,1.28,5.75,11.24
250,-0.12,6.48,15.91
260,-1.79,7.25,19.81
270,-3.22,7.35,22.28
280,-4.28,7.1,23.27
290,-4.23,6.18,23.37
300,-2.88,5.81,22.96
310,-1.68,4.99,21.93
320,-0.92,4.19,20.55
330,-0.17,3.6,19.93
340,0.27,3.19,19.02
350,0.01,2.66,18.01
360,-0.25,2.44,16.81
370,-1.02,2.37,15.44
380,-1.9,2.27,14.43
390,-2.62,2.36,13.59
400,-3.13,2.36,13.1
410,-3.21,2.33,12.97
420,-2.84,2.29,13.01
430,-2.23,2.22,13.07
440,-1.58,2.04,12.97
450,-0.96,1.94,12.72
460,-0.54,1.84,12.39
470,-0.34,1.78,11.91
480,-0.29,1.7,11.37
490,-0.5,1.67,10.95
500,-0.85,1.7,10.77
510,-1.23,1.76,10.75
520,-1.48,1.84,10.9
530,-1.48,1.91,10.99
540,-1.44,1.92,10.97
550,-1.33,1.94,10.78
560,-1.13,1.86,10.46
570,-0.95,1.78,10.15
580,-0.95,1.87,10.01
590,-1.16,1.95,9.98
600,-1.66,2.04,10.21
610,-2.38,2.25,10.72
620,-3.2,2.6,11.41
630,-4.11,2.75,11.99
640,-4.82,2.78,12.48
650,-5.32,2.79,12.98
660,-5.69,2.77,13.44
670,-5.96,2.84,13.89
680,-6.17,3.03,14.34
690,-6.45,3.38,14.68
700,-6.7,3.72,14.98
710,-7.02,4.16,15.33
720,-7.22,4.55,15.88
730,-6.75,4.95,16.4
740,-5.35,5.38,16.96
750,-3.62,5.79,17.52
760,-1.99,5.84,17.9
770,-0.34,5.6,18.18
780,1.2,5.28,18.21
790,2.59,4.87,17.82
800,3.64,4.56,16.64
810,4.19,3.88,14.15
820,4.22,2.67,10.96
830,4.08,1.79,8.39
840,3.79,1.23,6.88
850,2.98,0.74,6.1
860,1.89,0.42,5.74
870,0.8,0.27,5.56
880,0.03,-0.0,4.88
890,-0.16,-0.51,3.93
900,0.14,-0.99,2.98
910,0.73,-1.49,2.12
920,1.54,-2.08,1.4
930,2.55,-2.68,0.91
940,3.37,-3.21,0.65
950,3.7,-3.67,0.31
960,3.62,-4.02,-0.04
970,3.14,-4.24,-0.26
980,2.38,-4.32,-0.19
990,1.54,-4.29,0.14
1000,0.82,-4.21,0.64
