timestamp,x,y,z
0,-0.46,-4.79,-6.15
10,0.24,-4.47,-6.59
20,0.86,-4.06,-7.36
30,1.22,-3.43,-8.33
40,1.37,-2.65,-9.34
50,1.2,-1.8,-10.06
60,0.55,-0.9,-9.7
70,-0.57,0.5,-7.77
80,-1.8,1.83,-5.08
90,-2.61,3.09,-2.67
100,-2.89,4.32,-0.71
110,-2.62,4.71,1.02
120,-2.15,5.15,1.96
130,-1.2,5.75,2.3
140,-0.34,6.47,2.43
150,-0.4,7.35,2.72
160,-1.21,8.71,3.41
170,-2.89,11.73,5.56
180,-5.37,15.76,9.47
190,-8.39,19.41,15.13
200,-11.45,20.79,21.76
210,-14.88,20.34,27.44
220,-18.2,18.2,29.64
230,-19.19,15.23,28.06
240,-17.92,12.88,23.09
250,-14.54,10.77,17.09
260,-11.39,8.97,11.44
270,-8.58,7.23,6.96
280,-5.92,5.66,4.09
290,-3.66,4.58,2.59
300,-2.06,4.03,2.21
310,-1.22,4.17,3.0
320,-2.03,5.26,4.91
330,-3.92,6.62,7.35
340,-5.93,7.54,9.69
350,-7.88,7.89,11.32
360,-9.2,7.97,12.05
370,-9.85,7.66,11.71
380,-9.57,7.22,10.38
390,-8.4,6.74,8.78
400,-7.09,6.36,7.46
410,-5.96,6.19,6.75
420,-5.68,6.44,6.62
430,-6.27,6.88,7.16
440,-7.84,7.72,8.26
450,-9.74,8.56,9.99
460,-13.24,10.25,12.03
470,-15.61,12.05,14.92
480,-17.87,14.18,17.36
490,-18.68,16.35,18.76
500,-18.05,17.94,18.52
510,-16.47,18.7,16.98
520,-14.88,19.41,15.13
530,-12.68,20.02,13.37
540,-9.65,19.56,11.4
550,-6.74,18.17,9.32
560,-4.64,16.41,7.37
570,-1.44,14.38,6.29
580,1.52,11.85,5.25
590,3.97,9.12,4.19
600,5.94,6.56,3.21
610,7.16,4.32,2.27
620,8.23,2.22,1.41
630,9.28,0.45,0.58
640,9.29,-1.27,-0.77
650,9.27,-2.61,-2.04
660,9.54,-3.99,-3.71
670,9.51,-4.95,-5.53
680,9.35,-5.81,-6.59
690,9.31,-6.69,-7.26
700,9.09,-7.08,-7.07
710,8.68,-7.25,-6.03
720,7.94,-7.21,-4.73
730,7.1,-7.13,-3.48
740,6.18,-7.08,-2.44
750,5.19,-7.08,-1.78
760,4.2,-7.12,-1.42
770,3.25,-7.21,-1.19
780,2.5,-7.36,-1.06
790,1.88,-7.61,-0.86
800,1.46,-7.8,-0.68
810,1.07,-8.1,-0.59
820,0.65,-8.28,-0.58
830,0.21,-8.54,-0.56
840,-0.43,-8.83,-0.64
850,-1.09,-9.1,-0.67
860,-1.61,-9.29,-0.5
870,-1.96,-9.41,0.12
880,-2.37,-9.55,0.97
890,-2.56,-9.6,2.06
900,-2.62,-9.69,3.18
910,-2.64,-9.74,4.26
920,-2.51,-9.79,5.2
930,-2.47,-9.8,5.92
940,-2.42,-9.73,6.53
950,-2.27,-9.68,6.97
960,-2.07,-9.6,7.31
970,-1.82,-9.54,7.47
980,-1.45,-9.51,7.47
990,-0.99,-9.41,7.35
1000,-0.5,-9.35,7.02
