timestamp,x,y,z
0,-6.0,3.71,19.64
10,-7.73,4.01,21.61
20,-10.59,4.94,24.8
30,-13.64,5.92,27.16
40,-15.93,6.65,27.91
50,-16.96,7.12,26.91
60,-16.06,7.13,24.15
70,-13.61,6.66,20.48
80,-10.86,6.02,16.92
90,-8.59,5.47,13.95
100,-7.35,5.13,11.48
110,-6.85,4.96,9.88
120,-6.97,5.09,9.55
130,-7.64,5.47,10.39
140,-8.5,6.07,11.75
150,-8.94,6.56,12.98
160,-9.05,6.94,13.67
170,-9.12,7.31,13.53
180,-8.86,7.42,12.67
190,-8.23,7.36,11.47
200,-7.32,7.02,10.41
210,-6.42,6.74,9.76
220,-5.84,6.34,9.7
230,-6.26,6.45,9.83
240,-6.36,6.66,10.18
250,-5.17,6.81,10.3
260,-2.59,6.56,10.04
270,0.49,5.95,9.32
280,3.22,5.0,8.28
290,5.24,3.65,7.29
300,6.12,2.59,6.46
310,6.23,1.62,5.93
320,5.72,1.01,5.43
330,4.98,0.5,4.77
340,4.56,0.17,4.02
350,4.48,-0.49,3.18
360,4.79,-1.28,2.6
370,5.37,-2.14,2.68
380,5.14,-2.43,3.09
390,4.69,-2.55,3.52
400,4.18,-2.97,3.74
410,3.21,-3.31,3.31
420,2.46,-3.57,2.62
430,1.9,-3.94,2.04
440,1.65,-4.28,1.67
450,1.53,-4.44,1.48
460,1.43,-4.62,1.46
470,1.04,-4.89,1.68
480,1.15,-5.01,2.33
490,1.46,-5.04,3.18
500,1.85,-5.13,4.29
510,2.31,-5.07,5.5
520,2.72,-5.16,6.66
530,3.07,-5.14,8.02
540,3.19,-4.97,9.47
550,2.94,-4.65,10.78
560,2.59,-4.29,11.91
570,2.26,-4.03,12.73
580,2.27,-3.84,13.06
590,2.93,-3.79,12.82
600,4.1,-3.8,12.02
610,5.4,-3.89,10.88
620,6.48,-4.1,9.89
630,6.86,-4.11,9.39
640,6.0,-3.67,9.43
650,3.6,-2.97,9.55
660,0.01,-1.99,9.42
670,-4.09,-1.26,9.09
680,-7.76,-0.8,8.52
690,-9.95,-1.0,7.83
700,-11.13,-1.39,7.1
710,-11.37,-1.66,6.46
720,-11.26,-1.93,5.96
730,-11.5,-2.06,5.49
740,-12.28,-1.99,4.94
750,-13.22,-2.05,4.36
760,-13.97,-2.13,3.7
770,-14.11,-2.34,2.94
780,-13.42,-2.71,2.18
790,-12.05,-3.14,1.52
800,-10.39,-3.54,1.17
810,-8.99,-3.79,1.11
820,-8.1,-3.92,1.36
830,-7.72,-3.95,1.81
840,-7.8,-3.91,2.27
850,-8.03,-3.85,2.62
860,-8.34,-3.83,2.91
870,-8.64,-3.85,3.18
880,-8.67,-3.87,3.51
890,-8.19,-3.98,3.93
900,-7.24,-4.11,4.4
910,-6.15,-4.27,4.83
920,-5.22,-4.44,5.28
930,-4.62,-4.58,5.63
940,-4.52,-4.66,5.93
950,-4.89,-4.68,6.04
960,-5.39,-4.66,6.0
970,-5.74,-4.71,5.91
980,-5.78,-4.81,5.84
990,-5.56,-4.96,5.87
1000,-5.23,-5.08,6.01
