timestamp,x,y,z
0,-5.49,-3.67,6.32
10,-5.6,-3.65,6.41
20,-5.7,-3.63,6.5
30,-5.87,-3.58,6.54
40,-5.94,-3.61,6.56
50,-5.84,-3.64,6.53
60,-5.74,-3.67,6.44
70,-5.67,-3.65,6.34
80,-5.7,-3.68,6.34
90,-5.8,-3.68,6.39
100,-5.88,-3.66,6.51
110,-5.83,-3.65,6.61
120,-5.74,-3.63,6.62
130,-5.64,-3.64,6.62
140,-5.58,-3.67,6.63
150,-5.52,-3.66,6.62
160,-5.5,-3.67,6.51
170,-5.58,-3.66,6.43
180,-5.68,-3.68,6.39
190,-5.75,-3.64,6.41
200,-5.75,-3.65,6.43
210,-5.77,-3.62,6.48
220,-5.77,-3.6,6.47
230,-5.75,-3.58,6.43
240,-5.72,-3.59,6.39
250,-5.66,-3.6,6.38
260,-5.56,-3.62,6.38
270,-5.47,-3.6,6.34
280,-5.5,-3.54,6.25
290,-5.7,-3.46,6.06
300,-5.92,-3.38,5.85
310,-6.02,-3.28,5.57
320,-6.01,-3.23,5.29
330,-5.79,-3.14,4.98
340,-5.51,-3.06,4.56
350,-5.24,-2.92,3.98
360,-5.08,-2.71,3.13
370,-4.75,-2.52,1.87
380,-3.87,-2.54,0.52
390,-2.93,-2.43,-0.72
400,-1.95,-2.2,-1.88
410,-1.2,-1.77,-2.97
420,-0.92,-1.19,-4.04
430,-0.84,-0.89,-5.5
440,0.34,-0.57,-7.53
450,0.83,-0.04,-9.28
460,1.56,0.57,-9.79
470,2.5,1.29,-8.73
480,2.99,2.04,-6.43
490,3.06,2.81,-3.58
500,2.3,3.96,-1.28
510,1.88,5.07,0.49
520,1.03,6.01,1.61
530,0.45,6.81,3.37
540,0.37,7.56,5.59
550,0.37,7.92,8.48
560,0.41,8.35,11.54
570,0.23,8.93,14.68
580,-1.49,9.73,17.78
590,-4.67,10.77,20.48
600,-8.43,11.65,23.29
610,-12.71,12.26,25.63
620,-15.7,12.23,27.41
630,-16.25,11.58,28.5
640,-14.15,10.48,28.52
650,-10.84,9.03,27.74
660,-8.07,7.62,27.0
670,-6.87,6.76,26.69
680,-7.41,6.47,26.78
690,-9.68,6.69,26.82
700,-12.74,7.32,26.23
710,-15.41,7.98,24.95
720,-17.09,8.58,23.22
730,-17.22,9.02,21.35
740,-16.13,9.38,19.43
750,-14.23,9.48,17.99
760,-12.0,9.55,17.25
770,-9.94,9.56,17.17
780,-8.4,9.68,17.34
790,-7.33,9.79,17.39
800,-6.29,9.78,17.04
810,-5.1,9.72,16.05
820,-3.89,9.59,14.39
830,-2.94,9.34,12.27
840,-2.22,8.97,9.98
850,-1.39,8.33,7.84
860,-0.54,7.74,5.82
870,0.48,7.03,4.01
880,1.54,6.11,2.5
890,2.67,5.02,1.38
900,4.13,3.68,0.58
910,5.58,2.49,0.06
920,7.08,1.34,-0.06
930,8.4,0.4,-0.21
940,9.62,-0.66,-0.14
950,10.73,-1.63,-0.07
960,11.3,-2.45,0.16
970,11.3,-3.12,0.72
980,10.96,-3.77,1.43
990,10.74,-4.24,2.23
1000,10.85,-4.74,3.12
