timestamp,x,y,z
0,-8.26,-4.46,16.46
10,-7.93,-4.56,17.08
20,-7.24,-4.48,17.4
30,-6.23,-4.29,17.06
40,-4.96,-4.13,16.02
50,-3.48,-4.02,14.48
60,-2.24,-3.93,12.43
70,-1.23,-3.92,9.91
80,-0.35,-4.06,7.15
90,0.35,-4.21,4.51
100,0.91,-4.41,2.17
110,1.24,-4.46,0.14
120,1.38,-4.45,-1.7
130,1.23,-4.53,-3.29
140,0.95,-4.86,-4.69
150,1.22,-5.07,-5.84
160,1.06,-4.9,-6.48
170,0.25,-4.66,-6.58
180,-0.48,-4.3,-6.06
190,-0.81,-3.66,-5.28
200,-0.64,-2.98,-5.03
210,0.01,-2.41,-5.78
220,0.83,-2.07,-7.24
230,1.55,-1.92,-8.94
240,1.77,-1.69,-10.3
250,1.64,-1.11,-10.74
260,1.06,-0.19,-10.15
270,-0.02,0.87,-8.66
280,-0.64,2.2,-6.33
290,-1.37,3.73,-3.93
300,-2.88,5.13,-2.18
310,-4.42,6.13,-0.96
320,-5.55,6.49,-0.28
330,-6.5,6.39,0.16
340,-6.92,6.25,0.94
350,-6.86,6.77,2.67
360,-6.54,7.84,5.3
370,-5.96,8.81,8.26
380,-5.78,9.43,11.36
390,-6.19,9.82,14.59
400,-6.58,9.68,18.04
410,-7.55,9.09,22.09
420,-9.17,8.47,26.56
430,-11.14,7.91,30.54
440,-12.7,6.82,32.43
450,-12.99,5.27,30.89
460,-11.89,3.68,25.89
470,-9.82,2.24,19.09
480,-7.87,1.44,13.07
490,-5.72,0.72,7.64
500,-4.2,0.54,4.53
510,-3.69,1.05,3.87
520,-4.44,2.1,5.32
530,-6.08,3.29,7.77
540,-7.94,4.12,10.09
550,-9.6,4.7,11.79
560,-10.69,4.95,12.76
570,-10.91,4.85,12.87
580,-10.21,4.4,12.03
590,-8.7,3.75,10.43
600,-6.76,2.96,8.54
610,-4.75,2.19,6.9
620,-3.11,1.61,5.71
630,-1.82,1.19,4.98
640,-0.97,0.83,4.61
650,-0.4,0.64,4.67
660,-0.34,0.7,5.18
670,-0.79,1.03,6.03
680,-1.56,1.42,6.84
690,-2.55,1.78,7.36
700,-3.39,2.08,7.46
710,-3.85,2.38,7.3
720,-3.91,2.66,6.92
730,-3.42,2.94,6.54
740,-2.71,3.12,6.33
750,-2.21,3.39,6.61
760,-2.32,3.77,7.55
770,-3.11,4.32,8.98
780,-4.47,4.93,10.74
790,-6.15,5.63,12.53
800,-7.94,6.19,14.11
810,-9.99,7.08,15.73
820,-12.54,8.59,17.6
830,-15.44,10.26,19.46
840,-17.9,11.91,20.58
850,-19.01,12.93,20.36
860,-18.55,13.53,18.98
870,-16.43,13.58,17.95
880,-13.75,13.67,18.22
890,-11.05,13.73,19.2
900,-8.47,13.4,20.07
910,-6.63,13.46,20.66
920,-5.21,13.87,20.31
930,-3.37,12.9,18.15
940,-1.56,11.0,14.43
950,0.21,8.64,10.22
960,2.13,6.15,6.72
970,3.37,4.26,4.55
980,3.99,2.61,3.29
990,4.79,1.35,2.7
1000,5.28,0.34,2.18
