timestamp,x,y,z
0,-1.72,-7.39,-1.58
10,-1.99,-7.21,-1.75
20,-2.39,-6.86,-1.6
30,-3.06,-6.57,-1.11
40,-3.9,-6.04,-0.29
50,-4.84,-5.51,0.57
60,-5.74,-5.09,1.25
70,-6.46,-4.89,1.62
80,-6.91,-4.77,1.63
90,-7.02,-4.76,1.28
100,-6.72,-4.87,0.85
110,-6.24,-4.97,0.47
120,-5.74,-5.07,0.25
130,-5.23,-5.16,0.14
140,-4.74,-5.2,0.04
150,-4.26,-5.13,-0.21
160,-3.87,-5.02,-0.71
170,-3.59,-4.87,-1.47
180,-3.36,-4.69,-2.41
190,-3.28,-4.53,-3.58
200,-3.2,-4.17,-4.79
210,-3.33,-4.01,-6.47
220,-1.63,-3.76,-9.06
230,-1.21,-3.08,-11.84
240,-0.2,-2.01,-13.95
250,1.02,-0.79,-15.08
260,2.32,0.85,-14.6
270,3.9,2.77,-11.78
280,4.77,5.21,-7.67
290,5.06,7.58,-3.47
300,3.85,9.55,-0.15
310,2.18,13.98,4.21
320,0.73,16.76,10.74
330,-1.49,18.19,19.29
340,-4.58,17.17,26.32
350,-7.26,14.56,27.84
360,-9.73,12.07,24.84
370,-8.54,9.93,18.79
380,-6.45,8.1,13.2
390,-3.22,6.6,9.69
400,-0.17,5.66,8.85
410,2.12,5.49,10.86
420,3.18,6.06,15.11
430,3.65,6.86,19.97
440,2.93,7.42,23.36
450,1.01,7.65,23.98
460,-0.84,7.58,21.85
470,-2.21,7.09,18.13
480,-2.9,6.59,14.22
490,-3.04,6.15,11.22
500,-3.03,5.91,9.49
510,-2.91,5.91,9.19
520,-2.73,6.07,10.04
530,-2.76,6.19,11.25
540,-2.66,6.23,12.13
550,-2.69,6.15,12.29
560,-2.49,5.87,11.86
570,-2.0,5.5,11.14
580,-1.66,5.03,10.3
590,-1.32,4.63,9.47
600,-1.06,4.22,8.75
610,-0.72,4.03,8.33
620,-0.55,4.0,8.11
630,-0.53,4.06,8.04
640,-0.62,4.17,8.03
650,-0.81,4.34,8.1
660,-1.08,4.44,8.17
670,-1.42,4.56,8.2
680,-1.73,4.72,8.31
690,-2.01,4.73,8.32
700,-2.18,4.81,8.27
710,-2.35,4.93,8.13
720,-2.54,5.09,8.15
730,-2.9,5.44,8.42
740,-3.44,6.03,9.21
750,-4.63,6.96,10.85
760,-6.28,8.38,13.36
770,-7.84,9.74,16.45
780,-9.0,10.84,19.07
790,-9.66,11.6,20.36
800,-9.42,12.16,20.15
810,-7.93,12.25,18.93
820,-5.93,12.01,17.28
830,-3.89,11.88,15.86
840,-1.6,11.63,15.12
850,0.49,11.41,15.26
860,1.85,11.35,16.07
870,2.76,11.26,16.66
880,3.17,10.79,15.95
890,3.12,9.79,13.87
900,2.16,8.79,11.59
910,0.75,7.99,9.86
920,-0.44,6.98,8.45
930,-1.18,5.84,7.82
940,-2.1,5.56,7.63
950,-2.66,4.83,6.77
960,-2.03,3.83,4.6
970,-1.31,2.89,1.68
980,-1.08,1.93,-1.49
990,-0.85,0.5,-4.41
1000,-0.87,-1.47,-6.89
