timestamp,x,y,z
0,-5.77,8.3,-1.57
10,-3.12,9.16,4.64
20,8.2,12.62,26.61
30,3.27,12.7,33.68
40,4.34,9.09,34.22
50,2.46,7.1,25.69
60,0.64,5.89,17.9
70,-1.24,7.3,15.34
80,-4.95,9.18,18.81
90,-11.24,10.21,23.68
100,-15.89,12.98,34.55
110,-20.75,14.18,42.27
120,-16.99,8.67,28.18
130,-12.96,4.33,17.62
140,-5.4,1.76,18.56
150,-0.34,1.76,26.25
160,0.29,3.13,34.9
170,-0.88,3.6,35.48
180,-3.25,4.7,31.51
190,-6.05,6.51,27.52
200,-8.23,8.01,24.7
210,-8.53,8.73,22.72
220,-8.25,8.59,20.56
230,-8.61,8.26,17.86
240,-6.81,8.03,15.71
250,-4.68,7.27,13.56
260,-3.1,6.55,12.79
270,-1.59,6.04,12.85
280,0.05,5.44,11.77
290,1.46,4.67,9.59
300,2.56,3.92,7.02
310,3.25,3.0,4.75
320,3.8,2.1,2.53
330,4.22,1.44,1.2
340,4.42,0.98,0.61
350,4.44,0.56,0.19
360,4.36,0.04,-0.45
370,4.33,-0.59,-1.19
380,4.45,-1.09,-1.66
390,4.38,-1.51,-1.86
400,4.06,-1.86,-1.98
410,4.15,-2.36,-2.07
420,5.0,-3.1,-1.88
430,6.23,-3.96,-1.24
440,7.67,-4.76,-0.28
450,9.19,-5.22,1.59
460,10.47,-5.66,3.23
470,11.51,-5.76,4.99
480,12.39,-5.81,6.61
490,12.96,-5.72,8.06
500,13.22,-5.49,9.51
510,13.06,-5.32,10.49
520,11.68,-5.02,11.0
530,9.28,-4.43,10.94
540,6.11,-3.5,10.49
550,2.78,-2.65,9.77
560,-0.37,-1.88,8.97
570,-3.25,-0.91,8.25
580,-5.94,0.25,7.47
590,-8.73,1.55,6.15
600,-11.43,2.72,4.61
610,-14.27,3.67,3.12
620,-16.77,4.26,2.54
630,-18.77,4.44,2.69
640,-19.8,4.34,3.01
650,-19.22,3.48,3.39
660,-16.28,1.96,3.71
670,-12.22,0.22,4.29
680,-8.68,-1.33,5.14
690,-5.88,-2.55,6.05
700,-3.66,-3.43,7.05
710,-2.6,-3.91,7.72
720,-2.17,-4.12,7.72
730,-1.96,-4.04,7.65
740,-1.85,-4.01,7.57
750,-1.56,-3.89,7.57
760,-1.34,-3.73,7.52
770,-1.63,-3.46,7.37
780,-2.41,-3.18,7.32
790,-3.32,-2.73,7.55
800,-4.04,-2.45,7.72
810,-4.51,-2.18,7.98
820,-4.89,-1.99,8.33
830,-5.17,-1.81,8.67
840,-5.17,-1.67,8.8
850,-5.0,-1.69,8.79
860,-4.96,-1.8,8.74
870,-4.85,-1.98,8.78
880,-4.58,-2.19,8.86
890,-4.3,-2.41,8.94
900,-4.11,-2.52,9.38
910,-3.83,-2.6,10.1
920,-3.54,-2.64,10.72
930,-3.21,-2.69,10.96
940,-3.0,-2.74,10.76
950,-2.87,-2.78,10.41
960,-2.68,-2.82,10.03
970,-2.56,-2.9,9.62
980,-2.48,-2.99,9.31
990,-2.37,-3.06,9.0
1000,-2.22,-3.11,8.72
