timestamp,x,y,z
0,-3.0,-10.46,11.88
10,-3.02,-10.2,12.17
20,-2.94,-9.86,12.05
30,-2.85,-9.47,11.49
40,-2.8,-9.23,10.51
50,-2.67,-9.11,9.33
60,-2.42,-8.92,8.37
70,-2.1,-8.67,7.64
80,-1.79,-8.4,6.96
90,-1.47,-8.15,6.32
100,-1.17,-7.91,5.53
110,-0.88,-7.75,4.78
120,-0.52,-7.61,4.09
130,-0.09,-7.48,3.29
140,0.28,-7.35,2.49
150,0.51,-7.25,1.75
160,0.38,-7.15,1.08
170,0.02,-7.04,0.52
180,-0.56,-6.86,0.14
190,-1.09,-6.67,-0.11
200,-1.62,-6.39,-0.27
210,-2.03,-6.15,-0.49
220,-2.5,-5.93,-0.84
230,-2.81,-5.95,-1.38
240,-2.66,-6.03,-1.88
250,-2.1,-6.18,-2.27
260,-1.25,-6.37,-2.5
270,-0.53,-6.43,-2.76
280,-0.17,-6.49,-3.06
290,-0.27,-6.32,-3.34
300,-0.88,-5.91,-3.6
310,-2.05,-5.48,-3.86
320,-3.45,-5.03,-3.99
330,-4.53,-4.58,-3.86
340,-5.65,-4.1,-3.7
350,-5.62,-3.84,-3.34
360,-5.15,-3.53,-3.13
370,-4.53,-3.3,-3.17
380,-4.01,-3.08,-3.57
390,-3.49,-2.87,-4.09
400,-3.16,-2.7,-4.85
410,-2.68,-2.44,-5.59
420,-2.03,-2.22,-6.27
430,-1.04,-1.93,-6.82
440,0.18,-1.56,-7.18
450,1.44,-1.13,-7.69
460,2.52,-0.55,-8.37
470,3.36,0.42,-9.26
480,3.61,1.41,-10.26
490,2.94,2.99,-10.72
500,2.17,4.77,-9.72
510,1.12,6.72,-7.43
520,0.54,8.13,-4.51
530,-0.04,8.86,-1.7
540,0.14,9.11,1.39
550,-0.79,10.38,5.72
560,-3.44,11.68,10.88
570,-8.75,12.23,16.3
580,-11.93,11.65,18.44
590,-14.6,10.14,19.28
600,-12.82,8.55,18.21
610,-8.92,7.17,18.36
620,-3.98,5.99,19.61
630,-0.22,5.23,22.68
640,1.65,4.83,27.33
650,0.15,5.28,31.37
660,-3.97,5.99,33.38
670,-9.23,6.57,33.01
680,-13.9,6.87,30.11
690,-15.92,6.19,26.2
700,-17.27,5.49,20.32
710,-15.29,3.9,14.4
720,-11.64,2.13,9.65
730,-7.74,0.93,6.9
740,-4.37,0.04,5.73
750,-2.42,-0.54,5.25
760,-1.9,-0.78,4.91
770,-2.73,-1.42,4.8
780,-5.03,-0.92,6.66
790,-6.97,-0.25,9.53
800,-7.99,0.23,12.33
810,-7.98,0.64,14.0
820,-7.19,0.72,13.75
830,-5.89,0.35,11.54
840,-4.41,-0.33,8.83
850,-3.36,-0.16,6.62
860,-2.11,-0.75,4.48
870,-1.31,-1.53,3.71
880,-2.79,-0.73,5.91
890,-3.87,0.05,8.66
900,-4.02,0.1,9.9
910,-3.52,-0.22,9.99
920,-3.15,-0.3,9.93
930,-2.9,-0.29,9.82
940,-2.85,-0.28,9.59
950,-2.9,-0.23,9.29
960,-2.88,-0.17,8.94
970,-2.78,-0.19,8.49
980,-2.71,-0.09,8.1
990,-2.84,0.0,7.79
1000,-3.05,0.04,7.62
