timestamp,x,y,z
0,-5.46,-3.61,6.99
10,-5.38,-3.61,6.94
20,-5.41,-3.65,6.88
30,-5.44,-3.63,6.89
40,-5.54,-3.61,6.85
50,-5.49,-3.62,6.76
60,-5.42,-3.66,6.55
70,-5.31,-3.73,6.26
80,-5.16,-3.84,5.97
90,-5.04,-3.89,5.66
100,-5.01,-3.9,5.37
110,-4.99,-3.92,5.14
120,-4.95,-3.91,4.96
130,-4.9,-3.92,4.87
140,-4.79,-3.91,4.79
150,-4.68,-3.86,4.78
160,-4.57,-3.81,4.67
170,-4.47,-3.75,4.54
180,-4.33,-3.69,4.4
190,-4.18,-3.6,4.33
200,-4.09,-3.51,4.24
210,-4.06,-3.36,4.21
220,-4.04,-3.2,4.15
230,-4.0,-3.03,3.96
240,-3.7,-2.87,3.52
250,-3.2,-2.7,2.86
260,-2.35,-2.61,2.07
270,-1.61,-2.49,1.28
280,-0.51,-2.27,0.65
290,0.41,-2.01,-0.1
300,1.41,-1.75,-0.89
310,1.56,-1.09,-1.88
320,1.64,-0.68,-2.89
330,1.82,-0.51,-3.86
340,2.09,0.24,-5.36
350,1.45,1.15,-6.79
360,0.54,1.96,-7.36
370,-0.29,3.05,-6.52
380,-1.18,3.76,-4.41
390,-1.74,4.37,-1.8
400,-1.08,5.3,0.92
410,-0.78,6.98,6.42
420,-2.53,8.14,13.16
430,-3.78,8.69,19.16
440,-5.16,8.61,23.1
450,-6.94,8.25,24.44
460,-8.54,7.54,23.05
470,-9.67,6.68,20.18
480,-11.05,6.0,18.12
490,-12.65,6.39,18.22
500,-16.04,7.1,20.03
510,-19.08,7.98,22.98
520,-21.22,8.63,26.06
530,-21.61,8.83,28.34
540,-20.04,8.62,29.16
550,-16.69,7.83,27.97
560,-12.94,6.8,25.3
570,-9.33,5.76,22.1
580,-6.74,5.08,18.92
590,-5.47,4.73,16.21
600,-5.55,4.71,14.14
610,-6.62,4.98,12.9
620,-8.03,5.47,12.56
630,-8.91,5.97,12.64
640,-8.98,6.28,12.78
650,-8.25,6.34,12.89
660,-7.42,6.2,12.44
670,-6.62,5.94,11.56
680,-6.08,5.63,10.36
690,-5.42,5.14,9.17
700,-4.72,4.57,8.37
710,-3.9,4.01,7.83
720,-3.3,3.47,7.4
730,-2.76,2.98,7.04
740,-2.35,2.55,6.62
750,-1.82,2.09,6.11
760,-1.24,1.64,5.49
770,-0.44,1.1,4.66
780,0.53,0.39,3.89
790,1.52,-0.29,3.27
800,2.41,-0.9,2.81
810,3.33,-1.57,2.52
820,4.02,-2.18,2.4
830,4.59,-2.71,2.6
840,4.99,-3.09,2.98
850,5.34,-3.38,3.4
860,5.64,-3.6,3.77
870,5.94,-3.86,4.15
880,6.2,-4.11,4.52
890,6.37,-4.31,5.04
900,6.59,-4.46,5.75
910,6.85,-4.53,6.6
920,6.93,-4.58,7.47
930,6.76,-4.55,8.46
940,6.28,-4.41,9.25
950,5.59,-4.23,9.73
960,4.75,-4.02,9.94
970,3.88,-3.82,9.88
980,2.85,-3.58,9.71
990,1.76,-3.35,9.63
1000,0.35,-3.12,9.58
