timestamp,x,y,z
0,-0.63,-3.08,-2.64
10,-1.18,-2.53,-3.1
20,-1.62,-1.84,-3.58
30,-2.32,-1.18,-4.29
40,-3.02,-0.68,-5.0
50,-3.93,-0.12,-5.9
60,-4.85,0.22,-6.95
70,-5.71,0.49,-7.78
80,-6.58,0.89,-8.33
90,-7.23,1.57,-8.34
100,-7.24,2.35,-7.54
110,-6.5,3.3,-6.01
120,-5.67,4.07,-4.04
130,-5.3,4.6,-2.19
140,-4.31,5.85,0.85
150,-3.56,7.2,5.08
160,-3.89,8.15,8.78
170,-3.7,8.58,11.93
180,-4.14,8.03,14.25
190,-5.59,8.27,17.09
200,-8.3,8.86,20.06
210,-9.92,8.45,21.33
220,-9.91,8.14,20.81
230,-9.69,7.31,18.9
240,-10.17,4.8,14.36
250,-7.36,4.5,12.33
260,-6.24,3.95,13.01
270,-5.12,3.22,15.05
280,-4.25,2.87,16.06
290,-3.61,2.84,15.72
300,-3.29,2.98,14.52
310,-3.34,3.43,13.48
320,-3.93,4.13,13.32
330,-5.06,5.09,14.29
340,-6.44,5.85,15.28
350,-7.69,6.24,15.24
360,-8.18,6.17,14.15
370,-7.73,5.71,12.57
380,-6.49,5.18,11.32
390,-4.83,4.43,10.58
400,-3.26,3.79,10.03
410,-2.02,3.3,9.47
420,-1.25,2.89,8.79
430,-0.83,2.57,8.15
440,-0.83,2.37,7.48
450,-0.96,2.3,6.78
460,-0.96,2.18,6.19
470,-0.97,2.22,5.77
480,-1.11,2.36,5.53
490,-1.3,2.81,5.58
500,-1.49,3.12,5.87
510,-1.98,3.64,6.46
520,-2.81,4.19,6.67
530,-3.41,4.8,7.15
540,-4.28,5.64,8.0
550,-5.01,6.29,9.05
560,-5.47,6.88,10.13
570,-5.81,7.03,10.83
580,-5.88,7.36,11.12
590,-5.9,7.66,11.19
600,-6.01,7.8,11.18
610,-6.28,7.82,11.09
620,-6.95,7.7,10.96
630,-7.88,7.94,11.14
640,-9.19,9.07,11.82
650,-10.35,9.87,12.89
660,-11.04,10.14,13.95
670,-11.01,10.44,14.51
680,-10.27,10.66,14.52
690,-9.22,10.85,14.1
700,-8.21,11.14,14.05
710,-7.0,12.3,15.11
720,-6.57,12.33,16.8
730,-6.0,12.23,18.5
740,-5.04,12.58,19.17
750,-3.72,12.87,18.71
760,-2.38,13.08,17.44
770,-1.18,13.26,15.93
780,-0.16,13.19,14.38
790,0.64,12.76,12.58
800,0.89,11.65,10.41
810,1.01,10.38,8.12
820,0.93,9.03,6.04
830,1.08,7.63,4.45
840,1.17,6.84,3.27
850,1.55,5.56,2.2
860,2.0,4.36,1.2
870,2.66,3.16,0.18
880,3.51,2.19,-0.86
890,4.18,1.12,-2.02
900,4.38,-0.3,-3.51
910,5.91,-1.69,-4.92
920,6.79,-2.86,-6.49
930,6.88,-4.03,-7.83
940,6.63,-5.08,-8.83
950,6.1,-5.47,-9.34
960,5.35,-6.06,-9.58
970,4.47,-6.48,-9.58
980,3.73,-6.62,-9.22
990,2.99,-6.72,-8.64
1000,2.18,-6.82,-7.93
