timestamp,x,y,z
0,-4.38,2.77,10.72
10,-3.43,2.53,9.94
20,-2.01,2.15,8.94
30,-0.45,1.78,7.96
40,1.03,1.21,7.09
50,2.3,0.61,6.45
60,3.3,0.03,6.21
70,3.85,-0.33,6.56
80,3.93,-0.47,7.56
90,3.65,-0.42,8.88
100,2.99,-0.45,10.19
110,2.26,-0.68,11.31
120,1.52,-0.83,12.43
130,0.67,-0.75,13.66
140,-0.37,-0.45,15.44
150,-1.62,0.22,17.63
160,-2.56,0.74,20.09
170,-3.55,1.47,21.88
180,-4.17,2.57,22.71
190,-4.65,3.8,22.79
200,-5.2,4.86,22.56
210,-5.39,5.8,21.96
220,-5.11,6.56,21.0
230,-4.17,7.32,19.93
240,-2.84,7.53,18.41
250,-0.96,7.24,15.95
260,0.69,6.51,12.35
270,2.11,5.17,8.25
280,3.27,3.41,4.49
290,3.84,1.31,1.59
300,4.02,-0.72,-0.24
310,4.03,-2.3,-1.06
320,4.19,-3.18,-0.73
330,3.99,-3.53,0.4
340,3.46,-3.56,1.82
350,2.94,-3.48,3.0
360,2.21,-3.55,3.31
370,1.58,-3.81,2.77
380,1.02,-4.21,1.86
390,0.38,-4.43,1.2
400,-0.37,-4.59,0.83
410,-1.19,-4.75,0.69
420,-1.95,-4.87,0.93
430,-2.65,-4.94,1.35
440,-3.11,-5.04,1.87
450,-3.34,-5.08,2.39
460,-3.25,-5.25,2.83
470,-2.85,-5.55,3.12
480,-2.35,-5.79,3.29
490,-1.81,-6.07,3.38
500,-1.41,-6.33,3.44
510,-1.29,-6.51,3.53
520,-1.52,-6.58,3.68
530,-1.87,-6.58,3.81
540,-2.16,-6.62,3.91
550,-2.37,-6.7,3.96
560,-2.5,-6.78,4.06
570,-2.47,-6.86,4.21
580,-2.3,-6.9,4.44
590,-2.07,-7.02,4.74
600,-1.79,-7.07,4.95
610,-1.58,-7.1,5.22
620,-1.44,-7.06,5.5
630,-1.4,-7.07,5.71
640,-1.38,-7.05,5.86
650,-1.39,-7.09,5.9
660,-1.32,-7.12,5.91
670,-1.2,-7.17,5.93
680,-1.08,-7.18,5.97
690,-0.91,-7.21,5.99
700,-0.76,-7.24,5.94
710,-0.69,-7.26,5.9
720,-0.68,-7.29,5.86
730,-0.78,-7.31,5.83
740,-0.9,-7.35,5.79
750,-1.02,-7.36,5.8
760,-1.06,-7.37,5.91
770,-1.0,-7.35,6.08
780,-0.86,-7.33,6.34
790,-0.66,-7.34,6.59
800,-0.48,-7.34,6.77
810,-0.39,-7.33,6.92
820,-0.38,-7.33,6.98
830,-0.39,-7.32,6.95
840,-0.54,-7.29,6.8
850,-0.75,-7.3,6.59
860,-0.92,-7.31,6.34
870,-1.03,-7.32,6.17
880,-0.96,-7.34,6.09
890,-0.77,-7.34,6.17
900,-0.46,-7.32,6.26
910,-0.12,-7.32,6.33
920,0.18,-7.33,6.3
930,0.41,-7.31,6.2
940,0.64,-7.27,6.02
950,0.8,-7.18,5.81
960,0.97,-7.12,5.66
970,1.23,-7.04,5.63
980,1.64,-7.06,5.68
990,2.21,-7.06,5.79
1000,2.86,-7.0,5.91
