timestamp,x,y,z
0,-1.01,-7.24,4.89
10,-0.98,-7.05,4.38
20,-0.92,-6.88,3.88
30,-0.85,-6.7,3.37
40,-0.95,-6.5,2.83
50,-1.01,-6.28,2.31
60,-1.19,-6.04,1.83
70,-1.5,-5.75,1.38
80,-1.96,-5.49,0.9
90,-2.43,-5.28,0.35
100,-2.79,-5.19,-0.08
110,-3.06,-5.08,-0.58
120,-3.29,-4.88,-1.02
130,-3.39,-4.75,-1.44
140,-3.47,-4.71,-1.84
150,-3.55,-4.59,-2.25
160,-3.44,-4.54,-2.52
170,-3.45,-4.46,-2.82
180,-3.57,-4.36,-3.13
190,-3.7,-4.31,-3.34
200,-3.79,-4.19,-3.42
210,-3.81,-3.98,-3.38
220,-3.81,-3.75,-3.29
230,-3.91,-3.4,-3.06
240,-4.11,-3.04,-2.88
250,-4.45,-2.31,-2.58
260,-4.92,-1.72,-2.43
270,-5.17,-1.11,-2.47
280,-5.01,-0.68,-2.7
290,-4.68,-0.22,-2.67
300,-4.36,0.58,-2.06
310,-4.29,1.93,-1.06
320,-4.66,3.38,0.06
330,-5.29,4.75,1.18
340,-6.21,6.12,2.26
350,-6.84,7.39,3.66
360,-7.7,8.36,5.15
370,-8.56,8.88,6.76
380,-8.68,9.05,8.52
390,-8.03,9.69,10.75
400,-8.4,9.74,12.21
410,-8.21,9.8,13.01
420,-7.9,9.51,12.5
430,-7.35,8.9,11.02
440,-6.7,8.53,9.24
450,-6.04,8.84,8.34
460,-6.58,9.92,8.62
470,-7.57,11.15,10.03
480,-8.58,12.12,11.89
490,-9.42,12.24,13.75
500,-9.85,11.88,15.26
510,-10.05,11.12,15.69
520,-10.35,10.09,14.42
530,-10.14,9.31,12.1
540,-9.53,8.32,9.44
550,-8.29,7.43,7.32
560,-6.63,6.57,5.94
570,-4.9,5.83,5.17
580,-3.28,5.23,4.91
590,-2.21,4.86,4.83
600,-1.53,4.66,4.8
610,-1.35,4.74,4.78
620,-1.87,4.8,4.71
630,-2.89,5.12,4.82
640,-3.9,5.56,5.22
650,-5.06,6.22,5.77
660,-6.23,6.96,6.55
670,-7.68,8.03,7.52
680,-9.61,9.24,8.65
690,-11.67,10.45,10.09
700,-13.63,11.83,11.71
710,-15.44,12.92,12.89
720,-16.95,14.1,13.12
730,-18.0,15.29,11.95
740,-17.76,16.12,10.26
750,-16.25,16.81,8.24
760,-14.24,16.87,6.5
770,-11.83,16.66,5.6
780,-9.69,16.34,5.77
790,-7.1,16.11,7.18
800,-5.48,15.27,8.64
810,-3.97,14.78,9.65
820,-2.47,13.98,9.72
830,-1.11,12.82,8.89
840,0.32,11.67,7.49
850,1.37,9.77,5.24
860,2.55,7.43,2.56
870,2.95,4.88,-0.08
880,3.2,1.96,-2.13
890,3.06,-0.79,-3.45
900,3.67,-3.13,-4.22
910,2.77,-4.92,-4.63
920,1.77,-6.05,-3.79
930,0.67,-6.24,-2.11
940,-0.3,-6.35,-0.66
950,-0.82,-5.94,1.24
960,-1.64,-5.93,3.02
970,-2.03,-5.9,4.55
980,-2.49,-6.0,5.14
990,-2.73,-6.25,4.61
1000,-2.53,-6.56,3.35
