timestamp,x,y,z
0,-2.66,-4.68,6.99
10,-2.79,-4.63,6.84
20,-2.86,-4.61,6.76
30,-2.73,-4.63,6.78
40,-2.59,-4.65,6.76
50,-2.49,-4.7,6.66
60,-2.39,-4.73,6.48
70,-2.41,-4.73,6.28
80,-2.49,-4.67,6.04
90,-2.55,-4.65,5.7
100,-2.54,-4.62,5.31
110,-2.51,-4.57,4.87
120,-2.48,-4.44,4.22
130,-2.48,-4.24,3.39
140,-2.44,-3.98,2.3
150,-2.44,-3.68,0.84
160,-2.19,-3.23,-0.85
170,-1.75,-2.78,-2.66
180,-1.39,-2.24,-4.24
190,-0.85,-1.55,-5.61
200,-0.43,-0.89,-6.58
210,0.24,-0.51,-6.67
220,1.21,0.71,-6.36
230,1.21,2.53,-4.38
240,1.15,4.05,-0.81
250,0.26,6.19,1.42
260,0.03,7.34,0.81
270,-0.39,7.68,-0.13
280,-1.54,7.53,2.04
290,-1.53,6.61,8.31
300,-0.08,5.75,15.21
310,2.53,3.87,20.47
320,4.33,1.96,22.06
330,4.38,0.79,20.22
340,2.5,0.76,17.57
350,-2.32,-0.59,20.98
360,-10.89,4.83,48.49
370,-13.28,9.41,70.77
380,-12.67,0.84,35.49
390,-7.68,-3.85,19.56
400,2.09,-5.48,24.46
410,7.21,-5.0,32.42
420,7.67,-3.66,33.94
430,5.43,-2.41,28.78
440,3.46,-0.92,21.43
450,1.09,0.47,16.09
460,-1.71,2.26,16.19
470,-4.42,4.2,18.8
480,-7.53,5.68,20.02
490,-9.41,6.03,19.69
500,-9.6,6.53,18.42
510,-9.04,6.54,16.69
520,-7.25,6.22,14.11
530,-4.36,4.88,11.16
540,-1.38,3.52,8.9
550,0.67,2.15,7.49
560,1.6,1.24,7.05
570,1.79,0.81,6.94
580,1.84,0.49,6.34
590,1.95,0.34,5.06
600,2.53,-0.12,3.13
610,3.3,-0.74,1.28
620,4.08,-1.39,0.06
630,4.85,-2.08,-0.78
640,5.75,-2.72,-1.33
650,6.69,-3.1,-1.79
660,7.44,-3.55,-2.31
670,7.91,-3.9,-2.56
680,8.1,-4.25,-2.46
690,8.19,-4.4,-1.5
700,8.37,-4.47,-0.11
710,7.96,-4.34,1.39
720,7.36,-4.15,3.07
730,6.99,-4.17,4.76
740,6.87,-4.07,6.77
750,6.74,-4.07,8.83
760,6.55,-3.93,10.75
770,6.15,-3.81,12.14
780,5.81,-3.82,12.83
790,5.48,-3.75,12.81
800,4.71,-3.57,12.56
810,3.47,-3.27,12.44
820,2.14,-2.83,12.26
830,0.77,-2.3,11.45
840,-0.63,-1.89,10.05
850,-2.11,-1.53,8.88
860,-3.66,-1.13,8.07
870,-5.0,-0.84,7.28
880,-6.14,-0.75,6.38
890,-7.15,-0.78,5.48
900,-8.01,-0.85,4.68
910,-8.8,-0.91,4.03
920,-9.49,-1.03,3.56
930,-9.97,-1.2,3.4
940,-10.03,-1.4,3.54
950,-9.7,-1.72,4.0
960,-8.98,-2.07,4.78
970,-8.08,-2.4,5.56
980,-7.19,-2.73,5.97
990,-6.47,-3.01,5.99
1000,-6.04,-3.19,6.08
