timestamp,x,y,z
0,-1.58,-6.79,3.25
10,-1.44,-6.67,3.06
20,-1.25,-6.51,2.64
30,-1.05,-6.37,1.93
40,-0.83,-6.26,1.01
50,-0.75,-6.11,-0.05
60,-0.49,-6.15,-1.05
70,0.11,-5.88,-1.62
80,0.31,-5.43,-2.02
90,0.34,-4.95,-2.21
100,0.38,-4.43,-2.41
110,0.4,-3.86,-2.59
120,0.26,-3.3,-2.93
130,0.1,-2.64,-3.39
140,0.06,-2.15,-3.73
150,-0.18,-1.24,-4.14
160,-0.73,-0.34,-4.06
170,-1.35,0.45,-3.43
180,-2.08,1.39,-2.47
190,-2.31,2.46,-1.6
200,-1.99,3.61,-1.33
210,-1.05,4.9,-1.3
220,0.27,6.36,-1.47
230,1.13,7.91,-1.25
240,0.5,9.32,-0.57
250,-2.19,11.19,0.74
260,-6.01,13.07,2.3
270,-9.03,15.36,5.22
280,-11.63,18.04,10.3
290,-14.89,20.65,19.77
300,-19.09,22.99,33.52
310,-23.91,23.45,47.7
320,-28.04,22.41,58.8
330,-29.17,20.66,61.53
340,-25.02,18.51,54.53
350,-19.23,15.98,42.7
360,-13.76,13.67,31.84
370,-10.27,11.59,23.83
380,-9.84,10.18,18.03
390,-10.83,9.7,13.61
400,-11.65,9.44,9.96
410,-11.22,9.01,7.32
420,-9.39,8.84,5.93
430,-6.52,8.45,5.84
440,-4.12,8.18,6.39
450,-2.68,7.91,6.54
460,-2.14,7.03,6.09
470,-2.3,6.02,5.2
480,-2.89,4.95,4.38
490,-3.05,3.72,3.93
500,-3.43,2.92,4.51
510,-3.94,2.18,5.85
520,-3.92,1.85,7.21
530,-3.43,1.62,7.31
540,-2.24,1.58,6.07
550,-0.35,1.38,4.67
560,1.54,1.03,3.44
570,2.94,0.74,2.59
580,4.1,0.42,2.31
590,4.97,0.13,2.39
600,5.41,-0.17,2.53
610,5.6,-0.53,2.43
620,5.92,-1.04,2.03
630,6.6,-1.84,1.51
640,7.58,-2.63,1.27
650,8.26,-3.43,1.71
660,8.81,-3.51,3.15
670,8.61,-3.7,4.69
680,8.15,-3.66,5.89
690,7.88,-3.55,6.85
700,7.86,-3.44,7.67
710,7.67,-3.34,8.23
720,7.51,-3.26,8.67
730,7.43,-3.12,8.95
740,7.24,-3.0,8.83
750,6.78,-2.94,8.36
760,6.21,-2.89,7.55
770,5.33,-2.96,6.79
780,4.2,-3.21,6.14
790,2.73,-3.56,5.76
800,0.45,-3.87,5.2
810,-2.05,-4.27,4.63
820,-4.41,-4.56,4.23
830,-6.93,-4.89,3.84
840,-9.07,-5.15,3.4
850,-10.16,-5.36,3.33
860,-10.2,-5.6,3.58
870,-9.99,-5.81,3.74
880,-9.89,-5.94,3.81
890,-9.9,-5.99,4.03
900,-10.01,-5.84,4.57
910,-9.73,-5.82,4.58
920,-8.82,-5.7,4.3
930,-7.53,-5.95,4.32
940,-6.41,-6.01,4.72
950,-5.94,-6.16,5.22
960,-6.72,-6.5,5.6
970,-7.35,-6.7,5.57
980,-7.46,-6.97,5.24
990,-7.31,-7.11,4.85
1000,-6.69,-7.33,4.51
