timestamp,x,y,z
0,-4.92,4.47,21.99
10,-2.84,3.89,20.44
20,-0.66,2.75,18.88
30,1.14,2.62,16.42
40,2.31,2.33,12.37
50,4.04,1.48,7.87
60,4.68,-0.29,4.06
70,4.75,-1.88,1.05
80,5.43,-2.49,-1.1
90,5.24,-3.27,-2.87
100,5.78,-3.93,-4.18
110,5.86,-4.01,-4.97
120,5.14,-3.72,-4.77
130,4.42,-3.36,-3.75
140,3.3,-3.29,-2.52
150,1.96,-2.88,-1.51
160,0.58,-2.34,-1.0
170,-0.69,-1.77,-1.1
180,-1.45,-1.29,-1.7
190,-1.73,-1.05,-2.6
200,-1.82,-0.82,-3.68
210,-1.82,-0.64,-4.62
220,-1.99,-0.67,-5.55
230,-2.29,-0.3,-6.19
240,-2.81,0.09,-6.54
250,-3.43,0.28,-6.59
260,-3.91,0.63,-6.36
270,-4.07,0.84,-5.99
280,-3.96,0.85,-5.74
290,-3.76,0.96,-5.81
300,-3.76,1.61,-5.82
310,-3.48,2.65,-4.99
320,-3.52,4.01,-3.35
330,-3.22,4.97,-0.64
340,-3.0,5.83,3.34
350,-3.32,6.71,7.64
360,-3.46,7.55,12.51
370,-5.35,7.34,16.68
380,-6.32,7.17,18.65
390,-5.7,6.48,18.68
400,-3.92,5.55,17.08
410,-1.35,4.83,15.29
420,0.47,4.06,15.02
430,-0.02,4.46,17.72
440,-2.41,5.78,22.78
450,-5.26,6.77,27.73
460,-6.87,6.66,30.1
470,-6.45,5.92,28.4
480,-4.41,4.42,23.6
490,-1.8,2.67,18.44
500,0.62,1.31,14.77
510,1.64,0.61,12.77
520,1.42,0.65,12.37
530,-0.03,1.22,13.27
540,-1.77,1.97,14.73
550,-3.55,2.65,15.76
560,-4.46,2.94,15.81
570,-4.47,2.9,14.83
580,-3.61,2.66,13.41
590,-2.59,2.42,12.08
600,-1.88,2.22,11.11
610,-2.13,2.4,10.76
620,-3.29,2.86,11.25
630,-4.91,3.51,12.34
640,-6.81,4.45,13.88
650,-9.08,5.84,15.78
660,-11.68,7.4,18.25
670,-14.49,9.26,20.95
680,-17.44,11.81,23.06
690,-19.39,13.54,24.33
700,-19.4,14.12,23.73
710,-16.62,14.08,21.18
720,-12.57,13.21,17.84
730,-7.97,11.63,15.3
740,-3.22,10.29,14.47
750,0.84,9.52,15.02
760,3.85,9.01,15.42
770,6.08,8.93,14.3
780,8.47,8.99,11.3
790,9.89,7.47,6.91
800,12.01,5.33,3.18
810,13.99,3.11,-0.29
820,14.76,0.97,-2.73
830,15.47,-0.68,-3.38
840,14.04,-1.64,-3.11
850,11.79,-1.9,-2.68
860,9.41,-2.17,-2.8
870,7.97,-2.67,-3.45
880,7.43,-3.38,-4.02
890,6.93,-3.91,-3.64
900,5.54,-4.0,-2.36
910,3.88,-3.88,-1.21
920,2.13,-3.91,-0.77
930,1.14,-4.05,-0.9
940,1.02,-4.27,-1.25
950,1.12,-4.58,-1.74
960,1.19,-4.95,-1.96
970,1.11,-5.12,-1.67
980,0.77,-5.12,-1.18
990,0.27,-5.23,-0.71
1000,-0.45,-5.3,-0.18
