timestamp,x,y,z
0,-3.85,-2.28,2.05
10,-3.92,-1.86,1.92
20,-3.86,-1.19,1.27
30,-3.68,-0.42,0.27
40,-3.54,0.33,-1.06
50,-3.71,1.03,-2.76
60,-3.2,1.78,-3.68
70,-3.49,2.67,-5.41
80,-3.77,2.83,-6.95
90,-4.34,4.71,-5.76
100,-4.21,5.13,-4.81
110,-4.06,5.84,-3.56
120,-2.46,4.92,-0.81
130,2.93,2.19,6.88
140,7.86,-0.19,15.88
150,11.44,-1.23,23.48
160,11.78,1.31,28.51
170,6.82,2.84,26.82
180,-0.88,3.18,20.9
190,-5.68,1.73,16.52
200,-8.94,-0.68,21.84
210,-11.53,6.36,49.52
220,-19.85,9.44,58.35
230,-18.44,3.67,33.62
240,-10.07,-0.8,14.93
250,-5.44,-5.41,4.72
260,-2.4,-7.06,3.83
270,2.43,-7.54,9.78
280,6.5,-7.13,16.29
290,8.54,-6.63,20.69
300,7.86,-6.55,19.88
310,4.77,-4.74,18.34
320,0.13,-1.94,18.3
330,-4.34,1.32,19.95
340,-8.39,3.79,22.05
350,-11.02,5.3,23.77
360,-11.95,6.32,23.96
370,-10.46,6.14,22.88
380,-7.44,5.23,21.0
390,-4.96,4.53,19.23
400,-3.65,4.06,17.03
410,-3.08,3.61,14.58
420,-2.49,3.2,12.41
430,-1.27,2.63,10.66
440,0.15,2.07,9.04
450,1.45,1.12,7.68
460,3.15,0.25,6.21
470,4.27,-0.29,4.7
480,4.85,-0.55,3.0
490,4.97,-1.0,1.25
500,4.82,-1.38,-0.02
510,4.59,-1.74,-0.43
520,4.28,-2.05,-0.02
530,4.03,-2.23,0.99
540,4.24,-2.53,1.66
550,4.66,-2.94,1.73
560,4.92,-3.32,1.6
570,5.17,-3.66,1.57
580,5.23,-4.02,1.97
590,5.08,-4.31,2.87
600,5.15,-4.66,4.45
610,5.3,-4.97,6.08
620,5.27,-5.22,7.52
630,5.02,-5.37,8.51
640,4.64,-5.47,9.01
650,4.31,-5.49,9.45
660,4.07,-5.45,10.02
670,3.66,-5.24,10.49
680,2.9,-4.78,10.79
690,1.9,-4.24,10.63
700,0.75,-3.68,10.06
710,-0.78,-3.05,9.12
720,-2.47,-2.47,8.06
730,-4.01,-1.98,6.82
740,-5.48,-1.55,5.93
750,-6.88,-1.11,5.23
760,-8.12,-0.84,4.64
770,-9.18,-0.7,3.86
780,-9.89,-0.68,3.21
790,-10.15,-0.63,2.77
800,-10.05,-0.65,2.54
810,-9.82,-0.75,2.65
820,-9.47,-0.71,3.44
830,-9.19,-0.72,4.6
840,-9.31,-0.67,5.78
850,-9.52,-0.52,6.67
860,-9.73,-0.54,6.82
870,-9.74,-0.79,6.39
880,-9.47,-1.16,6.0
890,-8.73,-1.65,5.91
900,-7.69,-2.31,5.99
910,-6.61,-2.89,6.42
920,-5.86,-3.38,6.95
930,-5.32,-3.67,7.37
940,-4.7,-3.94,7.55
950,-4.32,-4.12,7.56
960,-4.11,-4.25,7.53
970,-4.07,-4.36,7.52
980,-3.98,-4.34,7.7
990,-3.62,-4.39,7.66
1000,-3.23,-4.47,7.4
