timestamp,x,y,z
0,-3.12,-5.76,5.84
10,-2.98,-5.75,5.58
20,-2.87,-5.81,5.28
30,-2.69,-5.81,5.16
40,-2.52,-5.82,5.11
50,-2.42,-5.83,5.04
60,-2.41,-5.81,4.96
70,-2.46,-5.79,4.83
80,-2.59,-5.76,4.72
90,-2.78,-5.72,4.55
100,-2.98,-5.67,4.35
110,-3.04,-5.65,4.02
120,-2.99,-5.63,3.49
130,-2.81,-5.64,2.89
140,-2.44,-5.66,2.3
150,-1.99,-5.72,1.82
160,-1.52,-5.76,1.49
170,-1.13,-5.67,1.3
180,-0.9,-5.47,1.16
190,-0.81,-5.22,0.98
200,-0.84,-4.81,0.64
210,-0.87,-4.37,0.27
220,-0.74,-3.82,-0.07
230,-0.77,-3.19,-0.34
240,-0.75,-2.4,-0.51
250,-0.81,-1.58,-0.65
260,-0.94,-0.74,-0.92
270,-0.78,-0.08,-1.24
280,-0.46,0.74,-1.42
290,-0.91,1.66,-1.79
300,-0.85,2.73,-1.82
310,-0.06,3.87,-1.32
320,0.88,5.03,-0.42
330,1.99,5.94,0.51
340,2.65,7.07,1.16
350,2.03,8.69,1.55
360,0.23,10.39,2.16
370,-1.48,11.69,3.3
380,-1.8,12.41,5.35
390,0.28,12.9,9.2
400,2.16,13.27,13.75
410,3.94,13.66,19.29
420,3.59,13.57,21.17
430,-11.8,9.19,34.03
440,18.0,38.93,78.45
450,1.68,33.81,78.45
460,-5.12,22.05,50.81
470,-2.9,10.81,18.19
480,-1.29,4.7,5.94
490,-0.51,2.28,2.31
500,0.71,2.24,3.69
510,4.47,0.84,6.63
520,2.86,2.2,12.03
530,-0.85,5.19,20.57
540,-3.55,7.72,27.14
550,-5.09,9.03,28.17
560,-4.76,9.26,23.3
570,-3.92,8.51,16.31
580,-2.85,7.42,10.8
590,-1.83,6.08,7.8
600,-0.98,5.03,6.94
610,-0.68,4.36,7.59
620,-0.92,3.94,8.37
630,-1.08,3.62,8.6
640,-0.72,3.19,8.02
650,0.4,2.77,7.05
660,1.45,2.17,5.95
670,1.77,1.53,4.84
680,1.43,1.26,3.97
690,0.97,0.9,3.39
700,0.58,0.54,2.95
710,0.18,0.25,2.41
720,0.39,-0.23,1.72
730,0.75,-0.66,0.98
740,1.24,-1.14,0.06
750,1.96,-1.88,-0.85
760,2.39,-2.45,-1.82
770,2.73,-3.01,-2.53
780,3.03,-3.49,-2.84
790,3.47,-3.9,-2.57
800,4.08,-4.33,-1.79
810,4.65,-4.71,-0.76
820,5.12,-5.06,0.22
830,5.72,-5.48,1.2
840,6.13,-5.98,2.15
850,6.47,-6.48,3.04
860,6.97,-7.1,3.9
870,7.53,-7.56,4.75
880,7.74,-7.71,5.51
890,7.26,-7.59,6.02
900,6.38,-7.32,6.43
910,5.26,-6.91,6.78
920,4.0,-6.51,7.06
930,2.84,-6.19,7.15
940,1.83,-5.97,7.0
950,1.06,-5.82,6.85
960,0.35,-5.69,6.87
970,-0.13,-5.47,7.27
980,-0.57,-5.19,7.76
990,-1.15,-4.88,8.19
1000,-1.9,-4.53,8.59
